"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2946,"The Grumpy Troll Restaurant and Brewery",1282443510,3,3.5,3.5,"Scotch Ale / Wee Heavy",2.5,3,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1304880965,4,3.5,4,"Baltic Porter",4,3.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1189958153,4,3,3,"English Bitter",3,3,"British Bitter",NA,38688
2946,"The Grumpy Troll Restaurant and Brewery",1310239077,4,4,4,"American IPA",3.5,4,"Old School IPA",6.4,70006
2946,"The Grumpy Troll Restaurant and Brewery",1308022787,3.5,4,3.5,"American IPA",4,4,"Old School IPA",6.4,70006
2946,"The Grumpy Troll Restaurant and Brewery",1324702055,3.5,3,3.5,"Milk / Sweet Stout",3.5,3,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1324174766,3.5,4.5,3.5,"Milk / Sweet Stout",4,3.5,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1316387609,3,3.5,3,"Milk / Sweet Stout",3,3.5,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1310238775,4,4,4.5,"Milk / Sweet Stout",4.5,4,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1264988525,4.5,4.5,4,"Milk / Sweet Stout",4,4,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1257216829,4.5,4.5,4.5,"Milk / Sweet Stout",4,4,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1248824723,4.5,4,4.5,"Milk / Sweet Stout",4.5,4,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1247626343,4.5,4.5,4,"Milk / Sweet Stout",4.5,5,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1245209836,4,4,3.5,"Milk / Sweet Stout",4,4,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1226520513,4,4.5,4,"Milk / Sweet Stout",4,4.5,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1211052624,4,4.5,4,"Milk / Sweet Stout",4,4.5,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1189959636,4,4,4,"Milk / Sweet Stout",4,4.5,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1175542971,4,4,4,"Milk / Sweet Stout",4,4,"Spetsnaz",6.7,36199
2946,"The Grumpy Troll Restaurant and Brewery",1229286555,3.5,3.5,3,"Russian Imperial Stout",3,3.5,"Bourbon Barrel Imperial Stout",12,46602
2946,"The Grumpy Troll Restaurant and Brewery",1145072989,3.5,4,4.5,"Winter Warmer",4,4,"Winter Warmer",NA,29905
2946,"The Grumpy Troll Restaurant and Brewery",1310237828,4,4,3.5,"Hefeweizen",4,4,"Trailside Wheat",5,8508
2946,"The Grumpy Troll Restaurant and Brewery",1236869217,4,3.5,4,"Hefeweizen",4,3.5,"Trailside Wheat",5,8508
2946,"The Grumpy Troll Restaurant and Brewery",1226520602,3.5,3,3,"Hefeweizen",3,3.5,"Trailside Wheat",5,8508
2946,"The Grumpy Troll Restaurant and Brewery",1210391338,4,4,4.5,"Hefeweizen",3.5,4,"Trailside Wheat",5,8508
2946,"The Grumpy Troll Restaurant and Brewery",1067963773,4,4,3.5,"Hefeweizen",3,3.5,"Trailside Wheat",5,8508
2946,"The Grumpy Troll Restaurant and Brewery",1189202119,3,3.5,4,"Rye Beer",3.5,3,"Rye Bock",NA,8509
2946,"The Grumpy Troll Restaurant and Brewery",1156117603,4.5,4.5,3.5,"Rye Beer",4,4,"Rye Bock",NA,8509
2946,"The Grumpy Troll Restaurant and Brewery",1152124560,4,4,4,"Rye Beer",4,4,"Rye Bock",NA,8509
2946,"The Grumpy Troll Restaurant and Brewery",1152049431,4.5,3,4.5,"Rye Beer",4.5,4.5,"Rye Bock",NA,8509
2946,"The Grumpy Troll Restaurant and Brewery",1145072150,4.5,4,4.5,"Rye Beer",4,4.5,"Rye Bock",NA,8509
2946,"The Grumpy Troll Restaurant and Brewery",1119318179,4.5,4,3.5,"Rye Beer",3.5,4,"Rye Bock",NA,8509
2946,"The Grumpy Troll Restaurant and Brewery",1310238499,3.5,3,3.5,"American Amber / Red Ale",4,4,"Erik The Red",NA,39518
2946,"The Grumpy Troll Restaurant and Brewery",1229286889,4,3.5,4,"American Amber / Red Ale",4,4,"Erik The Red",NA,39518
2946,"The Grumpy Troll Restaurant and Brewery",1226520280,3,3,3,"American Amber / Red Ale",3,3.5,"Erik The Red",NA,39518
2946,"The Grumpy Troll Restaurant and Brewery",1219459463,4,4,4,"American Amber / Red Ale",4.5,4,"Erik The Red",NA,39518
2946,"The Grumpy Troll Restaurant and Brewery",1194454400,4.5,3.5,4,"American Amber / Red Ale",4,3.5,"Erik The Red",NA,39518
2946,"The Grumpy Troll Restaurant and Brewery",1247793908,4.5,4.5,4,"Baltic Porter",4,4.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1246937102,4.5,4.5,4.5,"Baltic Porter",5,4.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1236037621,3.5,3,4,"Baltic Porter",3,4,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1230708332,2.5,3.5,3.5,"Baltic Porter",3,3,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1230704969,3.5,3.5,3.5,"Baltic Porter",3.5,3.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1222386762,3,3,2.5,"Baltic Porter",3,3,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1222026603,3.5,3.5,4,"Baltic Porter",3.5,3.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1221357579,3.5,3,3,"Baltic Porter",3,3.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1219629261,4.5,4,4,"Baltic Porter",3.5,3.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1207970732,4.5,4.5,4,"Baltic Porter",4,4.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1175543855,4.5,4,4,"Baltic Porter",3.5,3.5,"Amnesia",NA,36200
2946,"The Grumpy Troll Restaurant and Brewery",1243834188,4,4,4.5,"Belgian IPA",4,4.5,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1241372563,4,4,3.5,"Belgian IPA",4,4,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1241190197,4,3.5,4,"Belgian IPA",4,4,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1231725226,4.5,5,4,"Belgian IPA",4.5,4,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1194455071,4,4,4,"Belgian IPA",4.5,4,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1189545791,4,4,4,"Belgian IPA",3.5,4,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1189005874,4,4,4,"Belgian IPA",4,4.5,"Belgian IPA",9,38513
2946,"The Grumpy Troll Restaurant and Brewery",1298082509,4,3,4,"Belgian Pale Ale",4,3,"Monk Sweat",7.8,36941
2946,"The Grumpy Troll Restaurant and Brewery",1243898982,4,4,3.5,"Belgian Pale Ale",4,4,"Monk Sweat",7.8,36941
2946,"The Grumpy Troll Restaurant and Brewery",1185991174,3.5,3,3,"Belgian Pale Ale",3.5,3.5,"Monk Sweat",7.8,36941
2946,"The Grumpy Troll Restaurant and Brewery",1185749981,2.5,3,3.5,"Belgian Pale Ale",2.5,2.5,"Monk Sweat",7.8,36941
2946,"The Grumpy Troll Restaurant and Brewery",1179762926,1,2,3,"Belgian Pale Ale",1.5,1.5,"Monk Sweat",7.8,36941
2946,"The Grumpy Troll Restaurant and Brewery",1280358992,3,4,3,"Scotch Ale / Wee Heavy",2,2.5,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1279583153,3.5,3.5,4,"Scotch Ale / Wee Heavy",3,3,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1239804967,4,4,3.5,"Scotch Ale / Wee Heavy",3.5,3.5,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1238300065,4.5,3.5,4,"Scotch Ale / Wee Heavy",4.5,4,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1228357798,3.5,3.5,3.5,"Scotch Ale / Wee Heavy",3.5,3.5,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1226520145,3.5,3.5,3,"Scotch Ale / Wee Heavy",3,3,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1219621895,3.5,1.5,2.5,"Scotch Ale / Wee Heavy",4,2.5,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1219196666,4,4,4,"Scotch Ale / Wee Heavy",3.5,4,"Curly",6.8,44424
2946,"The Grumpy Troll Restaurant and Brewery",1285650303,4,3,4,"American Adjunct Lager",4,3.5,"Captain Fred",4.5,36940
2946,"The Grumpy Troll Restaurant and Brewery",1237812299,4,4,4,"American Adjunct Lager",4,4,"Captain Fred",4.5,36940
2946,"The Grumpy Troll Restaurant and Brewery",1226520054,3,3,2.5,"American Adjunct Lager",3,3,"Captain Fred",4.5,36940
2946,"The Grumpy Troll Restaurant and Brewery",1223648974,4,4,4,"American Adjunct Lager",4,4,"Captain Fred",4.5,36940
2946,"The Grumpy Troll Restaurant and Brewery",1182481304,4.5,3.5,4,"American Adjunct Lager",4,4,"Captain Fred",4.5,36940
2946,"The Grumpy Troll Restaurant and Brewery",1179762555,4.5,3.5,4.5,"American Adjunct Lager",3.5,4,"Captain Fred",4.5,36940
2946,"The Grumpy Troll Restaurant and Brewery",1310238125,4,3.5,4,"American Double / Imperial IPA",3.5,4,"Maggie",9,36203
2946,"The Grumpy Troll Restaurant and Brewery",1294626184,3.5,3,4.5,"American Double / Imperial IPA",3,3,"Maggie",9,36203
2946,"The Grumpy Troll Restaurant and Brewery",1294623855,3,3,4,"American Double / Imperial IPA",3.5,2.5,"Maggie",9,36203
2946,"The Grumpy Troll Restaurant and Brewery",1294615573,4,3,4.5,"American Double / Imperial IPA",4.5,3.5,"Maggie",9,36203
