"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1494,"Lang Creek Brewery",1225411538,3.5,3.5,3.5,"Hefeweizen",3.5,3.5,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1221326251,1.5,1.5,2.5,"Hefeweizen",1.5,1,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1091152530,3,3.5,3,"Fruit / Vegetable Beer",3,3.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1088373652,1.5,1.5,3,"Fruit / Vegetable Beer",3,2,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1220226353,3,3.5,4.5,"American Amber / Red Ale",3.5,3,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1218373960,2,3.5,3.5,"American Amber / Red Ale",2.5,2.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1212459419,2.5,3.5,3.5,"American Amber / Red Ale",3,2,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1197971351,4,3,3.5,"American Amber / Red Ale",3.5,3.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1184553814,3,2.5,2.5,"American Amber / Red Ale",3,2.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1179977803,3.5,3,4,"American Amber / Red Ale",3,3,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1143091702,4,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1130206643,4,4,4,"American Amber / Red Ale",3.5,3.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1091152972,3,3,4,"American Amber / Red Ale",3,3,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1090111718,3.5,3.5,3.5,"American Amber / Red Ale",2.5,2.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1083716446,3.5,3,3.5,"American Amber / Red Ale",3,3.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1081645152,2,2.5,2,"American Amber / Red Ale",2,2,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1062130436,3,3,3,"American Amber / Red Ale",3,2.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1025640412,4,4,3.5,"American Amber / Red Ale",3,3.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1023913751,3,3.5,3.5,"American Amber / Red Ale",3,3.5,"Tri-Motor Amber",5.1,4103
1494,"Lang Creek Brewery",1234845540,3.5,3,4,"American IPA",4,4,"IPA",NA,23011
1494,"Lang Creek Brewery",1176008674,4,4.5,4,"American IPA",4,4.5,"IPA",NA,23011
1494,"Lang Creek Brewery",1126816297,4.5,4,3.5,"American IPA",4,4.5,"IPA",NA,23011
1494,"Lang Creek Brewery",1112735671,4,3.5,4.5,"American IPA",4,4,"IPA",NA,23011
1494,"Lang Creek Brewery",1238546796,2.5,2.5,2.5,"Hefeweizen",3,1.5,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1234580615,2,3,4,"Hefeweizen",2,2,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1220136939,4,4,4,"Hefeweizen",4,4,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1214022204,2.5,3,3,"Hefeweizen",2.5,2,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1187163510,3,4.5,3,"Hefeweizen",3,2.5,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1184300732,4,4,4,"Hefeweizen",3.5,4,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1182993103,4.5,4,3.5,"Hefeweizen",3,4,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1177129310,3,3,3.5,"Hefeweizen",3.5,3,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1172451694,4,3.5,3,"Hefeweizen",4,3.5,"Mandarin Hefeweizen",NA,35466
1494,"Lang Creek Brewery",1217600234,3,2.5,3,"Fruit / Vegetable Beer",3,2.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1214022820,3.5,3.5,3,"Fruit / Vegetable Beer",3.5,3.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1213996514,4.5,3.5,3.5,"Fruit / Vegetable Beer",4.5,4.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1200418667,3,3.5,3,"Fruit / Vegetable Beer",3,3,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1168910979,4,2.5,3,"Fruit / Vegetable Beer",4,3.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1140489426,4,4,3,"Fruit / Vegetable Beer",3.5,4,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1140475527,3.5,3.5,3.5,"Fruit / Vegetable Beer",3,4,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1128982438,3.5,3.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1092963552,2.5,2,3,"Fruit / Vegetable Beer",2.5,2.5,"Huckleberry N' Honey Ale",3.2,18292
1494,"Lang Creek Brewery",1233019486,3,3,4,"Winter Warmer",3,3,"Glacier Pilot Winter Warmer",NA,25189
1494,"Lang Creek Brewery",1228867740,3.5,4,4,"Winter Warmer",3.5,3.5,"Glacier Pilot Winter Warmer",NA,25189
1494,"Lang Creek Brewery",1227758667,4,3.5,4,"Winter Warmer",4,4,"Glacier Pilot Winter Warmer",NA,25189
1494,"Lang Creek Brewery",1220162341,3.5,3,3,"Winter Warmer",3,3.5,"Glacier Pilot Winter Warmer",NA,25189
