"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15314,"Skyscraper Brewing Company",1196790668,3,3.5,2,"California Common / Steam Beer",3.5,2.5,"Lug Nut Lager",5.2,37439
"2",15314,"Skyscraper Brewing Company",1196556173,3.5,3,3.5,"California Common / Steam Beer",3.5,3.5,"Lug Nut Lager",5.2,37439
"3",15314,"Skyscraper Brewing Company",1278463054,3.5,3,3.5,"California Common / Steam Beer",3,3.5,"Lug Nut Lager",5.2,37439
"4",15314,"Skyscraper Brewing Company",1254708821,4,3.5,3.5,"California Common / Steam Beer",3,3.5,"Lug Nut Lager",5.2,37439
"5",15314,"Skyscraper Brewing Company",1251752796,3.5,4,4,"California Common / Steam Beer",3,4,"Lug Nut Lager",5.2,37439
"6",15314,"Skyscraper Brewing Company",1246079185,3.5,3,3.5,"California Common / Steam Beer",3.5,3.5,"Lug Nut Lager",5.2,37439
"7",15314,"Skyscraper Brewing Company",1239213729,2.5,2.5,4,"California Common / Steam Beer",3,2.5,"Lug Nut Lager",5.2,37439
"8",15314,"Skyscraper Brewing Company",1228358764,2,2.5,3,"California Common / Steam Beer",2,2.5,"Lug Nut Lager",5.2,37439
"9",15314,"Skyscraper Brewing Company",1225578577,3.5,2.5,3,"California Common / Steam Beer",4,3,"Lug Nut Lager",5.2,37439
"10",15314,"Skyscraper Brewing Company",1204763881,3,3,3,"California Common / Steam Beer",2.5,2,"Lug Nut Lager",5.2,37439
"11",15314,"Skyscraper Brewing Company",1200865488,3,3.5,1,"California Common / Steam Beer",3,3.5,"Lug Nut Lager",5.2,37439
"12",15314,"Skyscraper Brewing Company",1198024015,3,3,3,"California Common / Steam Beer",2.5,2.5,"Lug Nut Lager",5.2,37439
"13",15314,"Skyscraper Brewing Company",1182964344,2.5,3,3,"California Common / Steam Beer",3,3,"Lug Nut Lager",5.2,37439
"14",15314,"Skyscraper Brewing Company",1315165918,2,2,3,"American Pale Wheat Ale",2.5,2,"Bulldozer Honeyweizen",5,37652
