"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
828,"Brouwerij Oud Beersel",1173319928,3,2.5,4.5,"Lambic - Fruit",4.5,4,"Oud Beersel Oude Kriek Vieille",6.5,2596
828,"Brouwerij Oud Beersel",1282322790,4,4.5,4,"Lambic - Fruit",4,4,"Oud Beersel Oude Kriek Vieille",6.5,2596
828,"Brouwerij Oud Beersel",1260807594,4,4,4,"Lambic - Fruit",4,4,"Oud Beersel Oude Kriek Vieille",6.5,2596
828,"Brouwerij Oud Beersel",1172081971,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oud Beersel Oude Kriek Vieille",6.5,2596
828,"Brouwerij Oud Beersel",1223347053,3,3.5,3.5,"Lambic - Fruit",3.5,3,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1310127041,3,3,3.5,"Belgian Pale Ale",3,3.5,"Bersalis Kadet",4.5,60419
828,"Brouwerij Oud Beersel",1290130831,3,4,4,"Gueuze",3.5,3.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1168737030,4,4.5,4.5,"Lambic - Fruit",4.5,4,"Oud Beersel Oude Kriek Vieille",6.5,2596
828,"Brouwerij Oud Beersel",1259801974,4,4,4,"Gueuze",4,4,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1128395181,4,4,4,"Lambic - Fruit",3.5,3.5,"Oud Beersel Oude Kriek Vieille",6.5,2596
828,"Brouwerij Oud Beersel",1303615396,3.5,3.5,4,"Lambic - Fruit",3.5,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1301165747,4,4,4,"Lambic - Fruit",4,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1296945245,2.5,3.5,4,"Lambic - Fruit",3,3,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1322798112,2.5,2.5,3,"Lambic - Fruit",3.5,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1318897942,3.5,4,4,"Lambic - Fruit",4,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1315537898,4,4,4,"Lambic - Fruit",3.5,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1310698359,3,3.5,4,"Lambic - Fruit",4,2,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1310496068,4,4,4,"Lambic - Fruit",4,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1310353395,3.5,4,3.5,"Lambic - Fruit",3.5,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1305594473,4,4.5,4,"Lambic - Fruit",3.5,3,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1305437809,4,4,4,"Lambic - Fruit",4,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1304876311,4,4.5,4.5,"Lambic - Fruit",3.5,4.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1296485168,2.5,3,4,"Lambic - Fruit",3.5,2.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1295197946,4.5,4,4.5,"Lambic - Fruit",4,4.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1288151007,4,4,3.5,"Lambic - Fruit",3.5,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1287288930,4,4.5,5,"Lambic - Fruit",4,5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1286072808,4.5,3.5,4.5,"Lambic - Fruit",4,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1281404602,2.5,3,4,"Lambic - Fruit",2.5,2.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1278299116,4.5,2.5,4,"Lambic - Fruit",4,4.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1276820820,4.5,4,4.5,"Lambic - Fruit",4.5,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1224120615,4.5,4.5,4,"Lambic - Fruit",4,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1268160932,4,5,4.5,"Lambic - Fruit",4.5,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1267152532,4.5,4,4,"Lambic - Fruit",4,4.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1258511426,4,4,4,"Lambic - Fruit",4,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1257156868,4,4,4,"Lambic - Fruit",3.5,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1252725923,3.5,3.5,4,"Lambic - Fruit",4,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1251072294,4,4,3.5,"Lambic - Fruit",4,3.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1241090316,4.5,4,4,"Lambic - Fruit",4,4.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1237348635,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1229684113,4,4,4,"Lambic - Fruit",4,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1228329748,4,4,4,"Lambic - Fruit",3.5,4,"Oud Beersel Kriek",4,45225
828,"Brouwerij Oud Beersel",1306565941,3,3.5,4,"Belgian Pale Ale",3,3,"Bersalis Kadet",4.5,60419
828,"Brouwerij Oud Beersel",1303956008,3.5,3.5,4.5,"Belgian Pale Ale",3,3,"Bersalis Kadet",4.5,60419
828,"Brouwerij Oud Beersel",1287673238,4,4,4,"Belgian Pale Ale",3.5,3.5,"Bersalis Kadet",4.5,60419
828,"Brouwerij Oud Beersel",1280086411,2.5,3,3.5,"Belgian Pale Ale",3.5,3,"Bersalis Kadet",4.5,60419
828,"Brouwerij Oud Beersel",1293082644,4,4.5,4,"Gueuze",4,4,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1292722477,5,4.5,4.5,"Gueuze",4,4,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1291783972,3.5,4,4.5,"Gueuze",4,3.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1291069415,5,5,4.5,"Gueuze",5,5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1290277039,3.5,4,3,"Gueuze",4,3.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1289704726,4,5,4,"Gueuze",4,3.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1289693238,4,4.5,4.5,"Gueuze",4.5,4,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1289090722,4,4.5,4,"Gueuze",4.5,4.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1287969865,3.5,4.5,4,"Gueuze",4,3.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1286585354,4,3.5,4.5,"Gueuze",4,4.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1286517038,4,4,4.5,"Gueuze",4,4.5,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1285449792,2.5,4,4,"Gueuze",4.5,4,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1285282876,4,4,4.5,"Gueuze",4.5,4,"Oud Beersel Oude Geuze Vieille",6,2595
828,"Brouwerij Oud Beersel",1284429461,4,3.5,4.5,"Gueuze",4,3.5,"Oud Beersel Oude Geuze Vieille",6,2595
