"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
454,"Arcadia Brewing Company",1278796041,3.5,4,4,"Rye Beer",4,3.5,"Arcadia Sky High Rye",6,47210
454,"Arcadia Brewing Company",1213240366,4.5,4,3.5,"American Double / Imperial IPA",4.5,5,"Arcadia HopMouth Double IPA",8.1,27286
454,"Arcadia Brewing Company",1054068738,4.5,3,4,"Scotch Ale / Wee Heavy",4.5,4,"Arcadia Loch Down Scotch Ale",8,6384
454,"Arcadia Brewing Company",1071027255,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Arcadia Angler's Ale",5.4,2473
454,"Arcadia Brewing Company",1211988470,3.5,4,4,"English Barleywine",3.5,4,"Arcadia Cereal Killer Barley Wine",10,33427
454,"Arcadia Brewing Company",1058316675,3,3,5,"Oatmeal Stout",3,3,"Arcadia Starboard Stout",5.6,1569
454,"Arcadia Brewing Company",1264339345,4,4,4,"Baltic Porter",4,4,"Arcadia Shipwreck Porter",12,29904
454,"Arcadia Brewing Company",1304302270,2,4,4,"English Porter",3,2,"Arcadia London Porter",7.2,4017
454,"Arcadia Brewing Company",1057863267,4.5,4,4.5,"Russian Imperial Stout",4.5,4.5,"Arcadia Imperial Stout",8.4,6407
454,"Arcadia Brewing Company",1053700520,4.5,3.5,3.5,"Russian Imperial Stout",5,4,"Arcadia Imperial Stout",8.4,6407
454,"Arcadia Brewing Company",1049700897,4.5,4,5,"Russian Imperial Stout",4,4.5,"Arcadia Imperial Stout",8.4,6407
454,"Arcadia Brewing Company",1224641505,3.5,3.5,3,"Herbed / Spiced Beer",3.5,3,"Arcadia Jaw-Jacker",6,38635
454,"Arcadia Brewing Company",1058966788,4,3.5,4,"Oatmeal Stout",3,3,"Arcadia Starboard Stout",5.6,1569
454,"Arcadia Brewing Company",1308995193,4,4,4,"Old Ale",3.5,4,"Arcadia Big Dick's Olde Ale",8,33426
