"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",16422,"Frankenthaler Brauhaus",1285974522,3.5,2.5,3.5,"German Pilsener",3,3,"Germania Pilsner",4.8,40642
"2",16422,"Frankenthaler Brauhaus",1285008063,2,3.5,2.5,"German Pilsener",2.5,2.5,"Germania Pilsner",4.8,40642
"3",16422,"Frankenthaler Brauhaus",1284839337,3,4,3,"German Pilsener",2.5,3,"Germania Pilsner",4.8,40642
"4",16422,"Frankenthaler Brauhaus",1224163952,2,4,3,"German Pilsener",2,2,"Germania Pilsner",4.8,40642
"5",16422,"Frankenthaler Brauhaus",1224049242,4.5,3,3,"German Pilsener",3.5,4,"Germania Pilsner",4.8,40642
"6",16422,"Frankenthaler Brauhaus",1223413727,4,3.5,3.5,"German Pilsener",3.5,4,"Germania Pilsner",4.8,40642
"7",16422,"Frankenthaler Brauhaus",1219796614,4.5,3.5,3.5,"German Pilsener",4,4,"Germania Pilsner",4.8,40642
"8",16422,"Frankenthaler Brauhaus",1218840560,4,4,4,"German Pilsener",4,4,"Germania Pilsner",4.8,40642
"9",16422,"Frankenthaler Brauhaus",1200840584,2.5,2,2.5,"German Pilsener",3,2.5,"Germania Pilsner",4.8,40642
"10",16422,"Frankenthaler Brauhaus",1195844905,2.5,2,2.5,"German Pilsener",2,2.5,"Steininger Premium Pils",4.8,39735
