"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4955,"Palos De Moguer - 82",1315076238,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Colón Roja",5,31970
"2",4955,"Palos De Moguer - 82",1258647811,4.5,4,3.5,"English Pale Ale",4,4,"Colón Roja",5,31970
"3",4955,"Palos De Moguer - 82",1232900040,3.5,4,4,"English Pale Ale",3.5,3.5,"Colón Roja",5,31970
"4",4955,"Palos De Moguer - 82",1315075899,3,3,4,"English Brown Ale",3,2.5,"Colón Negra",5,10605
"5",4955,"Palos De Moguer - 82",1258648732,4,3.5,3.5,"English Brown Ale",3,3.5,"Colón Negra",5,10605
"6",4955,"Palos De Moguer - 82",1155060902,4,3.5,4,"English Brown Ale",3,4,"Colón Negra",5,10605
"7",4955,"Palos De Moguer - 82",1056408136,4,3.5,3.5,"English Brown Ale",3.5,3.5,"Colón Negra",5,10605
"8",4955,"Palos De Moguer - 82",1056407832,1.5,2,2.5,"American Porter",1.5,1.5,"Colón Mestiza",NA,10604
"9",4955,"Palos De Moguer - 82",1315075536,3.5,3,3.5,"English Pale Mild Ale",3.5,3.5,"Colón Rubia",NA,10603
"10",4955,"Palos De Moguer - 82",1230442029,3.5,3.5,3,"English Pale Mild Ale",3.5,4,"Colón Rubia",NA,10603
"11",4955,"Palos De Moguer - 82",1056407291,4,3.5,3,"English Pale Mild Ale",3,3.5,"Colón Rubia",NA,10603
"12",4955,"Palos De Moguer - 82",1315075319,3.5,2.5,3.5,"Kölsch",3.5,3,"Colón Light",5,10602
"13",4955,"Palos De Moguer - 82",1232899714,4,3.5,4,"Kölsch",3.5,3.5,"Colón Light",5,10602
"14",4955,"Palos De Moguer - 82",1230476596,5,3,3,"Kölsch",3,3,"Colón Light",5,10602
"15",4955,"Palos De Moguer - 82",1056407007,3.5,2,1.5,"Kölsch",2.5,2.5,"Colón Light",5,10602
"16",4955,"Palos De Moguer - 82",1294407472,3,3,3.5,"American Pale Lager",3,3,"Colón Lager",NA,65119
