"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",18139,"Pacific Beach Ale House",1246673181,4,4,3,"American IPA",3.5,3.5,"Pacific Sunset IPA",NA,50197
"2",18139,"Pacific Beach Ale House",1323659281,1.5,3,3.5,"American Double / Imperial IPA",3,1.5,"Hopulent",8.5,73587
"3",18139,"Pacific Beach Ale House",1294612611,2.5,4,3.5,"American Brown Ale",2.5,2.5,"Saint Bernard Holiday Ale",7.9,65184
"4",18139,"Pacific Beach Ale House",1317313554,1.5,2,3.5,"American Double / Imperial IPA",3,1.5,"Hopulent",8.5,73587
"5",18139,"Pacific Beach Ale House",1243731593,4,4,4,"American IPA",4,4,"Pacific Sunset IPA",NA,50197
"6",18139,"Pacific Beach Ale House",1294610029,2,3,3.5,"American Pale Lager",2,2.5,"Goodtimes Gold",5.4,62783
"7",18139,"Pacific Beach Ale House",1287602015,3,3.5,3.5,"American Pale Lager",3.5,3,"Goodtimes Gold",5.4,62783
"8",18139,"Pacific Beach Ale House",1294611479,3.5,3.5,3,"American Pale Ale (APA)",3.5,3,"Crystal Pier Pale Ale",5.8,49331
"9",18139,"Pacific Beach Ale House",1287434953,3,3,3,"American Pale Ale (APA)",3,3,"Crystal Pier Pale Ale",5.8,49331
"10",18139,"Pacific Beach Ale House",1240455374,3,3,4,"American Pale Ale (APA)",3.5,3.5,"Crystal Pier Pale Ale",5.8,49331
"11",18139,"Pacific Beach Ale House",1323658942,1.5,3,3.5,"American Strong Ale",3.5,1.5,"St. Sideburn (Bourbon Barrel Aged)",8.5,73588
"12",18139,"Pacific Beach Ale House",1317313729,1.5,2.5,3.5,"American Strong Ale",3,1.5,"St. Sideburn (Bourbon Barrel Aged)",8.5,73588
"13",18139,"Pacific Beach Ale House",1299734977,4,4,4,"Witbier",4.5,3.5,"Whitewash Wheat",5.5,44662
"14",18139,"Pacific Beach Ale House",1294610914,2.5,2.5,3,"Witbier",3,2.5,"Whitewash Wheat",5.5,44662
"15",18139,"Pacific Beach Ale House",1287433910,3,3,2.5,"Witbier",3,3,"Whitewash Wheat",5.5,44662
"16",18139,"Pacific Beach Ale House",1273110574,3.5,3.5,3.5,"Witbier",2.5,3.5,"Whitewash Wheat",5.5,44662
"17",18139,"Pacific Beach Ale House",1243730450,1,2.5,4,"Witbier",3.5,1,"Whitewash Wheat",5.5,44662
"18",18139,"Pacific Beach Ale House",1240454878,3.5,3,3.5,"Witbier",3.5,3,"Whitewash Wheat",5.5,44662
"19",18139,"Pacific Beach Ale House",1287601463,3.5,3.5,3.5,"American Porter",3.5,3.5,"PB Porter",6.5,46681
"20",18139,"Pacific Beach Ale House",1274069591,4,3.5,4,"American Porter",4,3.5,"PB Porter",6.5,46681
"21",18139,"Pacific Beach Ale House",1243730900,3.5,3,4,"American Porter",4,3.5,"PB Porter",6.5,46681
"22",18139,"Pacific Beach Ale House",1229659345,4,3.5,3.5,"American Porter",3.5,3.5,"PB Porter",6.5,46681
"23",18139,"Pacific Beach Ale House",1294611971,4,3.5,2.5,"American Amber / Red Ale",3,3,"Amber Wave",5.4,58076
"24",18139,"Pacific Beach Ale House",1287434456,3,3,3,"American Amber / Red Ale",3,3,"Amber Wave",5.4,58076
"25",18139,"Pacific Beach Ale House",1273111083,3.5,3,4,"American Amber / Red Ale",4,3.5,"Amber Wave",5.4,58076
"26",18139,"Pacific Beach Ale House",1274098521,3,3,4,"American Stout",3.5,3.5,"Shipwrecked Stout",6.5,58078
"27",18139,"Pacific Beach Ale House",1273111616,3.5,3.5,3.5,"American Stout",4,4,"Shipwrecked Stout",6.5,58078
"28",18139,"Pacific Beach Ale House",1274070701,4,3.5,4,"Belgian Pale Ale",3.5,3.5,"Belgian Blonde Anniversary Ale",6.5,58385
"29",18139,"Pacific Beach Ale House",1306211944,3,3.5,3,"Dubbel",2.5,3.5,"Belgian Dubbel",6,69416
