"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1223997920,5,4.5,5,"Hefeweizen",4.5,4.5,"Weiss",5,20856
"2",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1101018593,4,4,4,"Hefeweizen",3.5,4,"Weiss",5,20856
"3",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1056575211,3.5,3.5,4,"English Brown Ale",3.5,4,"English Brown Ale",NA,10659
"4",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1246646093,4,3.5,3.5,"Doppelbock",3.5,4,"Rathumina",8,50864
"5",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1248904667,3,3.5,4,"Belgian Strong Dark Ale",3.5,3.5,"Karumina",10,51484
"6",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1248896779,3.5,3.5,3.5,"Belgian Strong Dark Ale",3,4,"Karumina",10,51484
"7",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1248875440,4,4,4,"Belgian Strong Dark Ale",4,3.5,"Karumina",10,51484
"8",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1323190256,4,4.5,4.5,"Hefeweizen",4,4,"Weiss",5,20856
"9",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1297188223,4,4,4,"Foreign / Export Stout",4.5,4,"Stout",7,17728
"10",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1250471561,4,4,3.5,"Foreign / Export Stout",3.5,3.5,"Stout",7,17728
"11",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1250447872,4,3.5,3.5,"Foreign / Export Stout",4,4,"Stout",7,17728
"12",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1119524802,4,3.5,4,"Foreign / Export Stout",4.5,4,"Stout",7,17728
"13",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1085928210,4,4,4,"Foreign / Export Stout",5,4,"Stout",7,17728
"14",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1250468250,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Pale Ale",5,51908
"15",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1250448184,4,3.5,3.5,"English Pale Ale",4,3.5,"Pale Ale",5,51908
"16",3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",1115517461,2,4,4.5,"Doppelbock",2,2,"Red Bock",7,23557
