"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17161,"Gordash Brewing Company",1232763782,4.5,4.5,5,"American Strong Ale",4,4.5,"Holy Mackerel Mack In Black",8,43011
"2",17161,"Gordash Brewing Company",1326164233,3,2.5,2.5,"Belgian Strong Pale Ale",3,3.5,"Panic Attack",10,59781
"3",17161,"Gordash Brewing Company",1324092460,2.5,3,3.5,"Belgian Strong Pale Ale",3.5,3,"Panic Attack",10,59781
"4",17161,"Gordash Brewing Company",1322001646,2.5,3,3,"Belgian Strong Pale Ale",3,3,"Panic Attack",10,59781
"5",17161,"Gordash Brewing Company",1321756122,4,4,4,"Belgian Strong Pale Ale",4,4,"Panic Attack",10,59781
"6",17161,"Gordash Brewing Company",1320002778,3.5,4,3.5,"Belgian Strong Pale Ale",4,3.5,"Panic Attack",10,59781
"7",17161,"Gordash Brewing Company",1253504462,4,4,3,"Belgian Strong Pale Ale",4.5,4,"Holy Mackerel Special Golden Ale",8.5,43010
"8",17161,"Gordash Brewing Company",1317512525,2.5,2,3.5,"Belgian Strong Pale Ale",3.5,3,"Panic Attack",10,59781
"9",17161,"Gordash Brewing Company",1316812986,3,3,3.5,"Belgian Strong Pale Ale",3.5,3,"Panic Attack",10,59781
"10",17161,"Gordash Brewing Company",1314749409,3.5,4,4,"Belgian Strong Pale Ale",3.5,3.5,"Panic Attack",10,59781
"11",17161,"Gordash Brewing Company",1313713517,3,3,3,"Belgian Strong Pale Ale",4,2.5,"Panic Attack",10,59781
"12",17161,"Gordash Brewing Company",1313108744,3.5,3.5,3,"Belgian Strong Pale Ale",3.5,3.5,"Panic Attack",10,59781
"13",17161,"Gordash Brewing Company",1308783682,3.5,3.5,3.5,"Belgian Strong Pale Ale",4,4,"Panic Attack",10,59781
"14",17161,"Gordash Brewing Company",1307748394,3,3.5,4.5,"Belgian Strong Pale Ale",3,3.5,"Panic Attack",10,59781
"15",17161,"Gordash Brewing Company",1306093439,1.5,1.5,3.5,"Belgian Strong Pale Ale",2,1,"Panic Attack",10,59781
"16",17161,"Gordash Brewing Company",1305643761,3,3.5,3,"Belgian Strong Pale Ale",2.5,3,"Panic Attack",10,59781
"17",17161,"Gordash Brewing Company",1303771240,3.5,4,3,"Belgian Strong Pale Ale",3,3.5,"Panic Attack",10,59781
"18",17161,"Gordash Brewing Company",1303359098,3.5,4,4.5,"Belgian Strong Pale Ale",4,3.5,"Panic Attack",10,59781
"19",17161,"Gordash Brewing Company",1302573998,4,3.5,3.5,"Belgian Strong Pale Ale",3,3,"Panic Attack",10,59781
"20",17161,"Gordash Brewing Company",1300730686,3.5,3.5,4,"Belgian Strong Pale Ale",3.5,3.5,"Panic Attack",10,59781
"21",17161,"Gordash Brewing Company",1299176126,4,4,5,"Belgian Strong Pale Ale",4.5,4,"Panic Attack",10,59781
"22",17161,"Gordash Brewing Company",1294941844,3,3,3.5,"Belgian Strong Pale Ale",3,3,"Panic Attack",10,59781
"23",17161,"Gordash Brewing Company",1293581353,2.5,3.5,4,"Belgian Strong Pale Ale",3.5,3,"Panic Attack",10,59781
"24",17161,"Gordash Brewing Company",1292471491,4,3.5,2.5,"Belgian Strong Pale Ale",4,2.5,"Panic Attack",10,59781
"25",17161,"Gordash Brewing Company",1291943007,3,3,3.5,"Belgian Strong Pale Ale",3.5,3,"Panic Attack",10,59781
"26",17161,"Gordash Brewing Company",1290730052,2.5,3,4.5,"Belgian Strong Pale Ale",3.5,2.5,"Panic Attack",10,59781
"27",17161,"Gordash Brewing Company",1290480254,3,3.5,3.5,"Belgian Strong Pale Ale",3,3.5,"Panic Attack",10,59781
"28",17161,"Gordash Brewing Company",1288917715,3,3.5,4,"Belgian Strong Pale Ale",4,3.5,"Panic Attack",10,59781
"29",17161,"Gordash Brewing Company",1288890068,4,4.5,4.5,"Belgian Strong Pale Ale",4,4.5,"Panic Attack",10,59781
"30",17161,"Gordash Brewing Company",1288229644,4,3.5,3,"Belgian Strong Pale Ale",3.5,4,"Panic Attack",10,59781
"31",17161,"Gordash Brewing Company",1286935629,1,3.5,3.5,"Belgian Strong Pale Ale",2.5,2,"Panic Attack",10,59781
"32",17161,"Gordash Brewing Company",1286595219,4,4,4,"Belgian Strong Pale Ale",4,4.5,"Panic Attack",10,59781
"33",17161,"Gordash Brewing Company",1278157080,4.5,3.5,4,"Belgian Strong Pale Ale",4.5,4,"Panic Attack",10,59781
"34",17161,"Gordash Brewing Company",1221090404,2.5,2.5,2.5,"Belgian Strong Pale Ale",3,3,"Holy Mackerel Special Golden Ale",8.5,43010
"35",17161,"Gordash Brewing Company",1220123772,3.5,3.5,3,"Belgian Strong Pale Ale",4,4,"Holy Mackerel Special Golden Ale",8.5,43010
"36",17161,"Gordash Brewing Company",1219764208,3,3,4,"Belgian Strong Pale Ale",3.5,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"37",17161,"Gordash Brewing Company",1216880653,4,3.5,3.5,"Belgian Strong Pale Ale",3.5,4,"Holy Mackerel Special Golden Ale",8.5,43010
"38",17161,"Gordash Brewing Company",1216122990,4,3.5,4,"Belgian Strong Pale Ale",4,4,"Holy Mackerel Special Golden Ale",8.5,43010
"39",17161,"Gordash Brewing Company",1215877913,3.5,4,3.5,"Belgian Strong Pale Ale",3.5,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"40",17161,"Gordash Brewing Company",1215841016,3,3.5,3.5,"Belgian Strong Pale Ale",3.5,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"41",17161,"Gordash Brewing Company",1215740255,2.5,2,3,"Belgian Strong Pale Ale",2.5,3,"Holy Mackerel Special Golden Ale",8.5,43010
"42",17161,"Gordash Brewing Company",1210629637,3,4,3.5,"Belgian Strong Pale Ale",4.5,3,"Holy Mackerel Special Golden Ale",8.5,43010
"43",17161,"Gordash Brewing Company",1210197845,4,3.5,3.5,"Belgian Strong Pale Ale",3.5,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"44",17161,"Gordash Brewing Company",1209406584,3.5,4,4,"Belgian Strong Pale Ale",3.5,4,"Holy Mackerel Special Golden Ale",8.5,43010
"45",17161,"Gordash Brewing Company",1207100084,3.5,3.5,4,"Belgian Strong Pale Ale",3.5,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"46",17161,"Gordash Brewing Company",1206140451,4,3.5,4,"Belgian Strong Pale Ale",3.5,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"47",17161,"Gordash Brewing Company",1205541416,3.5,4,3,"Belgian Strong Pale Ale",3,3.5,"Holy Mackerel Special Golden Ale",8.5,43010
"48",17161,"Gordash Brewing Company",1205433153,3,3.5,3.5,"Belgian Strong Pale Ale",3,3,"Holy Mackerel Special Golden Ale",8.5,43010
