"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",12877,"NINE G Brewing Company",1159660670,4,4,3,"American Pale Wheat Ale",4,3,"Bitchin' Betty Citrus Wheat",NA,27977
"2",12877,"NINE G Brewing Company",1186710652,4,4.5,3.5,"American Pale Wheat Ale",3.5,4.5,"Bitchin' Betty Citrus Wheat",NA,27977
"3",12877,"NINE G Brewing Company",1184953041,4,3.5,4,"American Pale Wheat Ale",4,4,"Bitchin' Betty Citrus Wheat",NA,27977
"4",12877,"NINE G Brewing Company",1176005626,4.5,4,3.5,"American Pale Wheat Ale",3,4.5,"Bitchin' Betty Citrus Wheat",NA,27977
"5",12877,"NINE G Brewing Company",1174875261,4,3.5,3.5,"American Pale Wheat Ale",3.5,4,"Bitchin' Betty Citrus Wheat",NA,27977
"6",12877,"NINE G Brewing Company",1166917911,3,3,3,"American Pale Wheat Ale",3,3,"Bitchin' Betty Citrus Wheat",NA,27977
"7",12877,"NINE G Brewing Company",1165289009,3,2.5,3,"American Pale Wheat Ale",2.5,2.5,"Bitchin' Betty Citrus Wheat",NA,27977
"8",12877,"NINE G Brewing Company",1162697889,2,2.5,3.5,"American Pale Wheat Ale",2.5,2.5,"Bitchin' Betty Citrus Wheat",NA,27977
"9",12877,"NINE G Brewing Company",1161832657,4,3,1.5,"American Pale Wheat Ale",4,3.5,"Bitchin' Betty Citrus Wheat",NA,27977
"10",12877,"NINE G Brewing Company",1153031347,3.5,2,3,"American Pale Wheat Ale",3.5,2.5,"Bitchin' Betty Citrus Wheat",NA,27977
"11",12877,"NINE G Brewing Company",1138630271,3.5,2.5,4,"American Pale Wheat Ale",3.5,3,"Bitchin' Betty Citrus Wheat",NA,27977
"12",12877,"NINE G Brewing Company",1184262340,4.5,4,4.5,"American Amber / Red Ale",4,4,"Wingman Amber Ale",5.3,27677
"13",12877,"NINE G Brewing Company",1170315982,4.5,3.5,4,"American Amber / Red Ale",3.5,3.5,"Wingman Amber Ale",5.3,27677
"14",12877,"NINE G Brewing Company",1169777894,4,3.5,3.5,"American Amber / Red Ale",4,4,"Wingman Amber Ale",5.3,27677
"15",12877,"NINE G Brewing Company",1169525901,4.5,3,4,"American Amber / Red Ale",3.5,4,"Wingman Amber Ale",5.3,27677
"16",12877,"NINE G Brewing Company",1162614833,3,3.5,3.5,"American Amber / Red Ale",3,3.5,"Wingman Amber Ale",5.3,27677
"17",12877,"NINE G Brewing Company",1160625876,3.5,3,3,"American Amber / Red Ale",3.5,4,"Wingman Amber Ale",5.3,27677
"18",12877,"NINE G Brewing Company",1157667919,2.5,3,4,"American Amber / Red Ale",2.5,2,"Wingman Amber Ale",5.3,27677
"19",12877,"NINE G Brewing Company",1157500940,4.5,4.5,4.5,"American Double / Imperial IPA",4.5,5,"Infidel Imperial IPA",8.4,31041
"20",12877,"NINE G Brewing Company",1156908722,3.5,3,3,"American Amber / Red Ale",4,3.5,"Wingman Amber Ale",5.3,27677
"21",12877,"NINE G Brewing Company",1142575589,4,3.5,4,"American Amber / Red Ale",3.5,3.5,"Wingman Amber Ale",5.3,27677
"22",12877,"NINE G Brewing Company",1136399267,3.5,3,3.5,"American Amber / Red Ale",3,3,"Wingman Amber Ale",5.3,27677
"23",12877,"NINE G Brewing Company",1202881532,4,3.5,4.5,"American Porter",3.5,4,"Blacksnake Porter",5.3,27674
"24",12877,"NINE G Brewing Company",1200260791,4.5,4,4.5,"American Porter",4,4.5,"Blacksnake Porter",5.3,27674
"25",12877,"NINE G Brewing Company",1192334012,3.5,3,4,"American Porter",3.5,3.5,"Blacksnake Porter",5.3,27674
"26",12877,"NINE G Brewing Company",1191825188,3,3.5,4,"American Porter",4.5,3.5,"Blacksnake Porter",5.3,27674
"27",12877,"NINE G Brewing Company",1189728949,3.5,4,4,"American Porter",4,3.5,"Blacksnake Porter",5.3,27674
"28",12877,"NINE G Brewing Company",1186534145,4,4.5,4,"American Porter",3.5,4.5,"Blacksnake Porter",5.3,27674
"29",12877,"NINE G Brewing Company",1184953592,4.5,4,4.5,"American Porter",4.5,4,"Blacksnake Porter",5.3,27674
"30",12877,"NINE G Brewing Company",1184740277,4,3.5,4,"American Porter",4,4.5,"Blacksnake Porter",5.3,27674
"31",12877,"NINE G Brewing Company",1183738193,4,3,3.5,"American Porter",4,3.5,"Blacksnake Porter",5.3,27674
"32",12877,"NINE G Brewing Company",1182815231,4,4,3.5,"American Porter",4,4,"Blacksnake Porter",5.3,27674
"33",12877,"NINE G Brewing Company",1179445415,3.5,4,4,"American Porter",3.5,4,"Blacksnake Porter",5.3,27674
"34",12877,"NINE G Brewing Company",1173133258,3,2.5,4.5,"American Porter",4,3,"Blacksnake Porter",5.3,27674
"35",12877,"NINE G Brewing Company",1170037971,4,4,4.5,"American Porter",4,4,"Blacksnake Porter",5.3,27674
"36",12877,"NINE G Brewing Company",1165043150,5,4.5,3.5,"American Porter",5,4.5,"Blacksnake Porter",5.3,27674
"37",12877,"NINE G Brewing Company",1162616724,3.5,3,4,"American Porter",4,3.5,"Blacksnake Porter",5.3,27674
"38",12877,"NINE G Brewing Company",1162172561,3.5,4.5,4,"American Porter",3.5,3.5,"Blacksnake Porter",5.3,27674
"39",12877,"NINE G Brewing Company",1161828317,2,3.5,4.5,"American Porter",4,3,"Blacksnake Porter",5.3,27674
