"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
10378,"Old Capitol Brew Works and Public House",1136093511,4,4,4,"Winter Warmer",4,4,"Winter Warmer",6.25,27621
10378,"Old Capitol Brew Works and Public House",1187706487,3,3.5,3.5,"Rye Beer",3,3,"Rye Pale Ale",NA,23023
10378,"Old Capitol Brew Works and Public House",1112824498,3,3,3.5,"Rye Beer",3,3.5,"Rye Pale Ale",NA,23023
10378,"Old Capitol Brew Works and Public House",1268370821,4,4,4,"Bock",4,4.5,"Mardi Gras Bock",NA,21818
10378,"Old Capitol Brew Works and Public House",1108498783,4,3,4,"Bock",4.5,4,"Mardi Gras Bock",NA,21818
10378,"Old Capitol Brew Works and Public House",1107642656,4,4,4.5,"Bock",5,4,"Mardi Gras Bock",NA,21818
10378,"Old Capitol Brew Works and Public House",1165694076,4,3,4,"Witbier",3.5,3,"Harvest Moon Belgian Wit",NA,21918
10378,"Old Capitol Brew Works and Public House",1142480265,4,4,4,"Witbier",4,4,"Harvest Moon Belgian Wit",NA,21918
10378,"Old Capitol Brew Works and Public House",1142393281,4,4.5,4,"Witbier",4,4,"Harvest Moon Belgian Wit",NA,21918
10378,"Old Capitol Brew Works and Public House",1114208669,4,4.5,4,"Witbier",4,4.5,"Harvest Moon Belgian Wit",NA,21918
10378,"Old Capitol Brew Works and Public House",1111550973,4.5,4,4,"Witbier",3.5,3.5,"Harvest Moon Belgian Wit",NA,21918
10378,"Old Capitol Brew Works and Public House",1321137842,4,4,4,"Milk / Sweet Stout",4,4,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1239828216,4,3,5,"Milk / Sweet Stout",4,3,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1222638538,5,4.5,4.5,"Milk / Sweet Stout",4.5,5,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1181088076,5,4,4,"Milk / Sweet Stout",4.5,4,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1149828032,3.5,3.5,3.5,"Milk / Sweet Stout",4,3.5,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1149817518,4.5,4.5,4.5,"Milk / Sweet Stout",4,4,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1142480027,4.5,4,4,"Milk / Sweet Stout",4,4.5,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1142393610,4.5,4,4,"Milk / Sweet Stout",4.5,4.5,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1124686058,4,4,4.5,"Milk / Sweet Stout",3.5,4,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1119676382,4,4,4.5,"Milk / Sweet Stout",4,4.5,"Straight Pipe Stout",NA,21921
10378,"Old Capitol Brew Works and Public House",1130646279,4.5,4.5,4,"Märzen / Oktoberfest",3.5,4.5,"Oktoberfest",NA,26664
10378,"Old Capitol Brew Works and Public House",1138049094,4,4.5,4,"American Blonde Ale",4,4.5,"Dirty Blonde",NA,27975
10378,"Old Capitol Brew Works and Public House",1288993099,4,3,4,"American Stout",3.5,3.5,"Espresso Stout",NA,50228
10378,"Old Capitol Brew Works and Public House",1247499826,4,4,4,"American Stout",4,4,"Espresso Stout",NA,50228
10378,"Old Capitol Brew Works and Public House",1247089783,4,4,3.5,"American Stout",3.5,4,"Espresso Stout",NA,50228
10378,"Old Capitol Brew Works and Public House",1243835660,4,4,3.5,"American Stout",4,4,"Espresso Stout",NA,50228
10378,"Old Capitol Brew Works and Public House",1159030119,2,1.5,2.5,"Märzen / Oktoberfest",3,2,"Oktoberfest",NA,26664
10378,"Old Capitol Brew Works and Public House",1180975791,4,4,3.5,"American Pale Ale (APA)",4,4,"Public House Pale Ale",NA,21919
10378,"Old Capitol Brew Works and Public House",1165174273,3.5,3.5,3.5,"American Pale Ale (APA)",3,4,"Public House Pale Ale",NA,21919
10378,"Old Capitol Brew Works and Public House",1138548180,4,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Public House Pale Ale",NA,21919
10378,"Old Capitol Brew Works and Public House",1119675922,4,3.5,3.5,"American Pale Ale (APA)",2.5,3.5,"Public House Pale Ale",NA,21919
10378,"Old Capitol Brew Works and Public House",1111197320,4,4,2,"American Pale Ale (APA)",3.5,4.5,"Public House Pale Ale",NA,21919
10378,"Old Capitol Brew Works and Public House",1108498701,4,3.5,3,"American Pale Ale (APA)",3.5,4,"Public House Pale Ale",NA,21919
10378,"Old Capitol Brew Works and Public House",1247090276,4,4,4,"American Pale Ale (APA)",4,4,"483 Pale Ale",NA,50227
10378,"Old Capitol Brew Works and Public House",1243835387,4,3.5,4,"American Pale Ale (APA)",4,4,"483 Pale Ale",NA,50227
