"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
19765,"Black Raven Brewing Co.",1262569393,4,3,4,"American Porter",3.5,4,"Tamerlane Brown Porter",5.8,53448
19765,"Black Raven Brewing Co.",1315624976,4,3.5,3.5,"American IPA",3.5,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1307244570,4,4,4,"American IPA",4,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1300847095,4,4,4,"American IPA",4,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1297549347,4.5,5,4,"American IPA",5,5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1286057699,5,4.5,4.5,"American IPA",4.5,5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1285613297,4.5,4.5,4.5,"American IPA",4.5,4.5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1284235884,3.5,4.5,4,"American IPA",4,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1276900740,4.5,4,4.5,"American IPA",4,4.5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1274761360,4.5,3.5,4,"American IPA",4,4.5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1273456017,4.5,4,4,"American IPA",4.5,5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1258086840,4,4.5,5,"American IPA",4,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1254700458,4,4,3.5,"American IPA",3.5,3.5,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1254027696,4,4,4.5,"American IPA",4,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1245141143,3.5,3,4,"American IPA",3.5,4,"Trickster IPA",6.8,50512
19765,"Black Raven Brewing Co.",1324087760,3,3.5,4.5,"American Double / Imperial IPA",3,3,"Wisdom Seeker",9,54350
19765,"Black Raven Brewing Co.",1298687154,4.5,4.5,4,"American Double / Imperial IPA",4.5,4.5,"Wisdom Seeker",9,54350
19765,"Black Raven Brewing Co.",1324961205,4,4,4,"American Porter",4,5,"Coco Jones",5.9,59595
