"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",19293,"Birra Toccalmatto",1267289356,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Re Hop",5,51929
"2",19293,"Birra Toccalmatto",1250498087,4.5,3.5,3,"American Pale Ale (APA)",3.5,4,"Re Hop",5,51929
"3",19293,"Birra Toccalmatto",1315096580,2.5,3,4,"American Strong Ale",3,3,"Italian Strong Ale",9,72792
"4",19293,"Birra Toccalmatto",1292550053,4.5,4,3.5,"Smoked Beer",3,4,"Fumé Du Sanglier",6,61043
"5",19293,"Birra Toccalmatto",1281870677,4,4.5,4,"Smoked Beer",4,4.5,"Fumé Du Sanglier",6,61043
"6",19293,"Birra Toccalmatto",1283599219,4,3.5,4,"American IPA",3.5,3.5,"Skizoid",6.2,56334
"7",19293,"Birra Toccalmatto",1266872313,3.5,4,3.5,"American IPA",4,3.5,"Skizoid",6.2,56334
"8",19293,"Birra Toccalmatto",1300640343,2.5,3,3,"English Stout",2.5,3,"Café Racer",4.2,67378
"9",19293,"Birra Toccalmatto",1308327976,4,4,4,"American IPA",4,4,"Zona Cesarini",6.6,65327
"10",19293,"Birra Toccalmatto",1295134200,4,5,3.5,"American IPA",4,4,"Zona Cesarini",6.6,65327
"11",19293,"Birra Toccalmatto",1279934827,4,4,4,"American Pale Ale (APA)",4,4,"Groovin Hop",4.3,60369
"12",19293,"Birra Toccalmatto",1292997060,4,4,4,"Saison / Farmhouse Ale",4,4,"Sibilla",6,64642
"13",19293,"Birra Toccalmatto",1309996097,3.5,3.5,3,"Russian Imperial Stout",3.5,4,"Russian Imperial Stout Wild Bretta",12,70794
"14",19293,"Birra Toccalmatto",1316829443,4.5,4.5,4.5,"American Double / Imperial IPA",4.5,4.5,"Surfing Hop",9,60367
"15",19293,"Birra Toccalmatto",1304304365,4,4,4,"American Double / Imperial IPA",4,4,"Surfing Hop",9,60367
"16",19293,"Birra Toccalmatto",1301613843,4.5,4.5,4.5,"American Double / Imperial IPA",5,4.5,"Surfing Hop",9,60367
"17",19293,"Birra Toccalmatto",1279934423,4.5,4,4,"American Double / Imperial IPA",4.5,4,"Surfing Hop",9,60367
