"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",26458,"Mudhook Brewing Company",1324957376,4,3.5,4,"American Stout",3.5,4,"The Deep Sea Stout",7.4,71504
"2",26458,"Mudhook Brewing Company",1318879390,3,3,3.5,"American Stout",3,3,"The Deep Sea Stout",7.4,71504
"3",26458,"Mudhook Brewing Company",1313547828,3.5,4,3.5,"American Stout",3.5,3.5,"The Deep Sea Stout",7.4,71504
"4",26458,"Mudhook Brewing Company",1311983806,3.5,3,2.5,"American Stout",3,3,"The Deep Sea Stout",7.4,71504
"5",26458,"Mudhook Brewing Company",1326055605,4,4,4.5,"American IPA",3.5,4,"Hook Hopper IPA",7.5,76142
"6",26458,"Mudhook Brewing Company",1323462350,4,4,3.5,"American IPA",4,4,"Hook Hopper IPA",7.5,76142
"7",26458,"Mudhook Brewing Company",1326055796,4,3.5,3.5,"American Pale Ale (APA)",4,4,"Panfish Pale Ale",NA,71289
"8",26458,"Mudhook Brewing Company",1313547230,3.5,3.5,4,"American Pale Ale (APA)",4,3.5,"Panfish Pale Ale",NA,71289
"9",26458,"Mudhook Brewing Company",1311363494,1.5,2,3.5,"American Pale Ale (APA)",3.5,1.5,"Panfish Pale Ale",NA,71289
"10",26458,"Mudhook Brewing Company",1313546583,3.5,3,3.5,"Irish Red Ale",3.5,3,"The Redeye Irish Red Ale",5.5,72168
"11",26458,"Mudhook Brewing Company",1318861511,2.5,3,3.5,"American Blonde Ale",4,2.5,"York Steam Ale",6,74245
"12",26458,"Mudhook Brewing Company",1323708504,3.5,3.5,3.5,"Märzen / Oktoberfest",3.5,3,"Oktoberfest",5.4,76263
"13",26458,"Mudhook Brewing Company",1318875478,3,3.5,3,"American Amber / Red Ale",3.5,2.5,"The Live Bait Amber Ale",6,72167
"14",26458,"Mudhook Brewing Company",1313545883,3.5,3,3.5,"American Amber / Red Ale",3,3.5,"The Live Bait Amber Ale",6,72167
