"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",22783,"O'Connor Brewing Co.",1320541578,3,2.5,3,"English India Pale Ale (IPA)",3,3,"El Guapo IPA",NA,71079
"2",22783,"O'Connor Brewing Co.",1312209541,3.5,3.5,4,"English India Pale Ale (IPA)",4,3.5,"El Guapo IPA",NA,71079
"3",22783,"O'Connor Brewing Co.",1310782195,3.5,3,3.5,"English India Pale Ale (IPA)",3,3.5,"El Guapo IPA",NA,71079
"4",22783,"O'Connor Brewing Co.",1322620959,3,3.5,3.5,"American Pale Ale (APA)",2.5,3.5,"Norfolk Canyon Pale Ale",5.5,59824
"5",22783,"O'Connor Brewing Co.",1305496650,4,3.5,4,"American Pale Ale (APA)",4,3.5,"Norfolk Canyon Pale Ale",5.5,59824
"6",22783,"O'Connor Brewing Co.",1304648410,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Norfolk Canyon Pale Ale",5.5,59824
"7",22783,"O'Connor Brewing Co.",1303257925,3.5,4,3.5,"American Pale Ale (APA)",3.5,3,"Norfolk Canyon Pale Ale",5.5,59824
"8",22783,"O'Connor Brewing Co.",1278252707,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Norfolk Canyon Pale Ale",5.5,59824
"9",22783,"O'Connor Brewing Co.",1320642579,4,3.5,3,"American Blonde Ale",4,3.5,"Green Can Gold Ale",5.5,58151
"10",22783,"O'Connor Brewing Co.",1305223484,3.5,4.5,3.5,"American Blonde Ale",3,3.5,"Green Can Gold Ale",5.5,58151
"11",22783,"O'Connor Brewing Co.",1283352890,4.5,4,4.5,"American Blonde Ale",4.5,4,"Green Can Gold Ale",5.5,58151
"12",22783,"O'Connor Brewing Co.",1281128201,4,3.5,3.5,"American Blonde Ale",4,3.5,"Green Can Gold Ale",5.5,58151
"13",22783,"O'Connor Brewing Co.",1273355335,3.5,3,3.5,"American Blonde Ale",3.5,3,"Green Can Gold Ale",5.5,58151
"14",22783,"O'Connor Brewing Co.",1308027066,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Red Nun Red Ale",NA,59245
"15",22783,"O'Connor Brewing Co.",1305224563,3,3,3,"American Amber / Red Ale",4,2.5,"Red Nun Red Ale",NA,59245
"16",22783,"O'Connor Brewing Co.",1285605912,3,4,4,"American Amber / Red Ale",3,3,"Red Nun Red Ale",NA,59245
"17",22783,"O'Connor Brewing Co.",1280024045,4,3.5,3.5,"American Amber / Red Ale",3.5,4,"Red Nun Red Ale",NA,59245
"18",22783,"O'Connor Brewing Co.",1276638266,4,3.5,4,"American Amber / Red Ale",4,4,"Red Nun Red Ale",NA,59245
"19",22783,"O'Connor Brewing Co.",1318280245,4.5,4,4.5,"American Black Ale",4,4.5,"The Great Dismal Black IPA",7.5,63699
"20",22783,"O'Connor Brewing Co.",1312593822,3.5,3.5,4.5,"American Black Ale",4,3.5,"The Great Dismal Black IPA",7.5,63699
"21",22783,"O'Connor Brewing Co.",1311907038,4.5,4.5,4,"American Black Ale",4,4.5,"The Great Dismal Black IPA",7.5,63699
"22",22783,"O'Connor Brewing Co.",1311264629,5,4.5,5,"American Black Ale",5,5,"The Great Dismal Black IPA",7.5,63699
"23",22783,"O'Connor Brewing Co.",1305223934,4.5,5,4.5,"American Black Ale",4,4,"The Great Dismal Black IPA",7.5,63699
"24",22783,"O'Connor Brewing Co.",1303000534,4,3,4,"American Black Ale",3.5,4,"The Great Dismal Black IPA",7.5,63699
