"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",21623,"Gentleman Scholar Brewing Co.",1320886922,2,2.5,3,"American Stout",1,2,"Requiem Espresso Stout",7,54075
"2",21623,"Gentleman Scholar Brewing Co.",1316312089,4,4,3.5,"American Stout",4,4.5,"Requiem Espresso Stout",7,54075
"3",21623,"Gentleman Scholar Brewing Co.",1310658580,3,4,4,"American Stout",3,3,"Requiem Espresso Stout",7,54075
"4",21623,"Gentleman Scholar Brewing Co.",1301303255,2,2,2,"American Stout",1.5,1.5,"Requiem Espresso Stout",7,54075
"5",21623,"Gentleman Scholar Brewing Co.",1300941425,2,2.5,2.5,"American Stout",2,2.5,"Requiem Espresso Stout",7,54075
"6",21623,"Gentleman Scholar Brewing Co.",1296700615,3,3,2.5,"American Stout",3,2.5,"Requiem Espresso Stout",7,54075
"7",21623,"Gentleman Scholar Brewing Co.",1296027944,1,2.5,2.5,"American Stout",1,1,"Requiem Espresso Stout",7,54075
"8",21623,"Gentleman Scholar Brewing Co.",1294693237,4,4.5,4,"American Stout",4,4.5,"Requiem Espresso Stout",7,54075
"9",21623,"Gentleman Scholar Brewing Co.",1292892203,3.5,3.5,4,"American Stout",3,4,"Requiem Espresso Stout",7,54075
"10",21623,"Gentleman Scholar Brewing Co.",1292873899,3.5,4.5,4,"American Stout",4,4,"Requiem Espresso Stout",7,54075
"11",21623,"Gentleman Scholar Brewing Co.",1286783695,2.5,2.5,4,"American Stout",3,3,"Requiem Espresso Stout",7,54075
"12",21623,"Gentleman Scholar Brewing Co.",1286335651,3,3.5,3,"American Stout",2.5,2.5,"Requiem Espresso Stout",7,54075
"13",21623,"Gentleman Scholar Brewing Co.",1286134169,4,3.5,4,"American Stout",4,4,"Requiem Espresso Stout",7,54075
"14",21623,"Gentleman Scholar Brewing Co.",1284226511,4,4,4.5,"American Stout",4.5,4,"Requiem Espresso Stout",7,54075
"15",21623,"Gentleman Scholar Brewing Co.",1281894677,2.5,3,4.5,"American Stout",2,3.5,"Requiem Espresso Stout",7,54075
"16",21623,"Gentleman Scholar Brewing Co.",1280087738,3.5,3.5,3.5,"American Stout",3,4,"Requiem Espresso Stout",7,54075
"17",21623,"Gentleman Scholar Brewing Co.",1279744951,4,4.5,4.5,"American Stout",4,4,"Requiem Espresso Stout",7,54075
"18",21623,"Gentleman Scholar Brewing Co.",1276054448,4,4,4,"American Stout",4,3.5,"Requiem Espresso Stout",7,54075
"19",21623,"Gentleman Scholar Brewing Co.",1272411915,4.5,4,4,"American Stout",4,4,"Requiem Espresso Stout",7,54075
"20",21623,"Gentleman Scholar Brewing Co.",1270656046,4,4,4,"American Stout",4.5,4,"Requiem Espresso Stout",7,54075
"21",21623,"Gentleman Scholar Brewing Co.",1267669924,3.5,4,3,"American Stout",3.5,3.5,"Requiem Espresso Stout",7,54075
"22",21623,"Gentleman Scholar Brewing Co.",1261290338,4,3.5,3.5,"American Stout",3.5,3.5,"Requiem Espresso Stout",7,54075
"23",21623,"Gentleman Scholar Brewing Co.",1260774382,4.5,3,4,"American Stout",3.5,4,"Requiem Espresso Stout",7,54075
"24",21623,"Gentleman Scholar Brewing Co.",1259895966,4.5,3.5,4,"American Stout",4.5,4,"Requiem Espresso Stout",7,54075
"25",21623,"Gentleman Scholar Brewing Co.",1258509597,4.5,4,4,"American Stout",3.5,4,"Requiem Espresso Stout",7,54075
"26",21623,"Gentleman Scholar Brewing Co.",1258326349,4,4,3.5,"American Stout",3.5,3.5,"Requiem Espresso Stout",7,54075
"27",21623,"Gentleman Scholar Brewing Co.",1258088181,3,4,3.5,"American Stout",3,3,"Requiem Espresso Stout",7,54075
"28",21623,"Gentleman Scholar Brewing Co.",1307819307,4,4,4,"American Stout",4,4,"Requiem Espresso Stout With Natural Vanilla",7.5,69942
