"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9054,"Downton Brewery Company",1321570726,3.5,3.5,4,"Old Ale",4,3.5,"Chimera Dark Delight",5.5,28418
"2",9054,"Downton Brewery Company",1236202901,4,3.5,4.5,"Old Ale",4.5,4,"Chimera Dark Delight",5.5,28418
"3",9054,"Downton Brewery Company",1227560016,3,3,2.5,"Old Ale",2.5,3,"Chimera Dark Delight",5.5,28418
"4",9054,"Downton Brewery Company",1140281126,4.5,4,4,"Old Ale",4.5,4,"Chimera Dark Delight",5.5,28418
"5",9054,"Downton Brewery Company",1140654646,3.5,3,3.5,"English Bitter",3.5,3,"Chimera Quadhop",3.9,27081
"6",9054,"Downton Brewery Company",1132848915,3,3.5,4,"English Bitter",3,3.5,"Chimera Quadhop",3.9,27081
"7",9054,"Downton Brewery Company",1290381993,4,4,4,"Milk / Sweet Stout",4.5,5,"Chocolate Orange Delight",5.8,63747
"8",9054,"Downton Brewery Company",1147627607,4,3,3.5,"English Bitter",3.5,3.5,"Brunel's Birthday Special",5.3,30505
"9",9054,"Downton Brewery Company",1233779108,3.5,3,4,"English Bitter",3,3.5,"Chimera German Pale Ale",4.3,47740
"10",9054,"Downton Brewery Company",1137056875,4,3.5,3.5,"American Blonde Ale",4,3.5,"Nelson's Delight",4.5,27780
"11",9054,"Downton Brewery Company",1312560423,4,3,3.5,"English India Pale Ale (IPA)",3.5,4,"Chimera India Pale Ale",6.8,30105
"12",9054,"Downton Brewery Company",1250627228,4,4,4.5,"English India Pale Ale (IPA)",4,4.5,"Chimera India Pale Ale",6.8,30105
"13",9054,"Downton Brewery Company",1153214023,4,3,3.5,"English India Pale Ale (IPA)",3,4,"Chimera India Pale Ale",6.8,30105
"14",9054,"Downton Brewery Company",1145844573,4.5,4,4.5,"English India Pale Ale (IPA)",4.5,4,"Chimera India Pale Ale",6.8,30105
"15",9054,"Downton Brewery Company",1128288463,4.5,4.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Chimera Gold",4.3,26134
