"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5058,"Rooster's Brewing Company Ltd.",1118023249,4.5,4,4.5,"English Pale Ale",4,4,"Rooster's - Yorkshire Pale Ale (YPA)",4.3,24116
"2",5058,"Rooster's Brewing Company Ltd.",1308624052,3.5,4,3,"American Stout",2.5,4,"Rooster's - Mocha Stout",4.7,70244
"3",5058,"Rooster's Brewing Company Ltd.",1155663800,2.5,2.5,3.5,"Witbier",3.5,3,"Outlaw - Nit-Wit",4.3,32289
"4",5058,"Rooster's Brewing Company Ltd.",1301586928,4.5,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Angry Yank IPA",5,67672
"5",5058,"Rooster's Brewing Company Ltd.",1248161561,4,3.5,4.5,"American IPA",4,4,"Outlaw - Dead Or Alive",5,51334
"6",5058,"Rooster's Brewing Company Ltd.",1253314711,2,2,3,"English Bitter",2,2,"Rooster's - Rooster's",4.7,17545
"7",5058,"Rooster's Brewing Company Ltd.",1308622036,4,3.5,4.5,"English Pale Mild Ale",3,3,"Rooster's - Wild Mule",3.9,70241
"8",5058,"Rooster's Brewing Company Ltd.",1191624342,4.5,4,4,"English Pale Ale",4,3.5,"White Rose",4.3,38936
"9",5058,"Rooster's Brewing Company Ltd.",1056706214,4,4,3.5,"Cream Ale",3.5,4,"Rooster's - Cream",4.7,10716
"10",5058,"Rooster's Brewing Company Ltd.",1155665025,3,3,4,"American Blonde Ale",3,3,"Outlaw - Stars & Stripes",4.3,32290
"11",5058,"Rooster's Brewing Company Ltd.",1151073344,4,3.5,4,"American Blonde Ale",4,3.5,"Rooster's - Sven's Revenge",3.9,31257
"12",5058,"Rooster's Brewing Company Ltd.",1308191315,4.5,4.5,4.5,"English Pale Ale",4.5,4,"Rooster's - Yankee",4.3,10715
"13",5058,"Rooster's Brewing Company Ltd.",1139353118,4,4,4,"English Pale Ale",4,4.5,"Rooster's - Yankee",4.3,10715
"14",5058,"Rooster's Brewing Company Ltd.",1116719178,5,4,4.5,"English Pale Ale",4,4.5,"Rooster's - Yankee",4.3,10715
"15",5058,"Rooster's Brewing Company Ltd.",1103909514,4.5,4.5,4.5,"English Pale Ale",4,4.5,"Rooster's - Yankee",4.3,10715
"16",5058,"Rooster's Brewing Company Ltd.",1063071223,2.5,3,2,"English Pale Ale",3,2.5,"Rooster's - Yankee",4.3,10715
"17",5058,"Rooster's Brewing Company Ltd.",1056705872,4,4,4,"English Pale Ale",4,4.5,"Rooster's - Yankee",4.3,10715
"18",5058,"Rooster's Brewing Company Ltd.",1150628467,3.5,3.5,3.5,"English Bitter",3.5,4,"Ringo",4.3,31154
"19",5058,"Rooster's Brewing Company Ltd.",1208713534,5,4,4,"English Bitter",4,4.5,"Outlaw - Amarillo",3.9,40255
"20",5058,"Rooster's Brewing Company Ltd.",1198778438,3.5,4,3.5,"English Bitter",4,3.5,"Outlaw - Amarillo",3.9,40255
"21",5058,"Rooster's Brewing Company Ltd.",1143069143,4.5,4,3.5,"English Bitter",4,4.5,"Leghorn",4.3,29213
"22",5058,"Rooster's Brewing Company Ltd.",1143991539,4.5,4,3.5,"English Stout",4,4.5,"Outlaw - Oyster Stout",4.7,29151
"23",5058,"Rooster's Brewing Company Ltd.",1142823666,4.5,4,4,"English Stout",4,4,"Outlaw - Oyster Stout",4.7,29151
"24",5058,"Rooster's Brewing Company Ltd.",1102182863,4.5,3,4,"English Stout",4,4,"Rooster's - Licorice Stout",4.5,21005
"25",5058,"Rooster's Brewing Company Ltd.",1116715722,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,4,"Rooster's - Five Horsehoes",5,23855
"26",5058,"Rooster's Brewing Company Ltd.",1083519519,4.5,4.5,3.5,"English Bitter",5,4.5,"Rooster's - Hooligan",4.3,17339
"27",5058,"Rooster's Brewing Company Ltd.",1083497627,5,4,4.5,"English Bitter",4,4.5,"Rooster's - Hooligan",4.3,17339
