"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
10898,"Hantverksbryggeriet AB",1306009123,2.5,3,3,"English India Pale Ale (IPA)",3,2.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1305977319,3.5,4,3,"English India Pale Ale (IPA)",3,4,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1305311066,2.5,4,3.5,"English India Pale Ale (IPA)",3.5,2,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1305302920,4,3.5,4.5,"English India Pale Ale (IPA)",5,4,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1304363748,4.5,4.5,4,"English India Pale Ale (IPA)",4,4.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1277005833,4.5,4,4.5,"English India Pale Ale (IPA)",4,4.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1245788319,4.5,3.5,4.5,"English India Pale Ale (IPA)",3.5,4.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1232534397,4,4.5,4,"English India Pale Ale (IPA)",4,4.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1164410283,4,4,4.5,"English India Pale Ale (IPA)",4,4.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1151357865,4,4.5,4,"English India Pale Ale (IPA)",4,4.5,"Bödeln",5.6,21980
10898,"Hantverksbryggeriet AB",1323741893,4,3.5,4,"Quadrupel (Quad)",3.5,4,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1316984077,4,3.5,4,"Quadrupel (Quad)",4,4,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1305168502,3.5,3.5,3.5,"Quadrupel (Quad)",4,4,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1304622553,3.5,3.5,3,"Quadrupel (Quad)",4,3.5,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1302127424,3.5,4,4,"Quadrupel (Quad)",3,3,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1300320559,4,2.5,3.5,"Quadrupel (Quad)",3.5,4.5,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1298466547,4,4,4,"Quadrupel (Quad)",4,4,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1237024329,4,3.5,4,"Quadrupel (Quad)",5,4,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1164304864,3.5,4,2,"Quadrupel (Quad)",3.5,3.5,"Munken",9.5,33908
10898,"Hantverksbryggeriet AB",1322969747,4,3.5,4.5,"Russian Imperial Stout",4.5,4,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1318979496,3.5,4,4,"Russian Imperial Stout",3,3.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1318909368,3.5,3.5,4.5,"Russian Imperial Stout",3,2.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1315018478,3.5,4,3.5,"Russian Imperial Stout",3,3,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1313450263,3,3.5,3,"Russian Imperial Stout",3,3,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1306165507,3.5,3.5,4.5,"Russian Imperial Stout",4,3.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1305761087,4.5,4,4.5,"Russian Imperial Stout",5,4.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1303680314,4,3.5,4.5,"Russian Imperial Stout",4,4,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1301025299,2,4,3.5,"Russian Imperial Stout",3,3.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1299936288,3.5,3.5,4,"Russian Imperial Stout",4,3,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1299812407,3,3,4,"Russian Imperial Stout",2.5,3,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1264356828,3.5,3.5,3.5,"Russian Imperial Stout",4,3,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1263923135,4,4,3.5,"Russian Imperial Stout",3.5,3.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1223376087,4,4,3.5,"Russian Imperial Stout",4,4.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1213152546,3.5,3.5,4,"Russian Imperial Stout",3.5,3.5,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1164304737,4.5,4.5,5,"Russian Imperial Stout",4.5,4,"Kosacken",7.5,33907
10898,"Hantverksbryggeriet AB",1324432718,3,2.5,4,"Winter Warmer",3.5,3.5,"Julnarren Special Winter Ale",7,66667
10898,"Hantverksbryggeriet AB",1323660541,3.5,3.5,3.5,"Winter Warmer",3,3.5,"Julnarren Special Winter Ale",7,66667
10898,"Hantverksbryggeriet AB",1300744766,3,3.5,3,"Winter Warmer",3,3,"Julnarren Special Winter Ale",7,66667
10898,"Hantverksbryggeriet AB",1299936537,4,4,4,"Winter Warmer",4,4,"Julnarren Special Winter Ale",7,66667
10898,"Hantverksbryggeriet AB",1299879709,3.5,3.5,4,"Winter Warmer",4,4,"Julnarren Special Winter Ale",7,66667
10898,"Hantverksbryggeriet AB",1315275697,3.5,3,3,"English Barleywine",3,3.5,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1303867008,4.5,4,4,"English Barleywine",4,4.5,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1299917872,4.5,4.5,4.5,"English Barleywine",4.5,5,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1299853115,4,4,4,"English Barleywine",4,4,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1299465453,4,4,3.5,"English Barleywine",4.5,4,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1266956783,4,4.5,5,"English Barleywine",4,4,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1223359526,4,3.5,4,"English Barleywine",4.5,4,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1213152396,4,3.5,4,"English Barleywine",4,3.5,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1164304520,4,4,3.5,"English Barleywine",4,4.5,"Baronen",12.7,26258
10898,"Hantverksbryggeriet AB",1306948365,4,4.5,2.5,"Extra Special / Strong Bitter (ESB)",4.5,4,"Narren",5.7,21930
10898,"Hantverksbryggeriet AB",1283546981,4,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Narren",5.7,21930
10898,"Hantverksbryggeriet AB",1273174853,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Narren",5.7,21930
10898,"Hantverksbryggeriet AB",1227807362,4.5,3.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Narren",5.7,21930
10898,"Hantverksbryggeriet AB",1227804422,4.5,3.5,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Narren",5.7,21930
10898,"Hantverksbryggeriet AB",1108418593,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Narren",5.7,21930
