"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
137,"Sea Dog Brewing Company",1246594408,3,3,2.5,"American Porter",3,3,"Sea Dog Riverdriver Hazelnut Porter",5.88,7558
137,"Sea Dog Brewing Company",1322115542,3.5,3,4,"American Pale Ale (APA)",3.5,3.5,"Sea Dog Topsham Pale Ale",4.5,17586
137,"Sea Dog Brewing Company",1252883061,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Sea Dog Topsham Pale Ale",4.5,17586
137,"Sea Dog Brewing Company",1232560527,3.5,3,3.5,"American Pale Ale (APA)",3,3,"Sea Dog Topsham Pale Ale",4.5,17586
137,"Sea Dog Brewing Company",1201051843,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Sea Dog Topsham Pale Ale",4.5,17586
137,"Sea Dog Brewing Company",1194823709,4,3,4,"American Pale Ale (APA)",3.5,4,"Sea Dog Topsham Pale Ale",4.5,17586
137,"Sea Dog Brewing Company",1186438776,4,3,4,"American Pale Ale (APA)",4,4,"Sea Dog Topsham Pale Ale",4.5,17586
137,"Sea Dog Brewing Company",1315447315,3.5,3.5,3.5,"Irish Dry Stout",3.5,4,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1315020071,4,4,4,"Irish Dry Stout",4,4.5,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1293585297,3,4,4,"Irish Dry Stout",2.5,3,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1283869787,4,4,4,"Irish Dry Stout",4.5,4.5,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1282872796,3.5,3,3,"Irish Dry Stout",2.5,4,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1277406663,4.5,4,4,"Irish Dry Stout",4,4,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1266346585,4,4,4,"Irish Dry Stout",4,3.5,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1258264842,3.5,3,3.5,"Irish Dry Stout",3.5,3.5,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1243294829,4,3.5,4,"Irish Dry Stout",3.5,4,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1232562641,4,3.5,5,"Irish Dry Stout",4.5,3.5,"Sea Dog Stout",NA,47430
137,"Sea Dog Brewing Company",1252513589,3,3,2.5,"American Pale Wheat Ale",2.5,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1186626984,3.5,2.5,4,"American Pale Wheat Ale",3,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1177524341,4,3,3,"American Pale Wheat Ale",3,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1171229330,2.5,2,2.5,"American Pale Wheat Ale",2,2.5,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1169000571,4,3.5,4,"American Pale Wheat Ale",4,3.5,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1167512792,4,3.5,3.5,"American Pale Wheat Ale",3,4,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1165964136,4,2.5,3.5,"American Pale Wheat Ale",3,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1163641912,4,3.5,4,"American Pale Wheat Ale",4,4,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1159490207,3,2.5,3.5,"American Pale Wheat Ale",3,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1277673450,3.5,4,3,"Fruit / Vegetable Beer",3,4,"Sea Dog Apricot Wheat Beer",4.6,30936
137,"Sea Dog Brewing Company",1147149711,4.5,3,3,"American Pale Wheat Ale",3.5,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1143936948,3.5,3,3.5,"American Pale Wheat Ale",3,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1139696328,4.5,2.5,3.5,"American Pale Wheat Ale",3.5,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1131058661,4,3.5,3.5,"American Pale Wheat Ale",4.5,3.5,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1126998297,3.5,4,3,"American Pale Wheat Ale",3.5,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1108745925,4,3.5,3.5,"American Pale Wheat Ale",3.5,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1107832462,2.5,3,3.5,"American Pale Wheat Ale",3.5,3,"Sea Dog Wheat Beer",NA,19232
137,"Sea Dog Brewing Company",1096064970,3,3,3,"American Pale Wheat Ale",3.5,3,"Sea Dog Wheat Beer",NA,19232
