"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1489,"Královský Pivovar Krušovice a.s.",1228686247,3,4,4,"Czech Pilsener",3.5,3.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1228680484,3.5,3,4,"Czech Pilsener",3.5,3.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1264420835,3.5,3.5,3.5,"Euro Dark Lager",3,3.5,"Krušovice Velvet",NA,11926
1489,"Královský Pivovar Krušovice a.s.",1320571746,3,3,3.5,"Czech Pilsener",3,3.5,"Krušovice Muketýr",4.5,43355
1489,"Královský Pivovar Krušovice a.s.",1215123487,3,2.5,3,"Czech Pilsener",2.5,3,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1243181221,4,3.5,4,"Schwarzbier",4,3.5,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1214495060,3,2.5,3,"Schwarzbier",3.5,3,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1207426016,4.5,3.5,3.5,"Schwarzbier",4.5,4,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1180579137,4,3,4,"Czech Pilsener",3.5,4,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1206561953,4.5,4,3,"Schwarzbier",3,4.5,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1165178137,3,4,4,"Schwarzbier",2.5,3.5,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1146997420,3.5,4,4.5,"Schwarzbier",2.5,3.5,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1131524529,3.5,3.5,4,"Schwarzbier",4,4,"Krušovice Cerne 3.5%",3.5,26847
1489,"Královský Pivovar Krušovice a.s.",1219472920,3.5,3.5,3.5,"Czech Pilsener",3.5,3.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1219371565,3.5,3.5,4,"Czech Pilsener",3.5,3.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1219340138,4,3.5,3.5,"Czech Pilsener",4,3.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1218413199,4,3.5,4,"Czech Pilsener",3.5,4,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1218067763,3,3,4,"Czech Pilsener",2.5,2.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1216944873,3,4,4,"Czech Pilsener",3,3.5,"Krušovice Imperial",5,12475
1489,"Královský Pivovar Krušovice a.s.",1215736119,3,3,3.5,"Czech Pilsener",3,3,"Krušovice Imperial",5,12475
