"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",11212,"Iron Horse Brewery",1251577612,3.5,3.5,3.5,"American Double / Imperial Stout",4,4,"Vanilla Death",NA,52208
"2",11212,"Iron Horse Brewery",1325951981,4,3.5,3,"Cream Ale",4,3,"Light Rail Ale",4,52099
"3",11212,"Iron Horse Brewery",1305679091,4,4,3.5,"Cream Ale",3.5,4,"Light Rail Ale",4,52099
"4",11212,"Iron Horse Brewery",1252730253,4,3.5,4,"American Amber / Red Ale",4.5,3.5,"Loco Imperial Red",7.5,46161
"5",11212,"Iron Horse Brewery",1270075027,4,4,3.5,"Cream Ale",3,4,"Light Rail Ale",4,52099
"6",11212,"Iron Horse Brewery",1251089029,4.5,3.5,3.5,"Cream Ale",4,4,"Light Rail Ale",4,52099
"7",11212,"Iron Horse Brewery",1230343772,4,4.5,4,"Belgian Dark Ale",4.5,4.5,"Iron Horse Belgian Black",NA,43319
"8",11212,"Iron Horse Brewery",1213999188,5,4.5,4.5,"Belgian Dark Ale",4.5,5,"Iron Horse Belgian Black",NA,43319
"9",11212,"Iron Horse Brewery",1302317659,4,4,4,"American Pale Ale (APA)",4,4,"Hop Hub PaleAle",6,63269
"10",11212,"Iron Horse Brewery",1301019569,4,3.5,4.5,"American Pale Ale (APA)",4,4,"Hop Hub PaleAle",6,63269
"11",11212,"Iron Horse Brewery",1295752513,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Hop Hub PaleAle",6,63269
"12",11212,"Iron Horse Brewery",1293320961,4.5,4,4,"American Pale Ale (APA)",3.5,3.5,"Hop Hub PaleAle",6,63269
"13",11212,"Iron Horse Brewery",1289174817,4,3,3.5,"American Pale Ale (APA)",3.5,4,"Hop Hub PaleAle",6,63269
"14",11212,"Iron Horse Brewery",1242021813,4,4,4,"American Amber / Red Ale",4,4,"Loco Imperial Red",7.5,46161
"15",11212,"Iron Horse Brewery",1313948505,3.5,3.5,3.5,"American Brown Ale",3,3.5,"Malt Bomb Ale",6,66750
"16",11212,"Iron Horse Brewery",1302225963,3.5,3,3.5,"American Brown Ale",4,3,"Malt Bomb Ale",6,66750
"17",11212,"Iron Horse Brewery",1301019501,3.5,3.5,3.5,"American Brown Ale",3,4,"Malt Bomb Ale",6,66750
"18",11212,"Iron Horse Brewery",1298860572,4,3.5,2.5,"American Brown Ale",4,4,"Malt Bomb Ale",6,66750
"19",11212,"Iron Horse Brewery",1296497154,3,3,4,"American Amber / Red Ale",3,2.5,"Loco Imperial Red",7.5,46161
"20",11212,"Iron Horse Brewery",1275692049,3.5,4,3.5,"American Amber / Red Ale",3.5,4.5,"Loco Imperial Red",7.5,46161
"21",11212,"Iron Horse Brewery",1273414693,4,4,4,"American Amber / Red Ale",4,4,"Loco Imperial Red",7.5,46161
"22",11212,"Iron Horse Brewery",1265871657,4,3.5,4,"American Amber / Red Ale",4,4,"Loco Imperial Red",7.5,46161
"23",11212,"Iron Horse Brewery",1265491673,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Loco Imperial Red",7.5,46161
"24",11212,"Iron Horse Brewery",1255835410,4,3.5,4,"American Amber / Red Ale",4,4,"Loco Imperial Red",7.5,46161
"25",11212,"Iron Horse Brewery",1255655061,3.5,4,3.5,"American Amber / Red Ale",4,3.5,"Loco Imperial Red",7.5,46161
"26",11212,"Iron Horse Brewery",1241408851,4,2,3.5,"American Amber / Red Ale",3,2,"Loco Imperial Red",7.5,46161
"27",11212,"Iron Horse Brewery",1239418294,3.5,3.5,4,"American Amber / Red Ale",4,3.5,"Loco Imperial Red",7.5,46161
"28",11212,"Iron Horse Brewery",1234004799,4,3,4.5,"American Amber / Red Ale",4,3.5,"Loco Imperial Red",7.5,46161
"29",11212,"Iron Horse Brewery",1232928111,2.5,3.5,4.5,"American Amber / Red Ale",3.5,3.5,"Loco Imperial Red",7.5,46161
"30",11212,"Iron Horse Brewery",1230798019,3,3,3,"American Amber / Red Ale",4,3.5,"Loco Imperial Red",7.5,46161
"31",11212,"Iron Horse Brewery",1227760619,3,3.5,3.5,"American Amber / Red Ale",3,3.5,"Loco Imperial Red",7.5,46161
"32",11212,"Iron Horse Brewery",1325647254,1,1.5,3.5,"American Pale Wheat Ale",1.5,1,"High Five Hefe",NA,44955
"33",11212,"Iron Horse Brewery",1312676497,3.5,3,3,"American Pale Wheat Ale",3.5,3.5,"High Five Hefe",NA,44955
"34",11212,"Iron Horse Brewery",1309477891,4,3.5,3.5,"American Pale Wheat Ale",4,4,"High Five Hefe",NA,44955
"35",11212,"Iron Horse Brewery",1309312763,2,2.5,2,"American Pale Wheat Ale",2,2.5,"High Five Hefe",NA,44955
"36",11212,"Iron Horse Brewery",1282267257,3.5,4,4,"American IPA",3.5,3.5,"India Pale Ale",6,23577
"37",11212,"Iron Horse Brewery",1270076086,3.5,3,3.5,"American Pale Wheat Ale",3,2.5,"High Five Hefe",NA,44955
"38",11212,"Iron Horse Brewery",1266560569,3.5,3.5,3,"American Pale Wheat Ale",2.5,3,"High Five Hefe",NA,44955
"39",11212,"Iron Horse Brewery",1252010436,3,2.5,2.5,"American Pale Wheat Ale",2.5,2.5,"High Five Hefe",NA,44955
"40",11212,"Iron Horse Brewery",1249348547,3.5,4,4.5,"American Pale Wheat Ale",4,3.5,"High Five Hefe",NA,44955
"41",11212,"Iron Horse Brewery",1246072509,3,3,2.5,"American Pale Wheat Ale",3.5,3.5,"High Five Hefe",NA,44955
"42",11212,"Iron Horse Brewery",1222031808,4,3.5,3.5,"American Pale Wheat Ale",4,3,"High Five Hefe",NA,44955
"43",11212,"Iron Horse Brewery",1288442680,3.5,3.5,3,"Pumpkin Ale",3,3.5,"Pumpkin Death",NA,62997
"44",11212,"Iron Horse Brewery",1190082442,4,4,4,"Saison / Farmhouse Ale",3.5,4,"Saison",NA,38701
"45",11212,"Iron Horse Brewery",1315958592,3,3,3,"American IPA",3,3,"India Pale Ale",6,23577
"46",11212,"Iron Horse Brewery",1310939773,3.5,3,3,"American IPA",3,3.5,"India Pale Ale",6,23577
"47",11212,"Iron Horse Brewery",1286669979,4,3,3,"American IPA",3.5,4,"India Pale Ale",6,23577
"48",11212,"Iron Horse Brewery",1278825077,3.5,3.5,4.5,"American IPA",4,4,"India Pale Ale",6,23577
"49",11212,"Iron Horse Brewery",1273807051,5,4,3.5,"American IPA",4,4,"India Pale Ale",6,23577
"50",11212,"Iron Horse Brewery",1252014743,3,3.5,3.5,"American IPA",3,4,"India Pale Ale",6,23577
"51",11212,"Iron Horse Brewery",1251085358,3.5,4,3,"American IPA",3.5,3.5,"India Pale Ale",6,23577
"52",11212,"Iron Horse Brewery",1218601531,3,3,3.5,"American IPA",2.5,3,"India Pale Ale",6,23577
"53",11212,"Iron Horse Brewery",1200109872,3.5,3.5,3.5,"American IPA",3.5,3.5,"India Pale Ale",6,23577
"54",11212,"Iron Horse Brewery",1184389122,3,4,4,"American IPA",3.5,3.5,"India Pale Ale",6,23577
"55",11212,"Iron Horse Brewery",1177543587,4.5,4,4,"American IPA",4.5,4.5,"India Pale Ale",6,23577
"56",11212,"Iron Horse Brewery",1153188766,4,4.5,4,"American IPA",4,4,"India Pale Ale",6,23577
"57",11212,"Iron Horse Brewery",1140913261,3.5,4,4,"American IPA",3.5,3.5,"India Pale Ale",6,23577
"58",11212,"Iron Horse Brewery",1255797352,4,4.5,3.5,"American Double / Imperial Stout",4,4,"Mocha Death",7,50908
"59",11212,"Iron Horse Brewery",1116198198,3.5,4,4,"American IPA",3.5,3.5,"India Pale Ale",6,23577
