"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",720,"Demarche Brewery",1209291014,4,3.5,3.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"2",720,"Demarche Brewery",1195590428,3,3,3,"Belgian Strong Pale Ale",3,3,"Ciney Blonde",7,2143
"3",720,"Demarche Brewery",1136979355,3.5,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Ciney Speciale",9,2144
"4",720,"Demarche Brewery",1317914764,4.5,3.5,4.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"5",720,"Demarche Brewery",1304969628,4,3.5,3.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"6",720,"Demarche Brewery",1297648324,4,4,3.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"7",720,"Demarche Brewery",1294534629,4,3.5,4,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"8",720,"Demarche Brewery",1294354015,4,3.5,4,"Belgian Strong Pale Ale",4.5,4,"Ciney Blonde",7,2143
"9",720,"Demarche Brewery",1285939193,4.5,3.5,3.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"10",720,"Demarche Brewery",1230505274,3.5,3.5,3,"Belgian Strong Pale Ale",3,3,"Ciney Blonde",7,2143
"11",720,"Demarche Brewery",1230304955,3.5,3.5,3.5,"Belgian Strong Pale Ale",3.5,3.5,"Ciney Blonde",7,2143
"12",720,"Demarche Brewery",1218658665,4.5,4,3.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"13",720,"Demarche Brewery",1210787565,4.5,4,3.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"14",720,"Demarche Brewery",1193247949,4.5,3.5,4.5,"Belgian Strong Pale Ale",4,4,"Ciney Blonde",7,2143
"15",720,"Demarche Brewery",1189875647,4,3.5,4,"Belgian Strong Pale Ale",4,3.5,"Ciney Blonde",7,2143
"16",720,"Demarche Brewery",1182610735,3.5,4.5,4,"Belgian Strong Pale Ale",3.5,3.5,"Ciney Blonde",7,2143
