"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",8913,"Hasen Bräu Augsburg",1324754299,3.5,3,3.5,"Munich Helles Lager",3.5,3.5,"Fortuna Hell",4.9,15658
"2",8913,"Hasen Bräu Augsburg",1306872518,3,3,2,"Munich Helles Lager",3,3,"Fortuna Hell",4.9,15658
"3",8913,"Hasen Bräu Augsburg",1134588948,4,4.5,4,"Munich Helles Lager",3.5,3.5,"Fortuna Hell",4.9,15658
"4",8913,"Hasen Bräu Augsburg",1127583871,2.5,2.5,2.5,"Munich Helles Lager",2.5,2.5,"Fortuna Hell",4.9,15658
"5",8913,"Hasen Bräu Augsburg",1075558068,4,3.5,3,"Munich Helles Lager",3.5,4,"Fortuna Hell",4.9,15658
"6",8913,"Hasen Bräu Augsburg",1225842124,3,3,4,"Hefeweizen",3,3,"Weißer Hase",5.2,21575
"7",8913,"Hasen Bräu Augsburg",1304190014,3.5,3.5,4,"Märzen / Oktoberfest",4,4,"Oster-Festbier",6,41199
"8",8913,"Hasen Bräu Augsburg",1274762094,5,3,5,"Märzen / Oktoberfest",4.5,4,"Oster-Festbier",6,41199
"9",8913,"Hasen Bräu Augsburg",1254937895,4,3.5,4,"Märzen / Oktoberfest",4,4,"Oster-Festbier",6,41199
"10",8913,"Hasen Bräu Augsburg",1219519485,3,3,3,"Märzen / Oktoberfest",3.5,3.5,"Oster-Festbier",6,41199
"11",8913,"Hasen Bräu Augsburg",1208020114,3.5,3.5,3,"Märzen / Oktoberfest",3,3.5,"Oster-Festbier",6,41199
"12",8913,"Hasen Bräu Augsburg",1203964351,4,3,4,"Märzen / Oktoberfest",4,2.5,"Oster-Festbier",6,41199
"13",8913,"Hasen Bräu Augsburg",1296080285,4,4,3.5,"Hefeweizen",3,3,"Fortuna Hefeweizen",5.1,29699
"14",8913,"Hasen Bräu Augsburg",1277466398,4,2.5,4.5,"Hefeweizen",3.5,3,"Fortuna Hefeweizen",5.1,29699
"15",8913,"Hasen Bräu Augsburg",1144454818,4,3,4,"Hefeweizen",4,3,"Fortuna Hefeweizen",5.1,29699
