"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9011,"Rebellion Beer Co",1296078204,2.5,3.5,2,"Irish Red Ale",3,3,"Rebellion Red",4.5,28816
"2",9011,"Rebellion Beer Co",1245007015,4,3.5,4,"Irish Red Ale",3.5,3.5,"Rebellion Red",4.5,28816
"3",9011,"Rebellion Beer Co",1233655607,3.5,3.5,4,"Irish Red Ale",3.5,4,"Rebellion Red",4.5,28816
"4",9011,"Rebellion Beer Co",1177024835,4.5,4,3.5,"Irish Red Ale",4,4.5,"Rebellion Red",4.5,28816
"5",9011,"Rebellion Beer Co",1141696518,4,3.5,4,"Irish Red Ale",3.5,3.5,"Rebellion Red",4.5,28816
"6",9011,"Rebellion Beer Co",1296244901,4,4,4,"Witbier",4,4,"Rebellion White",4.5,15847
"7",9011,"Rebellion Beer Co",1076486033,3.5,3.5,4,"Witbier",3.5,3.5,"Rebellion White",4.5,15847
"8",9011,"Rebellion Beer Co",1167751843,4,3.5,4,"English Pale Ale",4,3.5,"Rebellion Sleighed",4.3,34561
"9",9011,"Rebellion Beer Co",1168980110,3,3.5,4.5,"English Bitter",2.5,3,"Rebellion Smuggler",4.1,33252
"10",9011,"Rebellion Beer Co",1161034151,3.5,3.5,3,"English Bitter",3,3,"Rebellion Smuggler",4.1,33252
"11",9011,"Rebellion Beer Co",1295909462,3,3.5,3,"American Blonde Ale",3,2.5,"Rebellion Blonde",4.3,47714
"12",9011,"Rebellion Beer Co",1281023744,3.5,3.5,3,"American Blonde Ale",4,4,"Rebellion Blonde",4.3,47714
"13",9011,"Rebellion Beer Co",1244402103,3.5,4,3.5,"American Blonde Ale",3.5,3,"Rebellion Blonde",4.3,47714
"14",9011,"Rebellion Beer Co",1233655765,3.5,3.5,4,"American Blonde Ale",3.5,4,"Rebellion Blonde",4.3,47714
