"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",406,"Homer Brewing",1287370044,3,2,3,"Belgian Pale Ale",3,2.5,"Abbey Ale",NA,62705
"2",406,"Homer Brewing",1285130748,4,3,2.5,"Oatmeal Stout",4,3.5,"Odyssey Oatmeal Stout",6,1198
"3",406,"Homer Brewing",1274753434,4,3.5,4,"Oatmeal Stout",4,4,"Odyssey Oatmeal Stout",6,1198
"4",406,"Homer Brewing",1248757662,4.5,4,4,"Oatmeal Stout",3.5,4,"Odyssey Oatmeal Stout",6,1198
"5",406,"Homer Brewing",1295067532,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",4,3.5,"Broken Birch Bitter",4.5,1196
"6",406,"Homer Brewing",1274822210,4,4,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Broken Birch Bitter",4.5,1196
"7",406,"Homer Brewing",1260657872,3.5,3.5,3,"Extra Special / Strong Bitter (ESB)",3,3.5,"Broken Birch Bitter",4.5,1196
"8",406,"Homer Brewing",1274760026,4.5,3.5,3.5,"Scottish Ale",3.5,3.5,"Red Knot Scottish Ale",5.6,1200
"9",406,"Homer Brewing",1179934910,3,3,2.5,"Scottish Ale",2.5,3,"Red Knot Scottish Ale",5.6,1200
"10",406,"Homer Brewing",1197690773,4,3.5,4,"Rye Beer",3.5,4,"Harvest Rye Lager",NA,40065
"11",406,"Homer Brewing",1248757364,3.5,3,3,"American IPA",4,4,"Schooner India Pale Ale",NA,29455
"12",406,"Homer Brewing",1260658075,3,4,4,"American Porter",3,3,"China Poot Porter",5.4,1197
"13",406,"Homer Brewing",1177745469,4.5,3,4,"American Porter",4.5,4.5,"China Poot Porter",5.4,1197
"14",406,"Homer Brewing",1177744927,4.5,3,4.5,"Russian Imperial Stout",4.5,4.5,"Royal Imperial Stout",6.7,29454
"15",406,"Homer Brewing",1240796240,4,4,4,"American Barleywine",3.5,4,"Old Gnarly Barleywine",NA,29453
"16",406,"Homer Brewing",1201414100,5,5,3.5,"American Barleywine",4.5,4.5,"Old Gnarly Barleywine",NA,29453
"17",406,"Homer Brewing",1178553950,4,3.5,4.5,"American Pale Ale (APA)",4,4,"Old Inlet Pale Ale",5,1199
"18",406,"Homer Brewing",1177730318,4,3.5,4,"Extra Special / Strong Bitter (ESB)",3,3.5,"King & Wings Extra Special Ale",6.8,36541
"19",406,"Homer Brewing",1181777922,3.5,4,3,"Belgian Dark Ale",4,3.5,"Celestiale",6.7,29450
"20",406,"Homer Brewing",1177304814,4,4,3,"Belgian Dark Ale",2.5,4,"Celestiale",6.7,29450
