"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1534,"Brouwerij Het Anker",1316142165,4,4,4,"Belgian Strong Pale Ale",4,4,"Lucifer",8,54445
1534,"Brouwerij Het Anker",1177132552,3.5,3.5,3.5,"Tripel",3.5,4,"Gouden Carolus Tripel",9,5423
1534,"Brouwerij Het Anker",1065807538,4,4,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1308165810,4,4,4,"Belgian Strong Pale Ale",4,4,"Gouden Carolus Ambrio",8,9135
1534,"Brouwerij Het Anker",1295128493,4,4,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1288463787,4.5,4,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1245993367,3.5,4,3.5,"Belgian IPA",4,4,"Gouden Carolus Hopsinjoor",8,42079
1534,"Brouwerij Het Anker",1269050019,4.5,4,4.5,"Belgian Strong Dark Ale",5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1267834070,4,4.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1267334811,4,4,3.5,"Belgian Strong Dark Ale",3.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1266913355,4,4,4.5,"Belgian IPA",4,4.5,"Gouden Carolus Hopsinjoor",8,42079
1534,"Brouwerij Het Anker",1266982782,4.5,4,5,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1266804414,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1266757305,4,4.5,4.5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1266732984,4.5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1266636543,4.5,4,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1266115755,4,4.5,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1265533789,2,2,3,"Belgian Strong Dark Ale",2,2.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1249472556,3,3.5,4,"Lambic - Fruit",3,3.5,"Boscoulis",6.5,21219
1534,"Brouwerij Het Anker",1265397271,4.5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1265324391,5,4.5,4,"Belgian Strong Dark Ale",4.5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1263346820,4,3.5,5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1262176841,4.5,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1260928265,4.5,4,4,"Belgian Strong Dark Ale",4,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1260503983,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1260496628,4,4,4.5,"Belgian Strong Dark Ale",3.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1259723383,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1259272265,3,3.5,3.5,"Belgian Strong Dark Ale",3.5,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1258860585,4.5,4,3.5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1258770510,3.5,4,4,"Belgian Strong Dark Ale",3.5,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1258709424,3.5,3.5,4,"Belgian Strong Dark Ale",3.5,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1257630787,3.5,4,4,"Belgian Strong Dark Ale",3.5,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1257441778,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1257384460,4,3.5,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1257287048,3,3.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1257261697,4,4.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1257127101,2.5,4,4,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1221757091,4,3,4,"Lambic - Fruit",3,4,"Boscoulis",6.5,21219
1534,"Brouwerij Het Anker",1256875036,4.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1256690943,3.5,4.5,4.5,"Belgian Strong Dark Ale",3.5,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1256676143,3.5,3.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1256254148,4.5,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1255549382,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1254281224,4,4,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1253976100,5,4.5,4.5,"Belgian Strong Dark Ale",5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1253802661,4,4,4.5,"Belgian Strong Dark Ale",5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1253497205,3,4,4,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1253197112,4.5,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1252805524,4,4.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1324168913,4,3.5,4,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1251323060,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1251160926,2.5,4,4,"Belgian Strong Dark Ale",3.5,2.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1250172579,4,3.5,4.5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1248572625,4.5,5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1245274993,4,4,4.5,"Belgian Strong Dark Ale",4.5,2.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1245188557,4,4,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1244641909,4,3,4,"Belgian Strong Dark Ale",3,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1197517774,4,4,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1244390342,4.5,4,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1243897535,3,3.5,4,"Belgian Strong Dark Ale",3,3,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1242463035,4,5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1241195318,4,4,4,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1240975901,4,3.5,3.5,"Belgian Strong Dark Ale",3,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1239336686,3.5,3.5,4.5,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1239236308,4,5,4,"Belgian Strong Dark Ale",4,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1238556160,5,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1238434743,4.5,4.5,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1238337825,4.5,3.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1236359673,5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1162177201,4,4,3.5,"Lambic - Fruit",4.5,4.5,"Boscoulis",6.5,21219
1534,"Brouwerij Het Anker",1235604807,3.5,4,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1235453967,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1235087780,4,3.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1233511770,4,4.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1232995044,4.5,4,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1232334865,3.5,3.5,5,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1231020748,4,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1230499640,4.5,4,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1229104390,3,3.5,3.5,"Belgian Strong Dark Ale",3,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1229056317,3,4.5,4,"Belgian Strong Dark Ale",5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1227858724,5,5,5,"Belgian Strong Dark Ale",5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1227836788,4,4,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1224885031,4,4,4,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1224015174,2.5,4,2.5,"Belgian Strong Dark Ale",3,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1222998005,3,3.5,3.5,"Belgian Strong Dark Ale",3.5,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1221779912,4.5,4,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1221757941,4,4.5,4.5,"Belgian Strong Dark Ale",5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1220761764,4.5,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1219599252,4,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1218531439,4,3.5,4.5,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1218495323,4,4,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1216368319,4.5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1216094501,4,4,3,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1215201355,4,4,4.5,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1215053422,2,2.5,3.5,"Belgian Strong Dark Ale",3,3,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1214450196,5,4,4.5,"Belgian Strong Dark Ale",4,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1213596432,4.5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1213584743,4.5,3.5,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1212579178,4,5,4,"Belgian Strong Dark Ale",4,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1210996930,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1208467199,4.5,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1206082690,5,4.5,4.5,"Belgian Strong Dark Ale",5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1204499884,3.5,4.5,4,"Belgian Strong Dark Ale",5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1204332791,3.5,4,4,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1204126866,3.5,4,4.5,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1203654367,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1203383152,4,4.5,4.5,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1203037918,4,4,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1202355963,4,3.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1201131154,3.5,3.5,4.5,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1199633836,3.5,5,3,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1198989437,4.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1197709589,5,3.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1324345830,4.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1324088012,4,4,5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1323987300,4.5,4,5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1323036399,4.5,4,4.5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1321876428,4.5,4,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1321139157,4.5,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1321028246,4.5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1320616589,4,3,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1319850776,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1197614560,4,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1197188531,4,4.5,3.5,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1197084657,3.5,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1196963963,4,4,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1196672490,4.5,4.5,3.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1195675433,3.5,3.5,3.5,"Belgian Strong Dark Ale",3,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1192418962,4,5,4,"Belgian Strong Dark Ale",4.5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1191707625,4,4.5,4.5,"Belgian Strong Dark Ale",5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1191701394,4.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1190975117,4,4,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1189388027,3.5,3.5,4,"Belgian Strong Dark Ale",3.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1184989311,4.5,4,4.5,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1184956097,3.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1184617216,4,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1182672652,4.5,4,3.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1181797003,3.5,3.5,3.5,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1180120570,4.5,4,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1179842663,5,5,5,"Belgian Strong Dark Ale",5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1179679703,5,5,5,"Belgian Strong Dark Ale",5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1177855829,4,3.5,4,"Belgian Strong Dark Ale",4.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1176519823,4.5,4.5,5,"Belgian Strong Dark Ale",4.5,5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1176243420,3.5,3,3.5,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1175564688,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1174916443,4,4.5,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1174087473,3.5,3.5,3.5,"Belgian Strong Dark Ale",4,3,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1173566380,4,3,4.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1172189499,4,3,4.5,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1171020091,4,3,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1170886162,4.5,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1170415803,5,4,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1168752775,4.5,5,4,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1167676098,3.5,3,4,"Belgian Strong Dark Ale",4,3.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1167360749,4,4,4,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1167173599,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1166498410,4,5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1165979303,4,4.5,4,"Belgian Strong Dark Ale",3.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1165607902,4,4.5,4.5,"Belgian Strong Dark Ale",4,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1163108303,4,4.5,4,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1162175643,4,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1161992912,4,4,3.5,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1161579403,3.5,4,3.5,"Belgian Strong Dark Ale",3.5,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1159851876,3.5,4,4,"Belgian Strong Dark Ale",4,4,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1159802121,4,4,4,"Belgian Strong Dark Ale",3.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1159310716,4.5,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Gouden Carolus Classic",8.5,4106
1534,"Brouwerij Het Anker",1159167531,4.5,4.5,4,"Belgian Strong Dark Ale",4,5,"Gouden Carolus Classic",8.5,4106
