"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",788,"Slab City Brewing Company",1165692075,3.5,3.5,4.5,"Irish Dry Stout",4,4,"Milkhouse Stout",NA,5224
"2",788,"Slab City Brewing Company",1163603752,2,3,2,"Irish Dry Stout",1,1,"Milkhouse Stout",NA,5224
"3",788,"Slab City Brewing Company",1163474924,3,3.5,4,"Irish Dry Stout",3,3,"Milkhouse Stout",NA,5224
"4",788,"Slab City Brewing Company",1059789502,1,3,2,"Bock",1.5,1.5,"Xenabock",NA,11827
"5",788,"Slab City Brewing Company",1161992789,2.5,3,3.5,"Irish Dry Stout",3,3,"Milkhouse Stout",NA,5224
"6",788,"Slab City Brewing Company",1154925076,4,3.5,3,"Irish Dry Stout",4,4,"Milkhouse Stout",NA,5224
"7",788,"Slab City Brewing Company",1140221481,3.5,3.5,3.5,"Irish Dry Stout",3.5,3.5,"Milkhouse Stout",NA,5224
"8",788,"Slab City Brewing Company",1138068849,4,3.5,4,"Irish Dry Stout",3.5,3.5,"Milkhouse Stout",NA,5224
"9",788,"Slab City Brewing Company",1137885580,1,2,4,"Irish Dry Stout",2,1,"Milkhouse Stout",NA,5224
"10",788,"Slab City Brewing Company",1122360362,3.5,3,3.5,"Irish Dry Stout",3.5,3.5,"Milkhouse Stout",NA,5224
"11",788,"Slab City Brewing Company",1110595782,1,3,4,"Irish Dry Stout",2,1,"Milkhouse Stout",NA,5224
"12",788,"Slab City Brewing Company",1109650466,4.5,3.5,3.5,"Irish Dry Stout",3.5,4,"Milkhouse Stout",NA,5224
"13",788,"Slab City Brewing Company",1104298011,4.5,3.5,4,"Irish Dry Stout",5,4.5,"Milkhouse Stout",NA,5224
"14",788,"Slab City Brewing Company",1094698116,5,4.5,4.5,"Irish Dry Stout",4,4.5,"Milkhouse Stout",NA,5224
"15",788,"Slab City Brewing Company",1092722690,4.5,4,3.5,"Irish Dry Stout",4,4,"Milkhouse Stout",NA,5224
"16",788,"Slab City Brewing Company",1059497507,2,2.5,3.5,"Bock",2,2,"Xenabock",NA,11827
"17",788,"Slab City Brewing Company",1090935591,3.5,4,4,"Irish Dry Stout",3.5,4,"Milkhouse Stout",NA,5224
"18",788,"Slab City Brewing Company",1062300289,5,4.5,4.5,"Irish Dry Stout",3.5,5,"Milkhouse Stout",NA,5224
"19",788,"Slab City Brewing Company",1029098547,4,4,4,"Irish Dry Stout",3.5,4.5,"Milkhouse Stout",NA,5224
"20",788,"Slab City Brewing Company",1028411242,5,5,4.5,"Irish Dry Stout",4,5,"Milkhouse Stout",NA,5224
"21",788,"Slab City Brewing Company",1169177463,3.5,3.5,4.5,"Altbier",3.5,3.5,"Esker Alt",NA,3543
"22",788,"Slab City Brewing Company",1149037167,3,3,3.5,"Altbier",3,3,"Esker Alt",NA,3543
"23",788,"Slab City Brewing Company",1138676381,3.5,3.5,3.5,"Altbier",4,3.5,"Esker Alt",NA,3543
"24",788,"Slab City Brewing Company",1137879667,3.5,3.5,4,"Altbier",3.5,3.5,"Esker Alt",NA,3543
