"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9694,"4th Street Brewing Co.",1215738990,3,1.5,3.5,"Scottish Ale",2.5,2.5,"80 Shilling",5.2,43664
"2",9694,"4th Street Brewing Co.",1275513317,4.5,3.5,4,"American Amber / Red Ale",4.5,4,"Double Red",9.5,58848
"3",9694,"4th Street Brewing Co.",1248312975,3.5,4,2.5,"German Pilsener",3.5,3.5,"German Pilsner",4.3,51362
"4",9694,"4th Street Brewing Co.",1278464389,3.5,3.5,3.5,"Vienna Lager",3.5,4,"Vienna Lager",4.8,59316
"5",9694,"4th Street Brewing Co.",1276807558,4,3,4.5,"Vienna Lager",3.5,3.5,"Vienna Lager",4.8,59316
"6",9694,"4th Street Brewing Co.",1248313359,3.5,3,3.5,"American Dark Wheat Ale",3.5,3.5,"Wheat IPA",5.4,51363
"7",9694,"4th Street Brewing Co.",1095370351,3,3.5,3.5,"Oatmeal Stout",3.5,3,"Oatmeal Stout",NA,19883
"8",9694,"4th Street Brewing Co.",1116811157,2.5,3,2.5,"American Brown Ale",3,3,"Brown Ale",NA,23898
"9",9694,"4th Street Brewing Co.",1197871023,3.5,3.5,3,"Tripel",3.5,3.5,"Belgian Tripel",9.2,40106
"10",9694,"4th Street Brewing Co.",1248313553,3,3.5,3,"Doppelbock",3,3,"Doppelbock",10.8,51364
"11",9694,"4th Street Brewing Co.",1095371724,4,4.5,4,"Weizenbock",4,4.5,"Weizen Bock",NA,19884
