"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",19146,"Browar Konstancin",1298504873,3.5,3.5,3.5,"Euro Strong Lager",3.5,3.5,"Szef Joli Poleca",7,66598
"2",19146,"Browar Konstancin",1296935186,3.5,3.5,3.5,"Euro Strong Lager",3.5,3.5,"Bardzo Mocne",7.5,65967
"3",19146,"Browar Konstancin",1296848227,3,3,4,"Euro Pale Lager",2,3,"Mazowieckie",6,48952
"4",19146,"Browar Konstancin",1247462445,3,2.5,2.5,"Euro Pale Lager",3,2.5,"Mazowieckie",6,48952
"5",19146,"Browar Konstancin",1238874111,3.5,2.5,3.5,"Euro Pale Lager",3,3,"Mazowieckie",6,48952
"6",19146,"Browar Konstancin",1232270653,2.5,2.5,5,"German Pilsener",3,3,"Zdrojowe Niepasteryzowane",4.4,47353
"7",19146,"Browar Konstancin",1296849699,4.5,4.5,3,"Euro Dark Lager",4.5,3.5,"Czarny D&#261;b",7.5,65923
"8",19146,"Browar Konstancin",1278697285,4,3.5,4,"Euro Strong Lager",4,3.5,"Piwo Dawne Niepasteryzowane",7,47359
"9",19146,"Browar Konstancin",1278697127,3,3,3.5,"Euro Strong Lager",3,2.5,"Piwo Dawne Niepasteryzowane",7,47359
"10",19146,"Browar Konstancin",1232299225,3,4,3.5,"Euro Strong Lager",3,2.5,"Piwo Dawne Niepasteryzowane",7,47359
