"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1333,"St. Croix Brewing Company, LLC",1294710148,3,2,3,"Cream Ale",3,3,"St. Croix Cream Ale",NA,64346
"2",1333,"St. Croix Brewing Company, LLC",1292186751,4,4,2.5,"Cream Ale",4,4.5,"St. Croix Cream Ale",NA,64346
"3",1333,"St. Croix Brewing Company, LLC",1177873867,2.5,2.5,2.5,"Chile Beer",2.5,2,"Serrano Pepper Ale",NA,4900
"4",1333,"St. Croix Brewing Company, LLC",1154889017,1,1.5,2,"Chile Beer",1.5,1,"Serrano Pepper Ale",NA,4900
"5",1333,"St. Croix Brewing Company, LLC",1113624144,2.5,2,3,"Chile Beer",3,1.5,"Serrano Pepper Ale",NA,4900
"6",1333,"St. Croix Brewing Company, LLC",1083366151,3,3.5,3,"Chile Beer",4,3,"Serrano Pepper Ale",NA,4900
"7",1333,"St. Croix Brewing Company, LLC",1069370658,3.5,3.5,3.5,"Chile Beer",3.5,3.5,"Serrano Pepper Ale",NA,4900
"8",1333,"St. Croix Brewing Company, LLC",1068629363,3,4,4,"Chile Beer",3.5,4,"Serrano Pepper Ale",NA,4900
"9",1333,"St. Croix Brewing Company, LLC",1026482206,3.5,3.5,3.5,"Chile Beer",3.5,3.5,"Serrano Pepper Ale",NA,4900
"10",1333,"St. Croix Brewing Company, LLC",1324088545,1.5,1.5,4,"American Pale Ale (APA)",4,1.5,"St. Croix Maple Ale",6,4814
"11",1333,"St. Croix Brewing Company, LLC",1231559565,2.5,3,3.5,"American Pale Ale (APA)",2,2,"St. Croix Maple Ale",6,4814
"12",1333,"St. Croix Brewing Company, LLC",1180566759,3,3.5,2.5,"American Pale Ale (APA)",3,3,"St. Croix Maple Ale",6,4814
"13",1333,"St. Croix Brewing Company, LLC",1177873403,3,2.5,3,"American Pale Ale (APA)",3,2.5,"St. Croix Maple Ale",6,4814
"14",1333,"St. Croix Brewing Company, LLC",1176258817,3,3,2.5,"American Pale Ale (APA)",2.5,3.5,"St. Croix Maple Ale",6,4814
"15",1333,"St. Croix Brewing Company, LLC",1164581186,2.5,3,2,"American Pale Ale (APA)",1,2,"St. Croix Maple Ale",6,4814
"16",1333,"St. Croix Brewing Company, LLC",1093974256,3.5,3.5,4,"American Pale Ale (APA)",3,3,"St. Croix Maple Ale",6,4814
"17",1333,"St. Croix Brewing Company, LLC",1069285645,3.5,3.5,3,"American Pale Ale (APA)",3,3.5,"St. Croix Maple Ale",6,4814
"18",1333,"St. Croix Brewing Company, LLC",1060467226,3.5,3,3.5,"American Pale Ale (APA)",3,3.5,"St. Croix Maple Ale",6,4814
"19",1333,"St. Croix Brewing Company, LLC",1036347862,1.5,3.5,3,"American Pale Ale (APA)",2.5,2,"St. Croix Maple Ale",6,4814
"20",1333,"St. Croix Brewing Company, LLC",1031555687,2.5,3.5,3.5,"American Pale Ale (APA)",2.5,2,"St. Croix Maple Ale",6,4814
"21",1333,"St. Croix Brewing Company, LLC",1025796050,2.5,2.5,4,"American Pale Ale (APA)",2.5,2,"St. Croix Maple Ale",6,4814
"22",1333,"St. Croix Brewing Company, LLC",1300882860,2.5,2.5,4,"American Wild Ale",3.5,2.5,"St. Croix Anniversary Sour",6.5,67459
