"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13090,"Breconshire Brewery",1310253395,4,3.5,4,"English Bitter",3.5,4,"Golden Valley",4.2,37772
"2",13090,"Breconshire Brewery",1306604949,2,2.5,3,"English Bitter",1,2,"Golden Valley",4.2,37772
"3",13090,"Breconshire Brewery",1253657893,3,3.5,3.5,"English Bitter",3.5,3,"Golden Valley",4.2,37772
"4",13090,"Breconshire Brewery",1184575798,3.5,3.5,3,"English Bitter",3.5,3.5,"Golden Valley",4.2,37772
"5",13090,"Breconshire Brewery",1246433974,3,3.5,4,"English Bitter",3.5,3,"Brecknock Best",4.5,38421
"6",13090,"Breconshire Brewery",1188320560,3.5,3.5,3.5,"English Bitter",3.5,3.5,"Brecknock Best",4.5,38421
"7",13090,"Breconshire Brewery",1275529798,3.5,4,4,"English Dark Mild Ale",3.5,3.5,"Bishop Gower's Well",4.1,58859
"8",13090,"Breconshire Brewery",1275067780,3.5,4.5,3.5,"Irish Red Ale",3,3.5,"Red Dragon",4.7,37781
"9",13090,"Breconshire Brewery",1257692175,4,4,3,"Irish Red Ale",3.5,3.5,"Red Dragon",4.7,37781
"10",13090,"Breconshire Brewery",1241432855,4.5,4,4,"Irish Red Ale",5,4.5,"Red Dragon",4.7,37781
"11",13090,"Breconshire Brewery",1241199344,4,3.5,3,"Irish Red Ale",3.5,4,"Red Dragon",4.7,37781
"12",13090,"Breconshire Brewery",1184621700,4,4,4,"Irish Red Ale",4,3.5,"Red Dragon",4.7,37781
"13",13090,"Breconshire Brewery",1188321051,3,3.5,4,"English Brown Ale",3.5,3,"Golden Bannau/Beacon 50",5,38422
"14",13090,"Breconshire Brewery",1306719379,2,2,2,"Extra Special / Strong Bitter (ESB)",2,2.5,"Cribyn",4.5,69545
"15",13090,"Breconshire Brewery",1139171520,4.5,4,4.5,"English Porter",4,4.5,"Three Stations Porter",4.7,28199
"16",13090,"Breconshire Brewery",1275530887,4.5,4.5,3.5,"English Bitter",4,4,"Welsh Pale Ale",3.7,49581
"17",13090,"Breconshire Brewery",1241505317,4.5,4,4,"English Bitter",4,4,"Welsh Pale Ale",3.7,49581
"18",13090,"Breconshire Brewery",1269516355,4,3.5,3,"English Stout",4.5,4,"Night Beacon",4.9,57063
"19",13090,"Breconshire Brewery",1184611089,3.5,4,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Winter Beacon",5.3,37779
"20",13090,"Breconshire Brewery",1186245985,4,3.5,4,"English Bitter",4,4,"Rambler's Ruin",5,38020
"21",13090,"Breconshire Brewery",1285851313,3.5,4,4,"English Strong Ale",4,4,"Ysbrid Y Ddraig",6.5,61283
"22",13090,"Breconshire Brewery",1282486467,3.5,4,4,"English Strong Ale",3.5,3.5,"Ysbrid Y Ddraig",6.5,61283
