"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",23904,"North Sound Brewing Company",1310334752,4.5,4.5,4.5,"Scottish Ale",4.5,4.5,"Baffling Spoon",7.2,70926
"2",23904,"North Sound Brewing Company",1310124972,4.5,4,4.5,"Irish Dry Stout",4.5,4.5,"Slainte",NA,62927
"3",23904,"North Sound Brewing Company",1301171181,4,2.5,3,"Irish Dry Stout",3.5,4,"Slainte",NA,62927
"4",23904,"North Sound Brewing Company",1299373262,2.5,3,3,"Irish Dry Stout",2,2.5,"Slainte",NA,62927
"5",23904,"North Sound Brewing Company",1288126551,4,3.5,2.5,"Irish Dry Stout",3,3.5,"Slainte",NA,62927
"6",23904,"North Sound Brewing Company",1286400181,4,3.5,3.5,"American IPA",3.5,4,"X Batch #2",NA,62389
"7",23904,"North Sound Brewing Company",1291429006,4,3.5,4,"American Double / Imperial IPA",4,4,"To Hell In A Hop Basket",10.7,64088
"8",23904,"North Sound Brewing Company",1326053571,3.5,4,3,"American IPA",3.5,4,"Wargalammercon IPA",6.4,77196
"9",23904,"North Sound Brewing Company",1286403059,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Big R",NA,62392
"10",23904,"North Sound Brewing Company",1293741093,4,3.5,3,"English Brown Ale",3.5,4,"Goosetown Brown",NA,64889
"11",23904,"North Sound Brewing Company",1321284472,4.5,4.5,4,"American Porter",4.5,4.5,"Sucellus",NA,75249
"12",23904,"North Sound Brewing Company",1286163162,3,3,3,"Extra Special / Strong Bitter (ESB)",3,3,"Bitter Rain",5.9,62326
"13",23904,"North Sound Brewing Company",1307308354,3,3,3.5,"American Pale Wheat Ale",3.5,3,"Cherry Wheat",4.8,69751
"14",23904,"North Sound Brewing Company",1299372812,3.5,2.5,3.5,"American IPA",4,3,"Hop Chops",NA,62390
"15",23904,"North Sound Brewing Company",1287645501,4.5,4.5,3.5,"American IPA",4,4,"Hop Chops",NA,62390
"16",23904,"North Sound Brewing Company",1286401543,3.5,3.5,3.5,"American IPA",3,3,"Hop Chops",NA,62390
"17",23904,"North Sound Brewing Company",1288127255,4,3.5,3,"American Blonde Ale",3.5,3.5,"Big Bend",NA,62929
"18",23904,"North Sound Brewing Company",1321284032,4.5,4.5,4,"American IPA",4.5,4.5,"Galaxy Dry Hopped Hop Chops",NA,75248
"19",23904,"North Sound Brewing Company",1294968316,3.5,3.5,3.5,"American IPA",4,4,"Magnum P.I. IPA",NA,65287
