"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
696,"Thomas Hooker Brewing Company",1098672466,4,4,4,"Munich Helles Lager",4,4,"Thomas Hooker Munich Style Lager",4.6,12993
696,"Thomas Hooker Brewing Company",1298786395,3,3,4,"Herbed / Spiced Beer",3,3,"Thomas Hooker Nor'Easter Lager",6,46224
696,"Thomas Hooker Brewing Company",1319294133,3.5,3.5,4.5,"Irish Red Ale",3.5,3.5,"Thomas Hooker Irish Style Red Ale",5.3,7492
696,"Thomas Hooker Brewing Company",1052885059,3,3,3.5,"American Pale Ale (APA)",3,3.5,"Thomas Hooker American Pale Ale",5.4,2185
696,"Thomas Hooker Brewing Company",1140902014,4,3.5,4,"American IPA",4,4,"Thomas Hooker Hop Meadow IPA",6.5,20389
696,"Thomas Hooker Brewing Company",1285032686,4,4,4,"American Porter",4,4,"Thomas Hooker Imperial Porter",7.8,14400
696,"Thomas Hooker Brewing Company",1247899385,4,3,4.5,"American IPA",4,4,"Troutbrook IPA",5.8,3377
696,"Thomas Hooker Brewing Company",1268751439,4.5,4.5,4.5,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1264960790,4,3,3.5,"Herbed / Spiced Beer",3,3,"Thomas Hooker Nor'Easter Lager",6,46224
696,"Thomas Hooker Brewing Company",1146548553,3.5,3.5,4,"American Porter",4,3.5,"Thomas Hooker Imperial Porter",7.8,14400
696,"Thomas Hooker Brewing Company",1138691548,4,3.5,3,"Cream Ale",3,3.5,"Thomas Hooker Blonde Ale",5.1,9801
696,"Thomas Hooker Brewing Company",1137897607,3,4,4,"Cream Ale",4,2.5,"Thomas Hooker Blonde Ale",5.1,9801
696,"Thomas Hooker Brewing Company",1101934847,4,3,3.5,"Cream Ale",3,3.5,"Thomas Hooker Blonde Ale",5.1,9801
696,"Thomas Hooker Brewing Company",1280599794,4,4.5,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1280604661,4.5,4.5,4.5,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1280453612,4.5,4.5,4.5,"Doppelbock",5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1279315107,4,4,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1279305896,4,4,4.5,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1279255381,4.5,4.5,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1279225221,5,5,5,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1279161548,4.5,4.5,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1278465523,4.5,4.5,4.5,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1276745894,3.5,3,3,"Doppelbock",3.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1272363600,4.5,4.5,4.5,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1275522534,5,4.5,3.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1275266299,4.5,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274999136,3.5,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274750228,4,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274505481,4.5,4.5,3.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274497753,4,4,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1192660905,4,4.5,4,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274442064,4.5,3.5,3.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274318558,4.5,3,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1274249817,4,4,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1273950854,4,4.5,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1273889188,4.5,4,4.5,"Doppelbock",4,3.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1273462895,4,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1273270541,4,4,4,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1272761188,5,4.5,5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1272220699,2.5,4.5,3.5,"Doppelbock",3.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271943696,4.5,4,4,"Doppelbock",3.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271643788,4,4.5,4,"Doppelbock",3.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271633299,3.5,4.5,4.5,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271410953,4,4,4.5,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271281729,4.5,4.5,4,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271221149,3.5,4,3.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271105990,4,4,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270283741,3.5,3.5,4.5,"Doppelbock",3.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1199503219,4.5,4,4.5,"Doppelbock",5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1271036228,4.5,4,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270956160,4,3.5,3.5,"Doppelbock",3.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270949000,4,4,4,"Doppelbock",3.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270823590,5,4.5,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270611424,5,4,5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270520863,3.5,3.5,4,"Doppelbock",3.5,3.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270518204,5,4.5,4.5,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270341152,4,4,3.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270087014,4,3,4,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1270081997,4,4,4.5,"Doppelbock",5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1269660639,4,4,4,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1269551618,4,4,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1269495809,3.5,4.5,4.5,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1269296711,4,4,4,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268956815,4,4,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268865821,4.5,4,4.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268702194,4.5,4,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268627388,3,4,4,"Doppelbock",3.5,3.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268538153,3.5,3.5,3.5,"Doppelbock",3.5,3.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268532057,4,4,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268513302,4.5,3.5,4.5,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1268017818,4.5,4.5,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1267918538,4,4,4,"Doppelbock",3.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1267664387,4.5,4.5,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1267208834,4,4.5,4,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1265141730,4,4.5,5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1263862353,4,4,4.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1262566207,4.5,4,4,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1262148382,4.5,4,4,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1261751137,4,4,4,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1260850087,3,4,3.5,"Doppelbock",3,3,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1142291758,4,3.5,4.5,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1260522679,4.5,4.5,4.5,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1260295157,4,4,4,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1255555174,4.5,4,4,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1254433910,4.5,4,4.5,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1252554116,4.5,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1250381581,4,4,4,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1248775141,3.5,3.5,3,"Doppelbock",4,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1238759275,3,4,2.5,"Doppelbock",3,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1248314193,4,4.5,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1247612163,3.5,4,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1247602541,4.5,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1246880360,4,4,4,"Doppelbock",3,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1246131101,4,4,4.5,"Doppelbock",4.5,5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1244255714,4,4,4.5,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1243692269,3.5,3.5,3.5,"Doppelbock",4,3.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1239667235,4.5,4.5,4,"Doppelbock",4.5,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1243281646,4,4,4,"Doppelbock",5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1242787407,4.5,4.5,4,"Doppelbock",5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1242703659,4,5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1241830444,4.5,4,4.5,"Doppelbock",4.5,4,"Thomas Hooker Liberator Doppelbock",8,15589
696,"Thomas Hooker Brewing Company",1240973167,4.5,4.5,4,"Doppelbock",4,4.5,"Thomas Hooker Liberator Doppelbock",8,15589
