"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
3777,"Augusta Brewing Company",1043388822,3,3,3.5,"American Pale Ale (APA)",3,3,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1116069904,3.5,3.5,3.5,"American Pale Ale (APA)",4,4,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1056462731,3,3,4,"American Pale Ale (APA)",4,2.5,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1322345498,4,4,4.5,"American IPA",4,4,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1320014547,2.5,2,3,"American IPA",3,2,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1306625850,4,4,4,"American IPA",3.5,4,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1274992855,4,3.5,3.5,"American IPA",4,4,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1264866046,4,4,4.5,"American IPA",4,4,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1246344033,4,3.5,4,"American IPA",4,3.5,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1102973157,3,2,2.5,"American IPA",3,3,"1856 IPA",NA,19294
3777,"Augusta Brewing Company",1283141257,4,3,3,"American Pale Ale (APA)",4.5,4,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1246344425,4,3.5,4,"American Pale Ale (APA)",4,4,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1234646640,4.5,3.5,3.5,"American Pale Ale (APA)",4,4,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1140653802,4,3,3.5,"American Pale Ale (APA)",4,3,"Tannhauser Pale Ale",NA,8216
3777,"Augusta Brewing Company",1322339968,4.5,4.5,4.5,"Kölsch",4.5,4,"Augusta Blonde",NA,13361
3777,"Augusta Brewing Company",1246345360,4,3.5,3.5,"Kölsch",4,3.5,"Augusta Blonde",NA,13361
3777,"Augusta Brewing Company",1234652123,4.5,4,4,"Kölsch",4.5,4.5,"Augusta Blonde",NA,13361
3777,"Augusta Brewing Company",1117312727,4.5,4.5,4,"Kölsch",4,4,"Augusta Blonde",NA,13361
3777,"Augusta Brewing Company",1115648302,4,4,4,"Kölsch",4,4,"Augusta Blonde",NA,13361
3777,"Augusta Brewing Company",1274997623,3.5,3.5,3.5,"Irish Dry Stout",4,3.5,"Hyde Park Irish Stout",NA,8217
3777,"Augusta Brewing Company",1246345025,4,4,4,"Irish Dry Stout",4.5,4,"Hyde Park Irish Stout",NA,8217
3777,"Augusta Brewing Company",1227315635,3.5,3.5,4,"Irish Dry Stout",3,3,"Hyde Park Irish Stout",NA,8217
3777,"Augusta Brewing Company",1113241006,4,4,3.5,"Irish Dry Stout",3.5,4,"Hyde Park Irish Stout",NA,8217
3777,"Augusta Brewing Company",1108395169,4.5,3.5,3.5,"Irish Dry Stout",4,4,"Hyde Park Irish Stout",NA,8217
3777,"Augusta Brewing Company",1043389213,3,3,4,"Irish Dry Stout",3,3,"Hyde Park Irish Stout",NA,8217
3777,"Augusta Brewing Company",1131561039,4,4,4,"Scotch Ale / Wee Heavy",4,4,"Scottish Ale",NA,26850
3777,"Augusta Brewing Company",1311425329,3.5,3.5,4,"Tripel",3.5,3.5,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1299288985,4,3.5,4.5,"Tripel",3.5,3.5,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1292036968,3,4.5,3.5,"Tripel",3,3,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1250915293,4,3.5,4,"Tripel",4.5,4,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1248872902,4,3.5,4,"Tripel",4,4,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1246347492,4,4.5,4,"Tripel",4,4,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1244335443,3.5,4,4,"Tripel",3,3.5,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1243101218,4,3.5,4,"Tripel",3.5,3.5,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1227315228,4.5,4,4,"Tripel",4,4.5,"Augusta  Tripel",9,46047
3777,"Augusta Brewing Company",1131471066,3.5,4,4,"American Double / Imperial IPA",4.5,4,"Double IPA",NA,26831
3777,"Augusta Brewing Company",1307999420,3.5,3.5,3.5,"Maibock / Helles Bock",3.5,3.5,"Maibock",NA,26830
3777,"Augusta Brewing Company",1131469977,4.5,4,3.5,"Maibock / Helles Bock",4,4,"Maibock",NA,26830
3777,"Augusta Brewing Company",1325428970,3.5,3.5,4,"Saison / Farmhouse Ale",3.5,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1319938538,3.5,4,4,"Saison / Farmhouse Ale",3.5,3.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1296534634,2.5,3,4,"Saison / Farmhouse Ale",2.5,2.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1291823937,4,4.5,3,"Saison / Farmhouse Ale",4,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1288156715,4,3.5,3,"Saison / Farmhouse Ale",3,3.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1287536424,4,4.5,4,"Saison / Farmhouse Ale",4.5,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1287242718,3.5,3.5,4,"Saison / Farmhouse Ale",4,3.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1280353559,4.5,4.5,4,"Saison / Farmhouse Ale",4,4.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1278875864,3.5,3,3,"Saison / Farmhouse Ale",4,3,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1268401606,2.5,2.5,3.5,"Saison / Farmhouse Ale",2.5,2.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1261349722,3.5,3.5,3.5,"Saison / Farmhouse Ale",4,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1250566468,3.5,4,3.5,"Saison / Farmhouse Ale",3.5,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1248407637,4,3.5,3.5,"Saison / Farmhouse Ale",3.5,3.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1246346910,4,4,3.5,"Saison / Farmhouse Ale",4,3.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1242946302,3,3,3,"Saison / Farmhouse Ale",3,3,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1238901677,3,3.5,4,"Saison / Farmhouse Ale",3,2.5,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1237256589,4,4,4,"Saison / Farmhouse Ale",4,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1227314270,4,4,3.5,"Saison / Farmhouse Ale",4,4,"Augusta Saison",6.5,46046
3777,"Augusta Brewing Company",1131473281,4.5,4,4,"American Barleywine",4,4.5,"Barley Wine",NA,26833
