"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1885,"Cambrew / Angkor Brewery",1194081279,2.5,1.5,1,"American Adjunct Lager",3,2,"Bayon Beer",NA,34911
"2",1885,"Cambrew / Angkor Brewery",1187913854,2.5,1,2,"American Adjunct Lager",2,2.5,"Bayon Beer",NA,34911
"3",1885,"Cambrew / Angkor Brewery",1169700080,2.5,1.5,2,"American Adjunct Lager",2,2,"Bayon Beer",NA,34911
"4",1885,"Cambrew / Angkor Brewery",1325974187,3.5,3.5,4,"Foreign / Export Stout",3,3.5,"Black Panther Premium Stout",8,12773
"5",1885,"Cambrew / Angkor Brewery",1275840255,3,3.5,3,"Foreign / Export Stout",2.5,3.5,"Black Panther Premium Stout",8,12773
"6",1885,"Cambrew / Angkor Brewery",1203352768,4.5,3,4,"Foreign / Export Stout",3,3.5,"Black Panther Premium Stout",8,12773
"7",1885,"Cambrew / Angkor Brewery",1187916322,3.5,3,4,"Foreign / Export Stout",3.5,3.5,"Black Panther Premium Stout",8,12773
"8",1885,"Cambrew / Angkor Brewery",1169703714,3.5,3.5,3,"Foreign / Export Stout",2,3.5,"Black Panther Premium Stout",8,12773
"9",1885,"Cambrew / Angkor Brewery",1131293119,4,4.5,4,"Foreign / Export Stout",3,4,"Black Panther Premium Stout",8,12773
"10",1885,"Cambrew / Angkor Brewery",1187914603,2.5,2,2,"American Adjunct Lager",2,2,"Angkor Beer",5.5,5194
"11",1885,"Cambrew / Angkor Brewery",1063937747,3,3,4,"Foreign / Export Stout",2.5,2.5,"Black Panther Premium Stout",8,12773
"12",1885,"Cambrew / Angkor Brewery",1270772017,2.5,3,3.5,"Foreign / Export Stout",3,2.5,"Angkor Extra Stout",8,57438
"13",1885,"Cambrew / Angkor Brewery",1187915900,3,2,3,"Euro Strong Lager",2.5,2.5,"Klang Beer",7,38346
"14",1885,"Cambrew / Angkor Brewery",1318751534,1,1,3,"American Adjunct Lager",3,1,"Angkor Beer",5.5,5194
"15",1885,"Cambrew / Angkor Brewery",1273785195,2.5,2.5,2.5,"American Adjunct Lager",2,2.5,"Angkor Beer",5.5,5194
"16",1885,"Cambrew / Angkor Brewery",1268188729,1.5,1.5,1.5,"American Adjunct Lager",2,1.5,"Angkor Beer",5.5,5194
"17",1885,"Cambrew / Angkor Brewery",1197762236,4,3,3,"American Adjunct Lager",3.5,3.5,"Angkor Beer",5.5,5194
"18",1885,"Cambrew / Angkor Brewery",1194080552,3,2,3,"American Adjunct Lager",3,2.5,"Angkor Beer",5.5,5194
"19",1885,"Cambrew / Angkor Brewery",1169701556,2,2,2,"American Adjunct Lager",1.5,1.5,"Angkor Beer",5.5,5194
"20",1885,"Cambrew / Angkor Brewery",1161817728,3,3,4,"American Adjunct Lager",4,2.5,"Angkor Beer",5.5,5194
"21",1885,"Cambrew / Angkor Brewery",1145489735,3.5,2.5,2.5,"American Adjunct Lager",3,3,"Angkor Beer",5.5,5194
"22",1885,"Cambrew / Angkor Brewery",1139152634,3.5,2.5,3,"American Adjunct Lager",3.5,3.5,"Angkor Beer",5.5,5194
"23",1885,"Cambrew / Angkor Brewery",1110445574,3,2,3.5,"American Adjunct Lager",3,2.5,"Angkor Beer",5.5,5194
"24",1885,"Cambrew / Angkor Brewery",1102914979,2.5,2,2.5,"American Adjunct Lager",2.5,2,"Angkor Beer",5.5,5194
"25",1885,"Cambrew / Angkor Brewery",1102914674,2.5,2,2.5,"American Adjunct Lager",2.5,2,"Angkor Beer",5.5,5194
"26",1885,"Cambrew / Angkor Brewery",1051183470,2,1,1.5,"American Adjunct Lager",1.5,1.5,"Angkor Beer",5.5,5194
