"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3299,"Brasserie Sainte-Colombe",1195383615,3.5,3.5,4,"Belgian Pale Ale",3.5,3.5,"Sainte-Colombe Ambrée",6,19458
"2",3299,"Brasserie Sainte-Colombe",1093372538,2.5,2,2.5,"Belgian Pale Ale",2,2.5,"Sainte-Colombe Ambrée",6,19458
"3",3299,"Brasserie Sainte-Colombe",1229189155,4,4,3.5,"Belgian Dark Ale",4,4,"Sainte Colombe Noël",7.5,46581
"4",3299,"Brasserie Sainte-Colombe",1237421214,4.5,3.5,4,"Hefeweizen",4,4,"Sainte Colombe Ty Bíerzh",5.5,48554
"5",3299,"Brasserie Sainte-Colombe",1215543140,4,4,4,"Belgian Pale Ale",3.5,4,"Sainte Colombe Blonde",5.5,43627
"6",3299,"Brasserie Sainte-Colombe",1192826209,4,4,3.5,"Witbier",3.5,4,"Sainte Colombe Blanche",5.5,39209
"7",3299,"Brasserie Sainte-Colombe",1240178647,2,3,1.5,"Flanders Red Ale",2,2.5,"Grand Cru",10,16986
"8",3299,"Brasserie Sainte-Colombe",1229187661,4,3.5,3,"Flanders Red Ale",4,4,"Grand Cru",10,16986
"9",3299,"Brasserie Sainte-Colombe",1081270668,3,2.5,3,"Flanders Red Ale",3,2.5,"Grand Cru",10,16986
"10",3299,"Brasserie Sainte-Colombe",1240438537,4,4,3.5,"Belgian Dark Ale",4,4.5,"Sainte Colombe Bière D'Hiver",8,40025
"11",3299,"Brasserie Sainte-Colombe",1237420267,4,3.5,4,"Belgian Dark Ale",3.5,4,"Sainte Colombe Bière D'Hiver",8,40025
"12",3299,"Brasserie Sainte-Colombe",1197408868,3.5,3.5,4,"Belgian Dark Ale",3.5,3.5,"Sainte Colombe Bière D'Hiver",8,40025
