"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1787,"Augustiner Bräu Kloster Mülln OHG",1301862608,4.5,4.5,4,"Märzen / Oktoberfest",4.5,4,"Augustiner Bräu Märzen Bier",4.6,6583
"2",1787,"Augustiner Bräu Kloster Mülln OHG",1256185960,5,4,4,"Märzen / Oktoberfest",3.5,4.5,"Augustiner Bräu Märzen Bier",4.6,6583
"3",1787,"Augustiner Bräu Kloster Mülln OHG",1229528375,4.5,3.5,4.5,"Märzen / Oktoberfest",4,4,"Augustiner Bräu Märzen Bier",4.6,6583
"4",1787,"Augustiner Bräu Kloster Mülln OHG",1195181523,5,4,4.5,"Märzen / Oktoberfest",5,5,"Augustiner Bräu Märzen Bier",4.6,6583
"5",1787,"Augustiner Bräu Kloster Mülln OHG",1194346615,5,4.5,5,"Märzen / Oktoberfest",4.5,4.5,"Augustiner Bräu Märzen Bier",4.6,6583
"6",1787,"Augustiner Bräu Kloster Mülln OHG",1192730738,5,4,4,"Märzen / Oktoberfest",4.5,4.5,"Augustiner Bräu Märzen Bier",4.6,6583
"7",1787,"Augustiner Bräu Kloster Mülln OHG",1160248346,4.5,4.5,4.5,"Märzen / Oktoberfest",5,5,"Augustiner Bräu Märzen Bier",4.6,6583
"8",1787,"Augustiner Bräu Kloster Mülln OHG",1146073022,5,4.5,4,"Märzen / Oktoberfest",3.5,4.5,"Augustiner Bräu Märzen Bier",4.6,6583
"9",1787,"Augustiner Bräu Kloster Mülln OHG",1079485836,4.5,3.5,3.5,"Märzen / Oktoberfest",3,4,"Augustiner Bräu Märzen Bier",4.6,6583
"10",1787,"Augustiner Bräu Kloster Mülln OHG",1044296258,4.5,4.5,4.5,"Märzen / Oktoberfest",4,4,"Augustiner Bräu Märzen Bier",4.6,6583
"11",1787,"Augustiner Bräu Kloster Mülln OHG",1034429224,4,3.5,4.5,"Märzen / Oktoberfest",4.5,4,"Augustiner Bräu Märzen Bier",4.6,6583
"12",1787,"Augustiner Bräu Kloster Mülln OHG",1229528623,4,3.5,4.5,"Bock",3,3.5,"Augustiner Bräu Christmas Bock Bier",6.5,16840
"13",1787,"Augustiner Bräu Kloster Mülln OHG",1194347921,3.5,4,5,"Bock",4,4.5,"Augustiner Bräu Christmas Bock Bier",6.5,16840
