"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15218,"C.B. & Potts",1234132482,4.5,3,4,"Fruit / Vegetable Beer",3.5,3.5,"Apricot Ale",5,47837
"2",15218,"C.B. & Potts",1226969870,4,3.5,3.5,"Altbier",3,3.5,"Eyebrow Alt",NA,45988
"3",15218,"C.B. & Potts",1315172448,4,4.5,4.5,"Fruit / Vegetable Beer",4,4,"Apricot Ale",5,47837
"4",15218,"C.B. & Potts",1241136053,4,3.5,4,"Maibock / Helles Bock",4,3.5,"Maibock",NA,49503
"5",15218,"C.B. & Potts",1293877393,3.5,4,3,"American Pale Ale (APA)",3.5,3,"71 Pale",NA,41424
"6",15218,"C.B. & Potts",1228445604,3.5,3,3.5,"American Pale Ale (APA)",3,3.5,"71 Pale",NA,41424
"7",15218,"C.B. & Potts",1204931359,4,4,4,"American Pale Ale (APA)",4,4,"71 Pale",NA,41424
"8",15218,"C.B. & Potts",1228254369,3.5,4,3.5,"American Porter",3.5,4,"Nutcracker",NA,46309
"9",15218,"C.B. & Potts",1234133067,3.5,3.5,4.5,"Bock",3.5,3.5,"Sebastin Bock",7.1,47838
"10",15218,"C.B. & Potts",1228254936,3,3,3.5,"American Porter",3,3.5,"Java The Hut",NA,46311
"11",15218,"C.B. & Potts",1297210046,3.5,3.5,4,"Tripel",4,4,"5th Dimension Tripel",NA,42621
"12",15218,"C.B. & Potts",1210570883,3,2.5,4,"Tripel",3,3.5,"5th Dimension Tripel",NA,42621
"13",15218,"C.B. & Potts",1253397024,1,3.5,4.5,"Fruit / Vegetable Beer",2,1,"Frambozen",NA,52745
"14",15218,"C.B. & Potts",1273281851,3,3.5,3.5,"Belgian Dark Ale",3,3,"Winter Solstice",NA,58121
"15",15218,"C.B. & Potts",1228256003,4,3,3.5,"German Pilsener",3,3.5,"Rhine River Pils",NA,46313
"16",15218,"C.B. & Potts",1297114616,4,4,3.5,"American Porter",4,4,"Festive Ale",5,66044
"17",15218,"C.B. & Potts",1226968761,4,3.5,3.5,"Euro Dark Lager",3,3.5,"Dunkelstilsken",NA,45987
"18",15218,"C.B. & Potts",1196870570,3.5,3.5,3.5,"Belgian Pale Ale",2,2.5,"Grundy",NA,39918
"19",15218,"C.B. & Potts",1228445973,4,3,4,"American Pale Ale (APA)",3,4,"Lara Pale Ale",NA,46356
"20",15218,"C.B. & Potts",1265511680,4,4,4.5,"American Double / Imperial IPA",4,4,"Elephant IPA",8,54923
"21",15218,"C.B. & Potts",1261414872,3,2.5,4,"American Double / Imperial IPA",3,3,"Elephant IPA",8,54923
"22",15218,"C.B. & Potts",1297114304,4,4,2.5,"Saison / Farmhouse Ale",3.5,3,"Grand Poo-ba",5.5,66043
