"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",22276,"Brodie's",1301682023,5,4.5,3.5,"English Pale Ale",4.5,4.5,"Seven Hop Session",3.7,67708
"2",22276,"Brodie's",1306526702,4.5,4,3,"English India Pale Ale (IPA)",3.5,4,"Seven Hop IPA",7.7,69484
"3",22276,"Brodie's",1276859067,2,3,4,"Weizenbock",3,2,"Doppel Dunkel Weisen Heisen",6.6,56769
"4",22276,"Brodie's",1268517267,4,3,4,"Weizenbock",4,3.5,"Doppel Dunkel Weisen Heisen",6.6,56769
"5",22276,"Brodie's",1321725555,4.5,4.5,4,"American Porter",4,4.5,"Superior London Porter",10,75483
"6",22276,"Brodie's",1279396143,4,4,3.5,"English Stout",3.5,3.5,"Mint Choc Chip Stout",4.7,60132
"7",22276,"Brodie's",1278451844,4,4.5,3.5,"Hefeweizen",3.5,4,"Blueberry Wheat",4,59898
"8",22276,"Brodie's",1308572689,4.5,4,3.5,"American Pale Ale (APA)",4,3.5,"IPA",4,70204
"9",22276,"Brodie's",1281022122,4,3,3.5,"English Bitter",4,3.5,"Wimbledon",3.7,60771
"10",22276,"Brodie's",1281022443,3,3,4,"English Stout",3.5,3,"Summer Stout",2.8,60772
"11",22276,"Brodie's",1316064692,2.5,3,3,"English Porter",2.5,2,"Ruby Porter",3.8,73148
"12",22276,"Brodie's",1268560959,3.5,3,3,"English Dark Mild Ale",3.5,3.5,"Wild Mild",4,56783
"13",22276,"Brodie's",1278450424,3,3.5,3.5,"American IPA",4,4,"Californian",5.3,59895
"14",22276,"Brodie's",1321739356,3.5,4,3.5,"American IPA",3.5,3.5,"Old Street Special IPA",6.3,75494
"15",22276,"Brodie's",1305291009,4,4,3.5,"English Pale Ale",3.5,4,"Citra",3.1,69009
"16",22276,"Brodie's",1322515436,3.5,4.5,3,"American Black Ale",3.5,2.5,"Dalston Black IPA",7,75804
