"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",18168,"Peekskill Brewery",1266178758,3,3,3.5,"Scotch Ale / Wee Heavy",4,3,"Wee Heavy",NA,56109
"2",18168,"Peekskill Brewery",1276345016,4,3.5,4,"Saison / Farmhouse Ale",4,4,"Rosemary's Baby",NA,59130
"3",18168,"Peekskill Brewery",1308692376,3.5,4,4,"Dunkelweizen",3.5,4,"Dunkelweizen",NA,45686
"4",18168,"Peekskill Brewery",1225585122,1.5,3,3.5,"Dunkelweizen",2,2.5,"Dunkelweizen",NA,45686
"5",18168,"Peekskill Brewery",1326070287,3.5,3,3.5,"California Common / Steam Beer",4,4,"Hop Common",5.7,50087
"6",18168,"Peekskill Brewery",1325905471,4,3.5,4,"California Common / Steam Beer",4,4.5,"Hop Common",5.7,50087
"7",18168,"Peekskill Brewery",1304881792,3.5,3.5,3.5,"California Common / Steam Beer",4,3.5,"Hop Common",5.7,50087
"8",18168,"Peekskill Brewery",1303580207,4,4,4,"California Common / Steam Beer",4.5,4,"Hop Common",5.7,50087
"9",18168,"Peekskill Brewery",1303364301,4,3.5,3.5,"California Common / Steam Beer",4,4,"Hop Common",5.7,50087
"10",18168,"Peekskill Brewery",1279584263,4,4,4,"California Common / Steam Beer",4.5,4,"Hop Common",5.7,50087
"11",18168,"Peekskill Brewery",1268010028,4,3.5,4.5,"California Common / Steam Beer",3,4,"Hop Common",5.7,50087
"12",18168,"Peekskill Brewery",1267405833,4.5,4.5,4,"California Common / Steam Beer",4.5,4.5,"Hop Common",5.7,50087
"13",18168,"Peekskill Brewery",1243381733,3.5,3.5,4,"California Common / Steam Beer",4,4,"Hop Common",5.7,50087
"14",18168,"Peekskill Brewery",1326071007,4,3.5,3.5,"Milk / Sweet Stout",3.5,4.5,"Vanilla Bourbon Stout",NA,54695
"15",18168,"Peekskill Brewery",1307575118,4.5,4.5,4.5,"Milk / Sweet Stout",4,4.5,"Vanilla Bourbon Stout",NA,54695
"16",18168,"Peekskill Brewery",1304881636,4,4,3,"Milk / Sweet Stout",3.5,4,"Vanilla Bourbon Stout",NA,54695
"17",18168,"Peekskill Brewery",1303591876,4,4,4,"Milk / Sweet Stout",4.5,4.5,"Vanilla Bourbon Stout",NA,54695
"18",18168,"Peekskill Brewery",1280433858,4.5,4,4,"Milk / Sweet Stout",3.5,4,"Vanilla Bourbon Stout",NA,54695
"19",18168,"Peekskill Brewery",1275328813,4.5,4,4,"Milk / Sweet Stout",4,4.5,"Vanilla Bourbon Stout",NA,54695
"20",18168,"Peekskill Brewery",1260624214,4,3.5,4,"Milk / Sweet Stout",4,4,"Vanilla Bourbon Stout",NA,54695
"21",18168,"Peekskill Brewery",1326070638,4,3,4,"Old Ale",3.5,4,"Old Wagon Ale",8.2,68329
"22",18168,"Peekskill Brewery",1325910498,3.5,3.5,3.5,"Old Ale",3.5,4,"Old Wagon Ale",8.2,68329
"23",18168,"Peekskill Brewery",1324930483,3.5,3.5,3.5,"Old Ale",3.5,4,"Old Wagon Ale",8.2,68329
"24",18168,"Peekskill Brewery",1311714798,3.5,3.5,3,"Old Ale",3,3.5,"Old Wagon Ale",8.2,68329
"25",18168,"Peekskill Brewery",1303580606,2.5,3.5,4,"Old Ale",2.5,3,"Old Wagon Ale",8.2,68329
