"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",18188,"Dunham Massey Brewing Company",1287917659,4.5,3.5,3.5,"English Bitter",4,4,"Green Hop Beer",4.1,62849
"2",18188,"Dunham Massey Brewing Company",1252425859,4.5,3.5,4,"English Bitter",3.5,4,"Little Bollington Bitter",3.7,52447
"3",18188,"Dunham Massey Brewing Company",1292016645,4,4,4.5,"English Stout",3,4,"Stout",4.2,45699
"4",18188,"Dunham Massey Brewing Company",1225724827,4,3.5,4.5,"English Stout",4,3.5,"Stout",4.2,45699
"5",18188,"Dunham Massey Brewing Company",1307564143,4,4,4,"Milk / Sweet Stout",3.5,3.5,"Milk Stout",4,45609
"6",18188,"Dunham Massey Brewing Company",1225224107,4.5,3.5,4,"Milk / Sweet Stout",3.5,3.5,"Milk Stout",4,45609
"7",18188,"Dunham Massey Brewing Company",1297713194,4,3.5,3.5,"English Brown Ale",4,4,"Dunham Brown Ale",5.1,66286
"8",18188,"Dunham Massey Brewing Company",1290198576,4.5,3.5,4.5,"English Strong Ale",4,4.5,"Deer Beer",4.5,63686
"9",18188,"Dunham Massey Brewing Company",1297627851,4,3,4,"English Pale Ale",3.5,4,"Bowdon Parish Ale",4,66255
"10",18188,"Dunham Massey Brewing Company",1307032442,4,4,4.5,"English Porter",4,4,"Dunham Porter",5.2,69658
"11",18188,"Dunham Massey Brewing Company",1303995025,3,3,4,"English Dark Mild Ale",2.5,3,"Dark Mild",3.8,68465
"12",18188,"Dunham Massey Brewing Company",1303996855,4,3.5,3,"English Bitter",4,4,"Stamford Bitter",4.2,68467
"13",18188,"Dunham Massey Brewing Company",1303996070,3,3,3,"English Bitter",3,3,"Big Tree Bitter",3.9,68466
"14",18188,"Dunham Massey Brewing Company",1307989839,2.5,3.5,4,"English Dark Mild Ale",2.5,3,"Chocolate Cherry Mild",3.8,45341
"15",18188,"Dunham Massey Brewing Company",1249546115,2.5,3,4.5,"English Dark Mild Ale",3.5,3.5,"Chocolate Cherry Mild",3.8,45341
"16",18188,"Dunham Massey Brewing Company",1223930756,4,3,3.5,"English Dark Mild Ale",3.5,3.5,"Chocolate Cherry Mild",3.8,45341
"17",18188,"Dunham Massey Brewing Company",1303997388,4,4,4,"English India Pale Ale (IPA)",4,4,"Cheshire IPA",4.7,68468
