"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
863,"Russian River Brewing Company",1283617602,5,5,5,"American Double / Imperial IPA",4.5,5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1231214244,4,3.5,4,"American IPA",4,4.5,"Blind Pig IPA",6.1,22790
863,"Russian River Brewing Company",1301614357,5,5,4.5,"American Double / Imperial IPA",5,5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1289705109,5,5,4.5,"American Double / Imperial IPA",4.5,5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1247460088,4.5,3.5,4,"California Common / Steam Beer",4,3.5,"Beer Esteam",5.65,34011
863,"Russian River Brewing Company",1315833158,4.5,4,4,"American Blonde Ale",4,4,"Aud Blonde",4.5,27057
863,"Russian River Brewing Company",1316816550,5,5,5,"American Double / Imperial IPA",5,5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1323229051,4.5,4.5,4,"American Double / Imperial IPA",4.5,4.5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1290478523,4.5,4.5,4.5,"Belgian Strong Pale Ale",4,4.5,"Damnation",7.75,12770
863,"Russian River Brewing Company",1293687965,5,4,4,"American Double / Imperial IPA",5,5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1293681505,4,5,3.5,"American Double / Imperial IPA",5,4.5,"Pliny The Elder",8,7971
863,"Russian River Brewing Company",1237578852,5,4.5,4.5,"American Double / Imperial IPA",5,4.5,"Pliny The Younger",11,21690
863,"Russian River Brewing Company",1288082603,4,4,4,"American IPA",4,4,"Blind Pig IPA",6.1,22790
863,"Russian River Brewing Company",1200332125,4,4.5,5,"Belgian Strong Pale Ale",4,3.5,"Damnation",7.75,12770
863,"Russian River Brewing Company",1323485868,4.5,4.5,4,"American Porter",4.5,4.5,"Porter",6.1,13739
863,"Russian River Brewing Company",1212733788,5,4,4,"Belgian Dark Ale",4,4,"Rejection",6.1,22032
863,"Russian River Brewing Company",1233554974,5,4.5,4.5,"American Porter",4,4.5,"Porter",6.1,13739
863,"Russian River Brewing Company",1232387397,4.5,4,4.5,"American Porter",4.5,4.5,"Porter",6.1,13739
863,"Russian River Brewing Company",1311076855,4,4,4.5,"Belgian Pale Ale",4,4,"Redemption",5.15,13741
863,"Russian River Brewing Company",1130302734,5,5,5,"American Double / Imperial IPA",5,5,"Pliny The Younger",11,21690
863,"Russian River Brewing Company",1251520302,4,4,5,"American IPA",4,4,"Blind Pig IPA",6.1,22790
863,"Russian River Brewing Company",1232329233,4.5,4.5,4.5,"American Porter",4.5,4.5,"Porter",6.1,13739
