"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",450,"Yards Brewing Co.",1276523204,3.5,3.5,3,"English Dark Mild Ale",3,3.5,"Brawler Pugilist Style Ale",4.2,46504
"2",450,"Yards Brewing Co.",1266904062,4,3.5,4,"English Dark Mild Ale",4,3.5,"Brawler Pugilist Style Ale",4.2,46504
"3",450,"Yards Brewing Co.",1247080539,4,4,3.5,"English India Pale Ale (IPA)",3.5,4,"India Pale Ale",7,1481
"4",450,"Yards Brewing Co.",1042546478,3.5,4,4,"English Stout",4,4,"Love Stout",5,3318
"5",450,"Yards Brewing Co.",1189969902,3.5,3.5,4,"English Stout",3.5,3.5,"Love Stout",5,3318
"6",450,"Yards Brewing Co.",1255875667,4.5,4,4.5,"English Strong Ale",4.5,4.5,"Thomas Jefferson's Tavern Ale",8,13450
"7",450,"Yards Brewing Co.",1317853494,3.5,3,3.5,"Herbed / Spiced Beer",4,4,"Poor Richard's Tavern Spruce Ale",5,26892
"8",450,"Yards Brewing Co.",1319387437,4.5,4,4.5,"English Dark Mild Ale",4.5,4.5,"Brawler Pugilist Style Ale",4.2,46504
"9",450,"Yards Brewing Co.",1169088971,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Extra Special Ale (ESA)",6.3,1336
"10",450,"Yards Brewing Co.",1279827979,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Extra Special Ale (ESA)",6.3,1336
"11",450,"Yards Brewing Co.",1293064723,4.5,4,4,"English India Pale Ale (IPA)",4.5,4.5,"India Pale Ale",7,1481
"12",450,"Yards Brewing Co.",1266793002,4.5,4,3.5,"English Dark Mild Ale",4.5,4,"Brawler Pugilist Style Ale",4.2,46504
"13",450,"Yards Brewing Co.",1248461527,4.5,3.5,4,"English Dark Mild Ale",3,4,"Brawler Pugilist Style Ale",4.2,46504
"14",450,"Yards Brewing Co.",1247160025,1,2,3,"English Dark Mild Ale",1.5,2,"Brawler Pugilist Style Ale",4.2,46504
"15",450,"Yards Brewing Co.",1247080848,4.5,3.5,4,"English Dark Mild Ale",3.5,4,"Brawler Pugilist Style Ale",4.2,46504
"16",450,"Yards Brewing Co.",1249435324,3,3.5,4,"English Dark Mild Ale",3,3.5,"Brawler Pugilist Style Ale",4.2,46504
"17",450,"Yards Brewing Co.",1277678951,4,3,3,"English Dark Mild Ale",3.5,4,"Brawler Pugilist Style Ale",4.2,46504
"18",450,"Yards Brewing Co.",1285711793,4.5,3,4,"English Dark Mild Ale",3.5,4,"Brawler Pugilist Style Ale",4.2,46504
"19",450,"Yards Brewing Co.",1283792440,5,3,4,"English Dark Mild Ale",3,4.5,"Brawler Pugilist Style Ale",4.2,46504
"20",450,"Yards Brewing Co.",1283714749,4,3.5,3.5,"English Dark Mild Ale",3.5,3.5,"Brawler Pugilist Style Ale",4.2,46504
"21",450,"Yards Brewing Co.",1283223508,3,3,3,"English Dark Mild Ale",3,3,"Brawler Pugilist Style Ale",4.2,46504
"22",450,"Yards Brewing Co.",1282941661,4,4,3,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"23",450,"Yards Brewing Co.",1282448247,4,4,4,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"24",450,"Yards Brewing Co.",1282076485,3.5,3,3.5,"English Dark Mild Ale",4,3.5,"Brawler Pugilist Style Ale",4.2,46504
"25",450,"Yards Brewing Co.",1281687808,4,3,4,"English Dark Mild Ale",3.5,4,"Brawler Pugilist Style Ale",4.2,46504
"26",450,"Yards Brewing Co.",1281670836,5,3.5,4,"English Dark Mild Ale",3.5,4,"Brawler Pugilist Style Ale",4.2,46504
"27",450,"Yards Brewing Co.",1280626722,4,3,3.5,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"28",450,"Yards Brewing Co.",1279372321,4.5,3.5,3,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"29",450,"Yards Brewing Co.",1277774276,4,3,3.5,"English Dark Mild Ale",2,2,"Brawler Pugilist Style Ale",4.2,46504
"30",450,"Yards Brewing Co.",1277421152,4,3.5,4,"English Dark Mild Ale",3.5,3,"Brawler Pugilist Style Ale",4.2,46504
"31",450,"Yards Brewing Co.",1276465338,4,4.5,3.5,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"32",450,"Yards Brewing Co.",1275777757,4,4,4,"English Dark Mild Ale",4.5,4.5,"Brawler Pugilist Style Ale",4.2,46504
"33",450,"Yards Brewing Co.",1275414458,4.5,3.5,3.5,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"34",450,"Yards Brewing Co.",1275008956,4,3,3,"English Dark Mild Ale",3,4,"Brawler Pugilist Style Ale",4.2,46504
"35",450,"Yards Brewing Co.",1275002583,4.5,4,3,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"36",450,"Yards Brewing Co.",1274914528,4.5,3.5,3.5,"English Dark Mild Ale",4.5,4,"Brawler Pugilist Style Ale",4.2,46504
"37",450,"Yards Brewing Co.",1274389915,4,4,3.5,"English Dark Mild Ale",3.5,3.5,"Brawler Pugilist Style Ale",4.2,46504
"38",450,"Yards Brewing Co.",1274321598,3.5,4,3.5,"English Dark Mild Ale",3.5,3.5,"Brawler Pugilist Style Ale",4.2,46504
"39",450,"Yards Brewing Co.",1274135210,4,3.5,4,"English Dark Mild Ale",3.5,3.5,"Brawler Pugilist Style Ale",4.2,46504
"40",450,"Yards Brewing Co.",1267239501,4,3.5,3.5,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"41",450,"Yards Brewing Co.",1273590241,4,4,4,"English Dark Mild Ale",4,4,"Brawler Pugilist Style Ale",4.2,46504
"42",450,"Yards Brewing Co.",1273173705,4,3.5,3.5,"English Dark Mild Ale",3.5,3.5,"Brawler Pugilist Style Ale",4.2,46504
