"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2216,"Brouwerij Drie Fonteinen",1139581194,4.5,3.5,4,"Lambic - Unblended",4,4.5,"Lambiek (1 Year Old)",5,8776
2216,"Brouwerij Drie Fonteinen",1225777745,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Drie Fonteinen Hommage",6,39096
2216,"Brouwerij Drie Fonteinen",1225582480,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Drie Fonteinen Oude Kriek",6,6306
2216,"Brouwerij Drie Fonteinen",1222542350,3.5,4,4,"Lambic - Fruit",3.5,3,"Drie Fonteinen Oude Kriek",6,6306
2216,"Brouwerij Drie Fonteinen",1033150342,4.5,5,4.5,"Gueuze",5,4.5,"Drie Fonteinen Oude Geuze",6,6305
2216,"Brouwerij Drie Fonteinen",1313325744,5,4.5,4.5,"Gueuze",4,5,"Geuze Cuvée J&J (Joost En Jessie) Blauw (Blue)",6.5,23413
2216,"Brouwerij Drie Fonteinen",1313174573,5,5,4.5,"Gueuze",4.5,5,"Geuze Cuvée J&J (Joost En Jessie) Blauw (Blue)",6.5,23413
2216,"Brouwerij Drie Fonteinen",1326245525,4.5,4.5,4.5,"Gueuze",5,4.5,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1307223235,4.5,3.5,4,"Gueuze",4,4.5,"Drie Fonteinen Doesjel",6,39320
2216,"Brouwerij Drie Fonteinen",1326041821,4.5,4.5,5,"Gueuze",5,4.5,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1325381956,4.5,5,4,"Gueuze",5,4.5,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1325381152,4,4.5,4,"Gueuze",4,4.5,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1325371749,5,5,4.5,"Gueuze",4.5,5,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1324917083,4.5,4.5,5,"Gueuze",4.5,4.5,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1324439609,4.5,4.5,4,"Gueuze",4,4,"Armand'4 Oude Geuze Winter",6,76390
2216,"Brouwerij Drie Fonteinen",1262921794,4.5,4.5,5,"Lambic - Fruit",4,4.5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1258518102,5,4.5,5,"Lambic - Fruit",4.5,4.5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1252950942,4.5,5,4.5,"Lambic - Fruit",4.5,4.5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1280859746,4.5,4,3.5,"Gueuze",4,4,"Drie Fonteinen Doesjel",6,39320
2216,"Brouwerij Drie Fonteinen",1248127003,5,5,4,"Lambic - Fruit",4,4.5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1236401565,4.5,5,4.5,"Lambic - Fruit",4.5,5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1224133865,4,4.5,4,"Lambic - Fruit",4,4.5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1105128257,4,5,4.5,"Lambic - Fruit",5,4.5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1094614540,5,5,4.5,"Lambic - Fruit",4.5,5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1094351243,5,5,5,"Lambic - Fruit",5,5,"Drie Fonteinen Kriek",5,19680
2216,"Brouwerij Drie Fonteinen",1302387025,3.5,3,4,"Belgian Strong Pale Ale",3,3,"Beersel Blonde",7,12760
2216,"Brouwerij Drie Fonteinen",1150263758,3.5,3.5,4,"Belgian Strong Pale Ale",4,3,"Beersel Blonde",7,12760
2216,"Brouwerij Drie Fonteinen",1133854372,3,4,3,"Belgian Strong Pale Ale",3.5,3,"Beersel Blonde",7,12760
2216,"Brouwerij Drie Fonteinen",1067162088,2,2.5,3,"Belgian Strong Pale Ale",2.5,2.5,"Beersel Blonde",7,12760
2216,"Brouwerij Drie Fonteinen",1063846920,3.5,3.5,3.5,"Belgian Strong Pale Ale",4,4,"Beersel Blonde",7,12760
2216,"Brouwerij Drie Fonteinen",1325602956,4,4,4,"Lambic - Fruit",3.5,3.5,"Drie Fonteinen Druiven Gueuze (Malvasia Rosso)",8,21459
2216,"Brouwerij Drie Fonteinen",1325368693,5,4.5,4,"Lambic - Fruit",4,4.5,"Drie Fonteinen Druiven Gueuze (Malvasia Rosso)",8,21459
2216,"Brouwerij Drie Fonteinen",1323728536,4,5,4,"Lambic - Fruit",3,4.5,"Drie Fonteinen Druiven Gueuze (Malvasia Rosso)",8,21459
2216,"Brouwerij Drie Fonteinen",1320038760,4,5,4,"Lambic - Fruit",3.5,4,"Drie Fonteinen Druiven Gueuze (Malvasia Rosso)",8,21459
