"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1199926953,4,3,3,"American Blonde Ale",3,3.5,"Oregon Blonde Ale",NA,21366
"2",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1104558940,3.5,3,3,"American Blonde Ale",3,3,"Oregon Blonde Ale",NA,21366
"3",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1289625622,3.5,3.5,4,"American Porter",3,3.5,"Total Disorder Porter",NA,63485
"4",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1306940396,3.5,3,3.5,"Märzen / Oktoberfest",3.5,3.5,"Oktoberfest",NA,45330
"5",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1223840281,4.5,3,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,45330
"6",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1252108223,5,3,3,"Czech Pilsener",4,3.5,"Bubba's Pilsner",NA,52362
"7",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1313210275,4,3.5,3,"Witbier",3.5,4,"Barefoot Wit",NA,72031
"8",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1119997387,4,3.5,4,"American Brown Ale",4,4,"Bearcat Brown",NA,24413
"9",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1289627402,4,4,4,"American IPA",3.5,4,"Big Red IPA",NA,63486
"10",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1259196050,3.5,3.5,4,"American Porter",4,3.5,"Winter Ale",NA,21367
"11",6263,"The Ram Restaurant & Brewery/Bighorn Brewery",1104560327,3.5,3,4,"American Porter",4,4,"Winter Ale",NA,21367
