"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5266,"Island Brewing Company",1206672943,4,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Paradise Pale Ale",5,17294
"2",5266,"Island Brewing Company",1204444930,3,3,3,"American Pale Ale (APA)",3,3,"Paradise Pale Ale",5,17294
"3",5266,"Island Brewing Company",1082433259,3.5,3,3.5,"Kölsch",3.5,4,"Blonde",5,17194
"4",5266,"Island Brewing Company",1083040634,3.5,3,4,"American IPA",3,4,"IPA  Island Pale Ale",6.4,17030
"5",5266,"Island Brewing Company",1240971969,4.5,4,4,"American Blonde Ale",4,4,"Avocado Honey Ale",5,33015
"6",5266,"Island Brewing Company",1192851826,3.5,4,4,"American IPA",3.5,3.5,"Cask Conditioned IPA",6.2,30879
"7",5266,"Island Brewing Company",1149387828,5,4,3.5,"American IPA",4,4.5,"Cask Conditioned IPA",6.2,30879
"8",5266,"Island Brewing Company",1193885863,3.5,3,3,"Pumpkin Ale",3.5,3.5,"Cask Conditioned Pumpkin Ale",NA,39399
"9",5266,"Island Brewing Company",1258689374,4.5,3,3.5,"American Blonde Ale",4,3.5,"Avocado Honey Ale",5,33015
"10",5266,"Island Brewing Company",1241979561,4.5,4.5,4,"American Blonde Ale",5,4,"Avocado Honey Ale",5,33015
"11",5266,"Island Brewing Company",1190149050,4,3,4,"American Blonde Ale",4,4,"Avocado Honey Ale",5,33015
"12",5266,"Island Brewing Company",1159726568,4,3,3.5,"American Blonde Ale",3,3.5,"Avocado Honey Ale",5,33015
"13",5266,"Island Brewing Company",1267502124,4,4,4,"Hefeweizen",4,3.5,"Weiss",4.9,17195
"14",5266,"Island Brewing Company",1252261832,3,4,3.5,"Hefeweizen",3,3,"Weiss",4.9,17195
"15",5266,"Island Brewing Company",1206672726,4,4,4,"Hefeweizen",4,4.5,"Weiss",4.9,17195
"16",5266,"Island Brewing Company",1169100692,3,3,3.5,"Hefeweizen",3,3,"Weiss",4.9,17195
"17",5266,"Island Brewing Company",1127697138,3,3.5,4,"Hefeweizen",3.5,3,"Weiss",4.9,17195
"18",5266,"Island Brewing Company",1112848840,2,3,3.5,"Hefeweizen",2,2.5,"Weiss",4.9,17195
"19",5266,"Island Brewing Company",1206741245,3,3,3,"American Pale Ale (APA)",3,3,"Paradise Pale Ale",5,17294
"20",5266,"Island Brewing Company",1102631979,2,2.5,2.5,"Hefeweizen",2,2,"Weiss",4.9,17195
"21",5266,"Island Brewing Company",1099902778,4,4,4,"Hefeweizen",4,4,"Weiss",4.9,17195
"22",5266,"Island Brewing Company",1082435065,5,4,4,"Hefeweizen",4,5,"Weiss",4.9,17195
"23",5266,"Island Brewing Company",1204445512,2.5,3,2,"English Brown Ale",3,2,"Nut Brown Ale",NA,17281
"24",5266,"Island Brewing Company",1195695728,2.5,3.5,4,"English Brown Ale",3.5,3,"Nut Brown Ale",NA,17281
"25",5266,"Island Brewing Company",1169697084,2.5,3.5,3.5,"English Brown Ale",3,2.5,"Nut Brown Ale",NA,17281
"26",5266,"Island Brewing Company",1149387109,4,3,4,"English Brown Ale",4,4,"Nut Brown Ale",NA,17281
"27",5266,"Island Brewing Company",1102550001,2,2.5,4,"English Brown Ale",2,1.5,"Nut Brown Ale",NA,17281
"28",5266,"Island Brewing Company",1083044227,4,4,4,"English Brown Ale",3,4.5,"Nut Brown Ale",NA,17281
"29",5266,"Island Brewing Company",1252384227,3.5,3,3.5,"American Pale Ale (APA)",3.5,2.5,"Paradise Pale Ale",5,17294
"30",5266,"Island Brewing Company",1174259055,2.5,3.5,3.5,"American Pale Ale (APA)",3,2,"Paradise Pale Ale",5,17294
"31",5266,"Island Brewing Company",1160877237,4,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Paradise Pale Ale",5,17294
"32",5266,"Island Brewing Company",1134612670,2,3,3.5,"American Pale Ale (APA)",2.5,2.5,"Paradise Pale Ale",5,17294
"33",5266,"Island Brewing Company",1083126746,3,3,3.5,"American Pale Ale (APA)",3,3,"Paradise Pale Ale",5,17294
"34",5266,"Island Brewing Company",1323483617,4.5,4.5,4,"American Porter",4,4,"Blackbird Porter",6,67033
"35",5266,"Island Brewing Company",1180413846,4.5,3.5,3.5,"Hefeweizen",3.5,4,"Raspberry Weiss",4.8,37041
"36",5266,"Island Brewing Company",1317318145,3,3,3,"American Adjunct Lager",3,3,"Tropical Lager",NA,31837
"37",5266,"Island Brewing Company",1251863572,4.5,3.5,3.5,"American Adjunct Lager",3,4,"Tropical Lager",NA,31837
"38",5266,"Island Brewing Company",1153624495,5,4,3.5,"American Adjunct Lager",3.5,4.5,"Tropical Lager",NA,31837
"39",5266,"Island Brewing Company",1206673368,4,4,4,"American Double / Imperial IPA",4,4,"Cask Conditioned Big Island IIPA",9.5,36325
"40",5266,"Island Brewing Company",1176343977,3.5,4,4.5,"American Double / Imperial IPA",3.5,3.5,"Cask Conditioned Big Island IIPA",9.5,36325
"41",5266,"Island Brewing Company",1280967734,3.5,2,3.5,"Old Ale",4,2.5,"Jubilee Ale (Bourbon Barrel Aged)",7.2,60758
"42",5266,"Island Brewing Company",1298238359,5,3.5,3.5,"Kölsch",4,3.5,"Blonde",5,17194
"43",5266,"Island Brewing Company",1252261103,4,2.5,3,"Kölsch",2,2,"Blonde",5,17194
"44",5266,"Island Brewing Company",1204445102,3,3,3,"Kölsch",3,3,"Blonde",5,17194
"45",5266,"Island Brewing Company",1182574395,1,2,3,"Kölsch",3,1.5,"Blonde",5,17194
"46",5266,"Island Brewing Company",1168826340,3.5,3.5,3.5,"Kölsch",3.5,3,"Blonde",5,17194
"47",5266,"Island Brewing Company",1142299793,1.5,2,4,"Kölsch",2,1.5,"Blonde",5,17194
"48",5266,"Island Brewing Company",1111036170,3.5,3.5,4,"Kölsch",3.5,3.5,"Blonde",5,17194
"49",5266,"Island Brewing Company",1267500775,3.5,3,4,"American Double / Imperial IPA",4,3,"Big Island",9.6,56526
"50",5266,"Island Brewing Company",1290723300,3.5,4,3.5,"American Amber / Red Ale",3.5,3.5,"Hop Harvest",NA,63886
"51",5266,"Island Brewing Company",1204445706,2,3.5,3,"English Porter",3,2,"London Porter",6,41307
"52",5266,"Island Brewing Company",1289529317,2,2.5,3,"American IPA",1.5,1.5,"IPA  Island Pale Ale",6.4,17030
"53",5266,"Island Brewing Company",1271826590,3.5,3.5,3,"American IPA",3.5,3.5,"IPA  Island Pale Ale",6.4,17030
"54",5266,"Island Brewing Company",1260643390,2,3,4.5,"American IPA",1.5,2,"IPA  Island Pale Ale",6.4,17030
"55",5266,"Island Brewing Company",1252385061,3.5,3,3.5,"American IPA",2,2.5,"IPA  Island Pale Ale",6.4,17030
"56",5266,"Island Brewing Company",1246309977,3.5,2.5,4,"American IPA",4,2.5,"IPA  Island Pale Ale",6.4,17030
"57",5266,"Island Brewing Company",1226208510,2,3,4,"American IPA",3,2,"IPA  Island Pale Ale",6.4,17030
"58",5266,"Island Brewing Company",1081475089,4,3,4,"American IPA",3,3.5,"IPA  Island Pale Ale",6.4,17030
"59",5266,"Island Brewing Company",1212371220,3.5,4,3,"American IPA",3,3,"IPA  Island Pale Ale",6.4,17030
"60",5266,"Island Brewing Company",1206745425,3.5,3,4,"American IPA",3,3,"IPA  Island Pale Ale",6.4,17030
"61",5266,"Island Brewing Company",1206672458,3.5,3.5,3.5,"American IPA",3.5,3.5,"IPA  Island Pale Ale",6.4,17030
"62",5266,"Island Brewing Company",1168066944,2,2.5,2,"American IPA",3.5,2,"IPA  Island Pale Ale",6.4,17030
"63",5266,"Island Brewing Company",1167349606,3,3,3.5,"American IPA",3,2.5,"IPA  Island Pale Ale",6.4,17030
"64",5266,"Island Brewing Company",1133410811,3,3,3,"American IPA",2,3.5,"IPA  Island Pale Ale",6.4,17030
"65",5266,"Island Brewing Company",1101076571,1,2,4,"American IPA",3,1,"IPA  Island Pale Ale",6.4,17030
"66",5266,"Island Brewing Company",1098151880,2,3.5,4,"American IPA",3,1.5,"IPA  Island Pale Ale",6.4,17030
"67",5266,"Island Brewing Company",1214439821,3,3.5,4,"Foreign / Export Stout",4,2.5,"Starry Night Stout",6.8,27682
"68",5266,"Island Brewing Company",1207618177,1.5,3.5,4,"Foreign / Export Stout",3,2,"Starry Night Stout",6.8,27682
"69",5266,"Island Brewing Company",1206673606,4,3,4,"Foreign / Export Stout",3.5,3.5,"Starry Night Stout",6.8,27682
"70",5266,"Island Brewing Company",1204445241,2.5,3.5,4,"Foreign / Export Stout",3,2,"Starry Night Stout",6.8,27682
"71",5266,"Island Brewing Company",1169518353,4,3.5,4,"Foreign / Export Stout",4,3.5,"Starry Night Stout",6.8,27682
"72",5266,"Island Brewing Company",1153262674,1.5,3,2.5,"Foreign / Export Stout",2,1.5,"Starry Night Stout",6.8,27682
"73",5266,"Island Brewing Company",1148663095,2,4,5,"Foreign / Export Stout",4,3,"Starry Night Stout",6.8,27682
"74",5266,"Island Brewing Company",1144623381,1.5,2,4.5,"Foreign / Export Stout",1.5,1.5,"Starry Night Stout",6.8,27682
"75",5266,"Island Brewing Company",1136444121,2,3,4,"Foreign / Export Stout",2.5,2.5,"Starry Night Stout",6.8,27682
"76",5266,"Island Brewing Company",1299287194,3.5,4,4,"American Black Ale",4,3.5,"Black Mamba",NA,65371
"77",5266,"Island Brewing Company",1295286176,3.5,3.5,3.5,"American Black Ale",4,3.5,"Black Mamba",NA,65371
