"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1385,"Hood Canal Brewing",1156457628,3,3,2.5,"American Pale Ale (APA)",2.5,3,"Dosewallipps Special Ale",NA,13961
"2",1385,"Hood Canal Brewing",1298860505,3.5,4,3.5,"American Barleywine",3.5,3.5,"Breidablik Barley Wine Style Ale",7.5,14721
"3",1385,"Hood Canal Brewing",1272205672,4,4,4,"American Barleywine",4.5,4.5,"Breidablik Barley Wine Style Ale",7.5,14721
"4",1385,"Hood Canal Brewing",1228929158,3,3.5,3,"American Barleywine",2.5,3,"Breidablik Barley Wine Style Ale",7.5,14721
"5",1385,"Hood Canal Brewing",1174242528,5,5,4.5,"American Barleywine",4.5,5,"Breidablik Barley Wine Style Ale",7.5,14721
"6",1385,"Hood Canal Brewing",1164168645,4.5,4,3,"American Barleywine",4,4.5,"Breidablik Barley Wine Style Ale",7.5,14721
"7",1385,"Hood Canal Brewing",1122012587,4,4.5,4,"American Barleywine",3.5,4,"Breidablik Barley Wine Style Ale",7.5,14721
"8",1385,"Hood Canal Brewing",1186882038,3.5,3,3,"American Pale Ale (APA)",3,3.5,"Dosewallipps Special Ale",NA,13961
"9",1385,"Hood Canal Brewing",1121485844,3.5,4.5,4,"American Barleywine",4,3.5,"Breidablik Barley Wine Style Ale",7.5,14721
"10",1385,"Hood Canal Brewing",1117415014,4,3.5,3,"American Barleywine",3.5,3.5,"Breidablik Barley Wine Style Ale",7.5,14721
"11",1385,"Hood Canal Brewing",1116365510,4,4,4.5,"American Barleywine",4,4,"Breidablik Barley Wine Style Ale",7.5,14721
"12",1385,"Hood Canal Brewing",1071024404,3.5,3.5,4,"American Barleywine",2.5,3.5,"Breidablik Barley Wine Style Ale",7.5,14721
"13",1385,"Hood Canal Brewing",1228697927,2,2.5,3,"American Porter",2,2,"Southpoint Porter",6,24117
"14",1385,"Hood Canal Brewing",1156459452,3.5,4,3,"American Porter",3,3.5,"Southpoint Porter",6,24117
"15",1385,"Hood Canal Brewing",1118047825,4,3.5,3,"American Porter",3,3.5,"Southpoint Porter",6,24117
"16",1385,"Hood Canal Brewing",1278148934,3,3,3,"American Pale Ale (APA)",3.5,3,"Dosewallipps Special Ale",NA,13961
"17",1385,"Hood Canal Brewing",1247427376,2.5,1.5,1.5,"American Pale Ale (APA)",1.5,1.5,"Dosewallipps Special Ale",NA,13961
"18",1385,"Hood Canal Brewing",1209084419,2,3.5,3.5,"American Pale Ale (APA)",2,2,"Dosewallipps Special Ale",NA,13961
"19",1385,"Hood Canal Brewing",1144468389,4,3.5,3,"American Pale Ale (APA)",3,3.5,"Dosewallipps Special Ale",NA,13961
"20",1385,"Hood Canal Brewing",1139616052,3.5,3,3,"American Pale Ale (APA)",2.5,3,"Dosewallipps Special Ale",NA,13961
"21",1385,"Hood Canal Brewing",1298865111,4,3,3,"American Pale Ale (APA)",3,3,"Main Street Pale",NA,66760
"22",1385,"Hood Canal Brewing",1195071909,3,3,4,"Extra Special / Strong Bitter (ESB)",3,3,"Bywater Bay ESB",4.5,37812
"23",1385,"Hood Canal Brewing",1184895477,4,3,4,"Extra Special / Strong Bitter (ESB)",3,4,"Bywater Bay ESB",4.5,37812
"24",1385,"Hood Canal Brewing",1298863389,3.5,3,3.5,"American Double / Imperial IPA",3.5,3.5,"Termination Point",NA,66758
"25",1385,"Hood Canal Brewing",1298868750,4,3,3,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Bywater Bay",4.5,66765
"26",1385,"Hood Canal Brewing",1276890948,4.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Agate Pass Amber",NA,4725
"27",1385,"Hood Canal Brewing",1218131835,4.5,3.5,4.5,"American Amber / Red Ale",4,4,"Agate Pass Amber",NA,4725
"28",1385,"Hood Canal Brewing",1194807424,4.5,3,4,"American Amber / Red Ale",4,4,"Agate Pass Amber",NA,4725
"29",1385,"Hood Canal Brewing",1184392386,2,3,3,"American Amber / Red Ale",3,2,"Agate Pass Amber",NA,4725
"30",1385,"Hood Canal Brewing",1156460415,2.5,3,3.5,"American Amber / Red Ale",3,3,"Agate Pass Amber",NA,4725
"31",1385,"Hood Canal Brewing",1108012281,4,3.5,4,"American Amber / Red Ale",3.5,3.5,"Agate Pass Amber",NA,4725
"32",1385,"Hood Canal Brewing",1105050991,4.5,4,3.5,"American Amber / Red Ale",3.5,4,"Agate Pass Amber",NA,4725
"33",1385,"Hood Canal Brewing",1076638780,4,4,3.5,"American Amber / Red Ale",4,4,"Agate Pass Amber",NA,4725
"34",1385,"Hood Canal Brewing",1056536602,4,4,4,"American Amber / Red Ale",4,4,"Agate Pass Amber",NA,4725
"35",1385,"Hood Canal Brewing",1241182765,2,2,1.5,"Oatmeal Stout",2,2,"Big Beef Oatmeal Stout",5,24095
"36",1385,"Hood Canal Brewing",1164151560,1,3,2.5,"Oatmeal Stout",1.5,1,"Big Beef Oatmeal Stout",5,24095
"37",1385,"Hood Canal Brewing",1156458010,1.5,2,2,"Oatmeal Stout",2,2,"Big Beef Oatmeal Stout",5,24095
"38",1385,"Hood Canal Brewing",1144471094,1.5,2,2,"Oatmeal Stout",2,2,"Big Beef Oatmeal Stout",5,24095
