"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17272,"The Port Gastropub / Sea Level Brewing Company",1256061487,2,2.5,4.5,"English Porter",3.5,1.5,"Port In The Storm Porter",5,49856
"2",17272,"The Port Gastropub / Sea Level Brewing Company",1253199873,3,3.5,4,"English Porter",2,2.5,"Port In The Storm Porter",5,49856
"3",17272,"The Port Gastropub / Sea Level Brewing Company",1252194720,2.5,4,4,"English Porter",2.5,2.5,"Port In The Storm Porter",5,49856
"4",17272,"The Port Gastropub / Sea Level Brewing Company",1242601838,3.5,3,3,"English Porter",3,3,"Port In The Storm Porter",5,49856
"5",17272,"The Port Gastropub / Sea Level Brewing Company",1308178834,3.5,3,4.5,"Altbier",4.5,3.5,"Dussel-Port Altbier",4.8,68625
"6",17272,"The Port Gastropub / Sea Level Brewing Company",1304421073,3.5,3.5,4,"Altbier",4,4,"Dussel-Port Altbier",4.8,68625
"7",17272,"The Port Gastropub / Sea Level Brewing Company",1308163262,4,4.5,3.5,"Extra Special / Strong Bitter (ESB)",2.5,4.5,"Blue Heron Extra Special Bitter",5.5,49487
"8",17272,"The Port Gastropub / Sea Level Brewing Company",1286414793,4,3.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Blue Heron Extra Special Bitter",5.5,49487
"9",17272,"The Port Gastropub / Sea Level Brewing Company",1275877593,1.5,2,3,"English Pale Ale",2,2,"Planters Pale Ale",4.5,49266
"10",17272,"The Port Gastropub / Sea Level Brewing Company",1280450915,4.5,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4.5,"Blue Heron Extra Special Bitter",5.5,49487
"11",17272,"The Port Gastropub / Sea Level Brewing Company",1256059675,4.5,4,4.5,"Extra Special / Strong Bitter (ESB)",4,4,"Blue Heron Extra Special Bitter",5.5,49487
"12",17272,"The Port Gastropub / Sea Level Brewing Company",1244769671,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Blue Heron Extra Special Bitter",5.5,49487
"13",17272,"The Port Gastropub / Sea Level Brewing Company",1241050211,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Blue Heron Extra Special Bitter",5.5,49487
"14",17272,"The Port Gastropub / Sea Level Brewing Company",1291065629,4,3.5,3.5,"American Brown Ale",3.5,3.5,"Muddy Waters Brown Ale",NA,63990
"15",17272,"The Port Gastropub / Sea Level Brewing Company",1251836022,3,3,4,"American Amber / Red Ale",3,3,"Rojo Mojo Red Ale",5.2,49308
"16",17272,"The Port Gastropub / Sea Level Brewing Company",1240352147,4,3,4,"American Amber / Red Ale",3,3.5,"Rojo Mojo Red Ale",5.2,49308
"17",17272,"The Port Gastropub / Sea Level Brewing Company",1279761214,3.5,3,3,"American Pale Lager",2.5,3,"Moondance Organic Lager",NA,50154
"18",17272,"The Port Gastropub / Sea Level Brewing Company",1271636116,3,3,3.5,"English Stout",3,3,"Old Trout Stout",4.6,57643
"19",17272,"The Port Gastropub / Sea Level Brewing Company",1306322414,3,3.5,3,"English Pale Ale",3.5,3,"Planters Pale Ale",4.5,49266
"20",17272,"The Port Gastropub / Sea Level Brewing Company",1297443168,5,3,4,"English Pale Ale",3.5,4,"Planters Pale Ale",4.5,49266
"21",17272,"The Port Gastropub / Sea Level Brewing Company",1240175731,4.5,4.5,3.5,"English Pale Ale",4,4,"Planters Pale Ale",4.5,49266
