"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
24355,"Three Heads Brewing",1298521291,5,3.5,3.5,"American Black Ale",4,4,"Skunk Black IPA",6.5,64138
24355,"Three Heads Brewing",1325527112,3.5,4,3.5,"American Porter",4,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1323738608,4,4,3.5,"American Porter",4.5,4.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1323622434,4,4,4,"American Porter",3.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1323191356,3.5,4,3.5,"American Porter",3.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1322336030,3.5,4,4,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1322021343,3.5,4,4,"American Porter",3,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1321423972,4,2.5,2.5,"American Porter",4,4.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1319405423,4,4,4,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1318989265,3.5,4,4,"American Porter",4,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1318800196,3,4,4,"American Porter",4,3,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1318208307,3.5,4,3.5,"American Porter",3,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1318048426,3,3.5,4,"American Porter",3,3,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1318027653,4,4,4,"American Porter",4,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1317676924,4,4,4,"American Porter",3.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1312425250,4,4,4,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1312137268,4,4,4,"American Porter",4.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1311829842,4.5,4.5,4,"American Porter",4.5,4.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1310913358,3.5,3.5,3.5,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1307626783,3.5,3.5,3.5,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1306538016,5,4,5,"American Porter",4.5,5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1304915183,3,4,3.5,"American Porter",4,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1304744622,3,3,3.5,"American Porter",3,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1302976746,4,4.5,4.5,"American Porter",4.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1302012271,4.5,4,5,"American Porter",4,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1300549596,3.5,3.5,4,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1299127218,4.5,4.5,4.5,"American Porter",3.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1298777535,4,3.5,4,"American Porter",4,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1298616430,4,4,3.5,"American Porter",4,4.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1297827409,4,4,3,"American Porter",4.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1297824141,4,4.5,4,"American Porter",4,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1297637187,3.5,4,4,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1296948305,4,4,4,"American Porter",4,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1296436988,3.5,3.5,4,"American Porter",3.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1296414421,5,4.5,4,"American Porter",4.5,3.5,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1295470427,4.5,3.5,3,"American Porter",4.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1294523859,5,4,4,"American Porter",4.5,4,"Java Sutra Coffee Porter",6.5,64137
24355,"Three Heads Brewing",1324227875,4,4,4.5,"American IPA",4.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1323833664,4,4.5,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1322968891,3.5,4.5,3,"American IPA",3,3,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1322086682,3,3.5,3.5,"American IPA",3.5,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1321564786,4,4.5,4,"American IPA",4.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1320528580,3.5,3.5,3.5,"American IPA",4,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1320026945,3.5,4,4,"American IPA",3.5,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1319048393,3,3,3,"American IPA",3,3,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1318124393,2.5,2.5,3,"American IPA",2.5,3,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1318124389,4,4,4.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1317855815,2.5,3.5,3,"American IPA",2,2,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1315928837,4,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1315703447,4,3.5,4,"American IPA",4,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1314841261,3,4,4,"American IPA",3,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1313343283,5,4.5,5,"American IPA",5,5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1313119810,4,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1312501838,4,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1312147944,4,3.5,4.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1312140366,4,4.5,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1311212623,4,4,4,"American IPA",3.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1310326514,3.5,3.5,3.5,"American IPA",3.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1310156171,3,1.5,3.5,"American IPA",3,3,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1309916927,4,4,4.5,"American IPA",4,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1309744149,4,4,4.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1309533489,4.5,4.5,4.5,"American IPA",4.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1309384965,2.5,2,2.5,"American IPA",2.5,2,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1309352001,4,4.5,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1309047553,4,4,4,"American IPA",3.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1308939502,4,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1308696605,4,4,4,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1308411177,4,4.5,4,"American IPA",3,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1307483204,4.5,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1307417660,4,3.5,4,"American IPA",2.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1307195093,2.5,3,4,"American IPA",2,2.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1307073656,3.5,3,4,"American IPA",4,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1305441298,4,3.5,4,"American IPA",4.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1304804289,4,4,4,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1303009155,4,4,3.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295137014,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Blimey English-Style Pale Ale",6,64140
24355,"Three Heads Brewing",1302663352,4.5,4.5,3.5,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1302394747,4,4,4,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1301438436,4,4.5,4.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1299725413,4,4,3.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1299718046,4,3,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1298835900,4,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1297138410,4,4,4,"American IPA",2.5,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1297034078,4.5,4.5,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1296954436,4,4,2.5,"American IPA",3.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1296950126,3.5,4.5,4,"American IPA",3,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1296832880,5,5,3.5,"American IPA",4.5,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1296439815,4,3.5,3.5,"American IPA",4,3,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1296365524,4,4,3.5,"American IPA",3.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1296011993,4.5,4,3.5,"American IPA",2.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295578741,4.5,4,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1300751638,3.5,3,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3,"Blimey English-Style Pale Ale",6,64140
24355,"Three Heads Brewing",1295546831,4.5,4.5,4,"American IPA",4.5,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295480687,3,3,3.5,"American IPA",3,3.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295400529,4.5,4,3.5,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295303909,4.5,4,3.5,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295123949,4.5,4,4,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295057299,4.5,4.5,4,"American IPA",4,4,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1294939423,4.5,4.5,4.5,"American IPA",4.5,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1295739402,4,4.5,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Blimey English-Style Pale Ale",6,64140
24355,"Three Heads Brewing",1294710165,4.5,5,4,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1294622695,5,4.5,3.5,"American IPA",4,4.5,"The Kind IPA",6.8,64139
24355,"Three Heads Brewing",1320509188,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Blimey English-Style Pale Ale",6,64140
24355,"Three Heads Brewing",1317765937,3.5,4,4,"Extra Special / Strong Bitter (ESB)",4,3.5,"Blimey English-Style Pale Ale",6,64140
