"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
188,"The Caledonian Brewing Company",1097258539,4,3.5,4,"Scottish Ale",4,4,"Caledonian 80/-",4.1,602
188,"The Caledonian Brewing Company",1243101896,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Organic Great Scot Pale Ale",5,46942
188,"The Caledonian Brewing Company",1143571627,4,4,3.5,"English India Pale Ale (IPA)",4,4,"Deuchars IPA",4.4,2389
188,"The Caledonian Brewing Company",1267075560,4,3,3,"English Pale Ale",3.5,2,"Golden Promise Organic Ale",5,2697
188,"The Caledonian Brewing Company",1200868934,3,4,3.5,"English Pale Ale",3.5,3.5,"Golden Promise Organic Ale",5,2697
188,"The Caledonian Brewing Company",1179721446,3.5,3,3.5,"English Pale Ale",3,3,"Golden Promise Organic Ale",5,2697
188,"The Caledonian Brewing Company",1105488528,4.5,3,4,"English Pale Ale",5,4,"Golden Promise Organic Ale",5,2697
188,"The Caledonian Brewing Company",1057926987,4,3.5,4,"English Pale Ale",3.5,4,"Golden Promise Organic Ale",5,2697
188,"The Caledonian Brewing Company",1242264529,3.5,3,3.5,"English Pale Ale",3.5,3.5,"Organic Great Scot Pale Ale",5,46942
188,"The Caledonian Brewing Company",1257440509,3,3,3.5,"Scottish Ale",3.5,3,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",1164214839,3.5,3,4,"Scottish Ale",3,3,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",1096674237,4,4,3.5,"English India Pale Ale (IPA)",4,4,"Deuchars IPA",4.4,2389
188,"The Caledonian Brewing Company",1163269903,4,3,4,"Scottish Ale",4,3.5,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",1103203743,3.5,3,3.5,"Scottish Ale",3.5,3.5,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",1099587150,3.5,3,4,"Scottish Ale",4,3,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",1098476486,4,4,3.5,"Scottish Ale",4,3.5,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",997436241,4,4,5,"Scottish Ale",4,4,"Double Amber Ale",4.6,1184
188,"The Caledonian Brewing Company",1324474405,2.5,3,4,"Scottish Ale",2.5,2.5,"Santa's Little Helper Ale",3.7,4684
