"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1601,"Independence Brew Pub",1171143476,4.5,3,4,"American IPA",3.5,4,"IPA",6.5,2612
1601,"Independence Brew Pub",1147291169,3,3,4,"American IPA",3.5,3,"IPA",6.5,2612
1601,"Independence Brew Pub",1132693114,3.5,3,4.5,"American IPA",4,2.5,"IPA",6.5,2612
1601,"Independence Brew Pub",1116130393,4.5,4,3.5,"American IPA",4.5,4,"IPA",6.5,2612
1601,"Independence Brew Pub",1095195387,3.5,3.5,3.5,"American IPA",3.5,3.5,"IPA",6.5,2612
1601,"Independence Brew Pub",1092665418,3.5,3,3.5,"American IPA",2.5,3,"IPA",6.5,2612
1601,"Independence Brew Pub",1074835578,4,3,3.5,"American IPA",3,4,"IPA",6.5,2612
1601,"Independence Brew Pub",1073835331,3,3.5,3.5,"American IPA",3.5,3,"IPA",6.5,2612
1601,"Independence Brew Pub",1062613267,4,3.5,3.5,"American IPA",3,3.5,"IPA",6.5,2612
1601,"Independence Brew Pub",1054539470,3.5,4,4,"American IPA",3.5,3.5,"IPA",6.5,2612
1601,"Independence Brew Pub",1037020521,2,3,3.5,"American IPA",2,2,"IPA",6.5,2612
1601,"Independence Brew Pub",1014412564,3,3.5,3.5,"American IPA",3.5,3,"IPA",6.5,2612
1601,"Independence Brew Pub",1011628152,4,4,4,"American IPA",4,4,"IPA",6.5,2612
1601,"Independence Brew Pub",1173295251,3.5,3.5,4,"Russian Imperial Stout",3.5,3.5,"Imperial Stout",NA,27784
1601,"Independence Brew Pub",1075734637,4,3.5,4.5,"Irish Red Ale",4,3.5,"Irish Red",5.5,7068
1601,"Independence Brew Pub",1073705748,4,4,4,"Irish Red Ale",4,4,"Irish Red",5.5,7068
1601,"Independence Brew Pub",1054539279,4,4.5,4.5,"Irish Red Ale",4.5,5,"Irish Red",5.5,7068
1601,"Independence Brew Pub",1037020809,2.5,2.5,3,"Irish Red Ale",3,2.5,"Irish Red",5.5,7068
1601,"Independence Brew Pub",1162389504,3.5,3.5,4,"Dubbel",3,3.5,"Belgian Dubbel",8.8,28388
1601,"Independence Brew Pub",1140183860,4,3.5,4.5,"Dubbel",4,3.5,"Belgian Dubbel",8.8,28388
1601,"Independence Brew Pub",1132441277,3,3,3.5,"Scotch Ale / Wee Heavy",3,2.5,"Scotch Ale",NA,7155
1601,"Independence Brew Pub",1181569609,2,2,1.5,"Witbier",1.5,1.5,"Belgian White",NA,37155
1601,"Independence Brew Pub",1181158696,1.5,3,3.5,"Witbier",1.5,1.5,"Belgian White",NA,37155
1601,"Independence Brew Pub",1181070945,4.5,4.5,4,"Russian Imperial Stout",4.5,4,"Imperial Stout",NA,27784
1601,"Independence Brew Pub",1137083403,3.5,3.5,4.5,"Russian Imperial Stout",4,3.5,"Imperial Stout",NA,27784
