"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",11426,"SBC Restaurant & Brewery - Milford",1323298073,3.5,3.5,3.5,"English Pale Ale",3.5,4,"Southport Charles Island English Pale Ale",NA,23753
"2",11426,"SBC Restaurant & Brewery - Milford",1137367703,3.5,3,3,"English Pale Ale",3.5,3.5,"Southport Charles Island English Pale Ale",NA,23753
"3",11426,"SBC Restaurant & Brewery - Milford",1323297886,3.5,3.5,3.5,"Märzen / Oktoberfest",3.5,3,"Southport Southtoberfest",6.5,25810
"4",11426,"SBC Restaurant & Brewery - Milford",1323808306,3.5,4,4,"Pumpkin Ale",3.5,3.5,"Southport  Mashing Pumpkin",NA,76308
"5",11426,"SBC Restaurant & Brewery - Milford",1137380549,4,3,2.5,"American Blonde Ale",4,3.5,"Southport Big Head Blonde",NA,23751
"6",11426,"SBC Restaurant & Brewery - Milford",1121926232,4.5,2.5,3,"American Blonde Ale",3,4,"Southport Big Head Blonde",NA,23751
"7",11426,"SBC Restaurant & Brewery - Milford",1323297679,3,3,3.5,"American Amber / Red Ale",3,3.5,"Southport Big Head Red",NA,76077
"8",11426,"SBC Restaurant & Brewery - Milford",1323809561,3,3,3.5,"Winter Warmer",3,3,"Southport Big Chill",NA,76310
"9",11426,"SBC Restaurant & Brewery - Milford",1262054042,4,3,3.5,"American Stout",4,3.5,"Southport Silver Sands Stout",NA,23755
"10",11426,"SBC Restaurant & Brewery - Milford",1240579390,2,3,3.5,"American Stout",1.5,2,"Southport Silver Sands Stout",NA,23755
"11",11426,"SBC Restaurant & Brewery - Milford",1137376204,2,2.5,4,"American Stout",2,2,"Southport Silver Sands Stout",NA,23755
"12",11426,"SBC Restaurant & Brewery - Milford",1240578942,3.5,3.5,3,"English India Pale Ale (IPA)",3.5,4,"Southport Wepawaug IPA",NA,23750
"13",11426,"SBC Restaurant & Brewery - Milford",1137365556,3.5,3.5,3.5,"English India Pale Ale (IPA)",4,3.5,"Southport Wepawaug IPA",NA,23750
