"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2303,"Birrificio Lambrate",1094919633,3.5,3,3,"Rauchbier",3.5,3.5,"Ghisa",5,9930
"2",2303,"Birrificio Lambrate",1058176838,3.5,4,3.5,"Rauchbier",3.5,4,"Ghisa",5,9930
"3",2303,"Birrificio Lambrate",1053258711,4,2.5,3.5,"Rauchbier",3.5,4,"Ghisa",5,9930
"4",2303,"Birrificio Lambrate",1053351079,2,2.5,3,"Belgian Strong Pale Ale",2,2.5,"Lambrate",7,9944
"5",2303,"Birrificio Lambrate",1053256162,4,3,3.5,"Hefeweizen",3,3,"Domm",4.9,9927
"6",2303,"Birrificio Lambrate",1230300787,3,3,4,"Belgian Strong Dark Ale",3,3,"Bricòla",8.5,46819
"7",2303,"Birrificio Lambrate",1279858067,4,4,4,"Oatmeal Stout",4,4,"Beccamort",6,60315
"8",2303,"Birrificio Lambrate",1072615949,4,4,3,"Belgian Strong Dark Ale",3.5,4,"Brighella",7.5,15103
"9",2303,"Birrificio Lambrate",1322080314,4.5,4.5,4,"Smoked Beer",4,4.5,"Imperial Ghisa",8.2,60370
"10",2303,"Birrificio Lambrate",1293386806,4.5,4,4,"Smoked Beer",4.5,4,"Imperial Ghisa",8.2,60370
"11",2303,"Birrificio Lambrate",1279934924,4.5,4.5,4,"Smoked Beer",4.5,4.5,"Imperial Ghisa",8.2,60370
"12",2303,"Birrificio Lambrate",1053257618,3.5,2,2.5,"American Amber / Red Ale",3.5,4,"Porpora",6,9929
"13",2303,"Birrificio Lambrate",1053257107,4,3,3.5,"German Pilsener",3,3.5,"Montestella",5.2,9928
"14",2303,"Birrificio Lambrate",1053351763,2.5,3,2.5,"Belgian Strong Pale Ale",2.5,3,"Sant'Ambroeus",7,9945
"15",2303,"Birrificio Lambrate",1222801127,3.5,3,3.5,"English Strong Ale",3,3,"Dees",6.7,45122
"16",2303,"Birrificio Lambrate",1279858247,3.5,3.5,4,"American Pale Ale (APA)",4,3.5,"Ligera",6.2,60317
"17",2303,"Birrificio Lambrate",1321901994,4,4.5,4.5,"English Pale Ale",4.5,4,"Ortiga",4.8,75591
