"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",10460,"Marble Arch Pub",1308619933,4.5,4,4.5,"English Porter",4,5,"McKenna's Reprise Porter",4.5,70238
"2",10460,"Marble Arch Pub",1325110714,4,4,4.5,"Dubbel",3.5,4,"Manchester Dubbel",8.5,76784
"3",10460,"Marble Arch Pub",1276071013,3.5,4.5,3.5,"Herbed / Spiced Beer",4,4,"Ginger Marble",4.5,28046
"4",10460,"Marble Arch Pub",1264849073,5,4,3.5,"Herbed / Spiced Beer",4.5,4.5,"Ginger Marble",4.5,28046
"5",10460,"Marble Arch Pub",1222545819,4,4,4,"Herbed / Spiced Beer",4,4.5,"Ginger Marble",4.5,28046
"6",10460,"Marble Arch Pub",1138470797,4.5,4,4,"Herbed / Spiced Beer",4,4.5,"Ginger Marble",4.5,28046
"7",10460,"Marble Arch Pub",1138033458,4,4.5,4.5,"English Stout",4,4,"Port Stout",4.7,27969
"8",10460,"Marble Arch Pub",1285494007,4,4,4,"English India Pale Ale (IPA)",4,4.5,"Ginger 6",6,62093
"9",10460,"Marble Arch Pub",1321037021,4,4,4.5,"English Porter",4.5,4.5,"Chocolate Marble",5.5,56914
"10",10460,"Marble Arch Pub",1312457944,4,3.5,4,"English Porter",4.5,4.5,"Chocolate Marble",5.5,56914
"11",10460,"Marble Arch Pub",1286138287,3.5,4,3.5,"English Porter",4,4,"Chocolate Marble",5.5,56914
"12",10460,"Marble Arch Pub",1279180223,4,3.5,4,"English Porter",4,4,"Chocolate Marble",5.5,56914
"13",10460,"Marble Arch Pub",1269066933,4.5,4,3,"English Porter",4,4.5,"Chocolate Marble",5.5,56914
"14",10460,"Marble Arch Pub",1308498548,4,4,4,"English India Pale Ale (IPA)",4.5,3.5,"Lagonda IPA",5,35791
"15",10460,"Marble Arch Pub",1222545285,4,4,4,"English India Pale Ale (IPA)",4,4,"Lagonda IPA",5,35791
"16",10460,"Marble Arch Pub",1173639363,4.5,4,4.5,"English India Pale Ale (IPA)",4.5,4,"Lagonda IPA",5,35791
"17",10460,"Marble Arch Pub",1222032568,4.5,3.5,4,"English Pale Ale",4,4,"Brewer's Gold",4.4,44957
"18",10460,"Marble Arch Pub",1318701920,3.5,3,4.5,"English India Pale Ale (IPA)",3.5,4,"Dobber",5.9,74161
"19",10460,"Marble Arch Pub",1273090549,4,4,4,"Russian Imperial Stout",4.5,4.5,"Decadence",8,44956
"20",10460,"Marble Arch Pub",1222032192,4.5,4.5,4.5,"Russian Imperial Stout",4.5,5,"Decadence",8,44956
"21",10460,"Marble Arch Pub",1305237300,3,2.5,4,"English Dark Mild Ale",3.5,2,"Well Cut Mild",6,68987
"22",10460,"Marble Arch Pub",1275465874,4.5,4,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Tawny No 3",5.7,58835
"23",10460,"Marble Arch Pub",1294931501,4,4.5,4,"English India Pale Ale (IPA)",4,4,"Marble Utility Special",6.5,65280
"24",10460,"Marble Arch Pub",1317152350,2,2,4,"English Bitter",4,2,"Pint",3.9,73531
"25",10460,"Marble Arch Pub",1321036654,3.5,3.5,3.5,"English Bitter",3,3.5,"Manchester Bitter",4.2,44954
"26",10460,"Marble Arch Pub",1308085716,4,4,4,"English Bitter",3.5,4,"Manchester Bitter",4.2,44954
"27",10460,"Marble Arch Pub",1283509764,4.5,4,4,"English Bitter",3.5,4.5,"Manchester Bitter",4.2,44954
"28",10460,"Marble Arch Pub",1222031588,4.5,4,4,"English Bitter",3.5,4.5,"Manchester Bitter",4.2,44954
