"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
622,"Shaftebury Brewing Company",1202700422,3.5,2.5,2.5,"Cream Ale",3.5,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1106704099,4,3.5,3,"American Adjunct Lager",4,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1104457549,4,3,2.5,"American Adjunct Lager",2.5,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1266724916,4,2.5,2.5,"American Adjunct Lager",3.5,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1257723280,4,4,4,"American Adjunct Lager",4,4,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1196035550,4,3,3.5,"American Adjunct Lager",3,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1174528396,3,3,3.5,"American Adjunct Lager",3.5,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1166927235,3.5,3,3,"American Adjunct Lager",4,4,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1116705850,3.5,3.5,3,"American Adjunct Lager",3.5,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1237097619,3,2.5,4,"Cream Ale",3,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1089575547,3,3.5,4,"American Adjunct Lager",3.5,3,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1087868365,4,3.5,3.5,"American Adjunct Lager",4,4,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1085196074,4,4,3,"American Adjunct Lager",3.5,3.5,"Four Twenty Brilliant Lager",5,17617
622,"Shaftebury Brewing Company",1169323795,2,2.5,3,"Black & Tan",2.5,2.5,"Winter Nights Black & Tan",6.5,26739
622,"Shaftebury Brewing Company",1136326850,4.5,3,3,"Black & Tan",3.5,3.5,"Winter Nights Black & Tan",6.5,26739
622,"Shaftebury Brewing Company",1134365640,3.5,3,3.5,"Black & Tan",3.5,3.5,"Winter Nights Black & Tan",6.5,26739
622,"Shaftebury Brewing Company",1130979072,3.5,3,3.5,"Black & Tan",3.5,3.5,"Winter Nights Black & Tan",6.5,26739
622,"Shaftebury Brewing Company",1130977636,4,3.5,3.5,"Black & Tan",3.5,3.5,"Winter Nights Black & Tan",6.5,26739
622,"Shaftebury Brewing Company",1154062054,4,3,3.5,"American Pale Wheat Ale",3.5,3.5,"Wet Coast Wheat Ale",4.5,22553
622,"Shaftebury Brewing Company",1226542330,3,3,2.5,"Cream Ale",2.5,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1125225443,3.5,3.5,3,"American Pale Wheat Ale",3.5,3.5,"Wet Coast Wheat Ale",4.5,22553
622,"Shaftebury Brewing Company",1119063616,2.5,3,3.5,"American Pale Wheat Ale",2.5,2.5,"Wet Coast Wheat Ale",4.5,22553
622,"Shaftebury Brewing Company",1118366279,3,2.5,3,"American Pale Wheat Ale",3,2.5,"Wet Coast Wheat Ale",4.5,22553
622,"Shaftebury Brewing Company",1110937665,3.5,3.5,3.5,"American Pale Wheat Ale",3.5,3,"Wet Coast Wheat Ale",4.5,22553
622,"Shaftebury Brewing Company",1062635820,3,3.5,3.5,"Hefeweizen",3.5,4,"Summer Solstice Ale",4.5,10014
622,"Shaftebury Brewing Company",1053889071,2.5,3,3,"Hefeweizen",2.5,3,"Summer Solstice Ale",4.5,10014
622,"Shaftebury Brewing Company",1272847843,3,3,2.5,"Cream Ale",2.5,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1169558500,3,2.5,3,"Cream Ale",3,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1146374892,4,3.5,3,"Cream Ale",3.5,4,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1137119308,3.5,3.5,3,"Cream Ale",3.5,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1128872253,3,3,3,"Cream Ale",3,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1110181761,3,3,3,"Cream Ale",3.5,3.5,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1084012683,2.5,3.5,3.5,"Cream Ale",3,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1057951932,4,3,4,"Cream Ale",4,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1053681219,3.5,3,2.5,"Cream Ale",3,3,"Cream Ale",5,9986
622,"Shaftebury Brewing Company",1226535020,3,3,3,"American Pale Ale (APA)",3,3.5,"Honey Pale Ale",5,11174
622,"Shaftebury Brewing Company",1207543518,3,4,3.5,"American Pale Ale (APA)",2.5,4.5,"Honey Pale Ale",5,11174
622,"Shaftebury Brewing Company",1148531126,3.5,4,3.5,"American Pale Ale (APA)",3,4,"Honey Pale Ale",5,11174
622,"Shaftebury Brewing Company",1145735741,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Honey Pale Ale",5,11174
622,"Shaftebury Brewing Company",1136887895,3,3,3.5,"American Pale Ale (APA)",3.5,3,"Honey Pale Ale",5,11174
622,"Shaftebury Brewing Company",1057069233,4.5,3.5,4.5,"American Pale Ale (APA)",4.5,3.5,"Honey Pale Ale",5,11174
