"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13879,"Riverside Brewery And Restaurant",1265085135,2,1.5,2,"Light Lager",3,2,"West Bend Legacy Lager",NA,55821
"2",13879,"Riverside Brewery And Restaurant",1248142376,3.5,3,3,"American Brown Ale",3,3,"Wiley Squirrel Nut Brown Ale",4,51329
"3",13879,"Riverside Brewery And Restaurant",1248142678,4,3.5,4.5,"American Porter",3.5,4,"Jumping Dog Porter",5.2,51330
"4",13879,"Riverside Brewery And Restaurant",1265085617,2.5,3,3.5,"Fruit / Vegetable Beer",3,3,"Cherry Twist Ale",NA,55822
"5",13879,"Riverside Brewery And Restaurant",1248141693,4,4,3,"Hefeweizen",3.5,4,"Dizzy Blonde Weiss",5.5,51327
"6",13879,"Riverside Brewery And Restaurant",1265083673,4,4,2.5,"Fruit / Vegetable Beer",3,3.5,"Bent River Raspberry Weiss",NA,55818
"7",13879,"Riverside Brewery And Restaurant",1248142067,3.5,3.5,3,"Fruit / Vegetable Beer",3,3,"Bent River Blueberry Weiss",5.8,51328
"8",13879,"Riverside Brewery And Restaurant",1248141451,4,3.5,3,"American Pale Ale (APA)",3,3.5,"Uncommon Pale Ale",4.5,51326
"9",13879,"Riverside Brewery And Restaurant",1265084484,3,3.5,2.5,"Dubbel",2.5,2.5,"Broken Oak Abbey Dubble Ale",NA,55820
"10",13879,"Riverside Brewery And Restaurant",1248141130,3.5,3,3,"American Blonde Ale",3,3,"Bee Home Soon Honey Ale",5.25,51325
"11",13879,"Riverside Brewery And Restaurant",1265084143,3.5,3.5,3.5,"Irish Dry Stout",4,3,"Feelin' Lucky Irish Stout",NA,55819
