"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9884,"Elmwood Brewing Company",1125794447,3,3,3,"American Dark Wheat Ale",3,3,"Elmwood Dunkel Weizen",4.46,25634
"2",9884,"Elmwood Brewing Company",1147319758,3,2.5,3,"English Brown Ale",2.5,3.5,"Elmwood Nut Brown Ale",4.73,20154
"3",9884,"Elmwood Brewing Company",1140680060,2.5,2.5,2.5,"English Brown Ale",2,2,"Elmwood Nut Brown Ale",4.73,20154
"4",9884,"Elmwood Brewing Company",1112056280,2,3.5,2.5,"English Brown Ale",2.5,2,"Elmwood Nut Brown Ale",4.73,20154
"5",9884,"Elmwood Brewing Company",1098484577,3,2.5,1.5,"English Brown Ale",3,3,"Elmwood Nut Brown Ale",4.73,20154
"6",9884,"Elmwood Brewing Company",1096798054,2.5,2.5,3,"English Brown Ale",3,2.5,"Elmwood Nut Brown Ale",4.73,20154
"7",9884,"Elmwood Brewing Company",1145468849,2.5,4,4,"American Amber / Red Ale",2.5,2,"Elmwood Amber Ale",4.6,20020
"8",9884,"Elmwood Brewing Company",1143659904,3,2.5,2.5,"American Amber / Red Ale",2.5,2,"Elmwood Amber Ale",4.6,20020
"9",9884,"Elmwood Brewing Company",1137388293,2,3.5,2,"American Amber / Red Ale",2,2,"Elmwood Amber Ale",4.6,20020
"10",9884,"Elmwood Brewing Company",1125357218,2.5,2.5,2.5,"American Amber / Red Ale",2.5,2.5,"Elmwood Amber Ale",4.6,20020
"11",9884,"Elmwood Brewing Company",1097980295,2.5,2,3,"American Amber / Red Ale",2,2.5,"Elmwood Amber Ale",4.6,20020
"12",9884,"Elmwood Brewing Company",1096146855,2,3.5,4,"American Amber / Red Ale",2,2,"Elmwood Amber Ale",4.6,20020
"13",9884,"Elmwood Brewing Company",1117379645,3.5,3,4,"Doppelbock",3.5,3,"Elmwood Dopple Bock",7,23988
"14",9884,"Elmwood Brewing Company",1135468637,4,3.5,4,"American Stout",4,3.5,"Elmwood Dry Stout",3.53,27494
"15",9884,"Elmwood Brewing Company",1157246320,2.5,3,3.5,"American Pale Ale (APA)",3,2.5,"Elmwood Pale Ale",NA,20640
"16",9884,"Elmwood Brewing Company",1143329937,3,2.5,1.5,"American Pale Ale (APA)",3,3,"Elmwood Pale Ale",NA,20640
"17",9884,"Elmwood Brewing Company",1143260330,3.5,3,3,"American Pale Ale (APA)",3.5,2.5,"Elmwood Pale Ale",NA,20640
"18",9884,"Elmwood Brewing Company",1141711441,3,3,3,"American Pale Ale (APA)",3,3,"Elmwood Pale Ale",NA,20640
"19",9884,"Elmwood Brewing Company",1140401687,2,2.5,2.5,"American Pale Ale (APA)",2.5,2,"Elmwood Pale Ale",NA,20640
"20",9884,"Elmwood Brewing Company",1117378842,3.5,2.5,3.5,"American Pale Ale (APA)",3,3,"Elmwood Pale Ale",NA,20640
"21",9884,"Elmwood Brewing Company",1116572614,4,3.5,3,"American Pale Ale (APA)",3,3,"Elmwood Pale Ale",NA,20640
"22",9884,"Elmwood Brewing Company",1112057871,2.5,2.5,2,"American Pale Ale (APA)",2.5,2.5,"Elmwood Pale Ale",NA,20640
"23",9884,"Elmwood Brewing Company",1125593708,3,3,3,"Cream Ale",3,3,"Elmwood Lawnmower Ale",NA,25604
