"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1092,"Kelly's Caribbean Bar, Grill & Brewery",1237075020,3,3,3,"American IPA",2,3.5,"Key West Golden Ale",NA,20018
"2",1092,"Kelly's Caribbean Bar, Grill & Brewery",1141334831,4,3,3,"Winter Warmer",4,3.5,"Winter Ale",NA,28702
"3",1092,"Kelly's Caribbean Bar, Grill & Brewery",1294883047,4,4,4,"American Amber / Red Ale",3.5,3.5,"Havana Red",NA,3560
"4",1092,"Kelly's Caribbean Bar, Grill & Brewery",1287325977,2.5,3,3,"American Amber / Red Ale",2.5,3,"Havana Red",NA,3560
"5",1092,"Kelly's Caribbean Bar, Grill & Brewery",1275132853,4,3,3,"American Amber / Red Ale",3.5,3,"Havana Red",NA,3560
"6",1092,"Kelly's Caribbean Bar, Grill & Brewery",1266421173,3,3,3.5,"American Amber / Red Ale",3.5,3,"Havana Red",NA,3560
"7",1092,"Kelly's Caribbean Bar, Grill & Brewery",1236831720,3.5,3.5,3,"American Amber / Red Ale",3,3.5,"Havana Red",NA,3560
"8",1092,"Kelly's Caribbean Bar, Grill & Brewery",1211118582,3,3,3,"American Amber / Red Ale",3,3,"Havana Red",NA,3560
"9",1092,"Kelly's Caribbean Bar, Grill & Brewery",1141334429,4,3,3,"American Amber / Red Ale",4,3,"Havana Red",NA,3560
"10",1092,"Kelly's Caribbean Bar, Grill & Brewery",1140388903,4.5,3,4,"American Amber / Red Ale",3.5,4,"Havana Red",NA,3560
"11",1092,"Kelly's Caribbean Bar, Grill & Brewery",1096140326,4,3,4,"American Amber / Red Ale",3.5,4,"Havana Red",NA,3560
"12",1092,"Kelly's Caribbean Bar, Grill & Brewery",1087175412,3.5,3.5,3,"American Amber / Red Ale",3,3.5,"Havana Red",NA,3560
"13",1092,"Kelly's Caribbean Bar, Grill & Brewery",1020367358,3,3.5,4,"American Amber / Red Ale",3.5,3,"Havana Red",NA,3560
"14",1092,"Kelly's Caribbean Bar, Grill & Brewery",1104097748,3.5,3.5,4.5,"American Porter",4,4.5,"Chocolate Porter",NA,3559
"15",1092,"Kelly's Caribbean Bar, Grill & Brewery",1020366302,1,2.5,3,"American Porter",1.5,1,"Chocolate Porter",NA,3559
"16",1092,"Kelly's Caribbean Bar, Grill & Brewery",1294882563,4,4,3.5,"American IPA",4,3.5,"Key West Golden Ale",NA,20018
"17",1092,"Kelly's Caribbean Bar, Grill & Brewery",1287325662,1.5,2.5,3,"American IPA",2,2,"Key West Golden Ale",NA,20018
"18",1092,"Kelly's Caribbean Bar, Grill & Brewery",1275133918,4,3.5,3.5,"American IPA",3.5,3.5,"Key West Golden Ale",NA,20018
"19",1092,"Kelly's Caribbean Bar, Grill & Brewery",1266421299,3.5,3.5,3,"American IPA",3.5,3.5,"Key West Golden Ale",NA,20018
"20",1092,"Kelly's Caribbean Bar, Grill & Brewery",1260642139,3.5,3.5,3,"American IPA",4,3.5,"Key West Golden Ale",NA,20018
"21",1092,"Kelly's Caribbean Bar, Grill & Brewery",1236832162,3.5,3.5,4,"American IPA",4,3.5,"Key West Golden Ale",NA,20018
"22",1092,"Kelly's Caribbean Bar, Grill & Brewery",1096139998,4,3.5,3.5,"American IPA",3.5,4,"Key West Golden Ale",NA,20018
"23",1092,"Kelly's Caribbean Bar, Grill & Brewery",1305067074,1,1,1,"Hefeweizen",1,1,"Kelly's Southern Clipper",NA,3259
"24",1092,"Kelly's Caribbean Bar, Grill & Brewery",1294883445,4,3.5,3.5,"Hefeweizen",4,3.5,"Kelly's Southern Clipper",NA,3259
"25",1092,"Kelly's Caribbean Bar, Grill & Brewery",1275131699,4,4,3.5,"Hefeweizen",4,4,"Kelly's Southern Clipper",NA,3259
"26",1092,"Kelly's Caribbean Bar, Grill & Brewery",1266421678,3,2.5,2.5,"Hefeweizen",3,3,"Kelly's Southern Clipper",NA,3259
"27",1092,"Kelly's Caribbean Bar, Grill & Brewery",1236832653,4,3.5,3,"Hefeweizen",3,3.5,"Kelly's Southern Clipper",NA,3259
"28",1092,"Kelly's Caribbean Bar, Grill & Brewery",1211118354,3,3,3,"Hefeweizen",3.5,3,"Kelly's Southern Clipper",NA,3259
"29",1092,"Kelly's Caribbean Bar, Grill & Brewery",1096140821,4,3,4,"Hefeweizen",3.5,4,"Kelly's Southern Clipper",NA,3259
"30",1092,"Kelly's Caribbean Bar, Grill & Brewery",1087175309,4.5,4,3,"Hefeweizen",4,4,"Kelly's Southern Clipper",NA,3259
"31",1092,"Kelly's Caribbean Bar, Grill & Brewery",1020367201,4,3.5,3.5,"Hefeweizen",4,3.5,"Kelly's Southern Clipper",NA,3259
