"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",7676,"Brauhaus Sion",1309899400,4,3.5,4,"Kölsch",4,4.5,"Kölsch",5,14021
"2",7676,"Brauhaus Sion",1319823470,3.5,2.5,4,"Kölsch",3,3,"Kölsch",5,14021
"3",7676,"Brauhaus Sion",1318447149,3.5,3,3.5,"Kölsch",3.5,3.5,"Kölsch",5,14021
"4",7676,"Brauhaus Sion",1287838867,4,3,3.5,"Kölsch",4,4,"Kölsch",5,14021
"5",7676,"Brauhaus Sion",1285703585,3.5,3.5,4,"Kölsch",3.5,3.5,"Kölsch",5,14021
"6",7676,"Brauhaus Sion",1281458582,2,2,4,"Kölsch",2.5,2,"Kölsch",5,14021
"7",7676,"Brauhaus Sion",1272205536,3.5,3,3.5,"Kölsch",3.5,3,"Kölsch",5,14021
"8",7676,"Brauhaus Sion",1269986804,4.5,4,4,"Kölsch",4.5,4.5,"Kölsch",5,14021
"9",7676,"Brauhaus Sion",1258115178,4,3.5,3,"Kölsch",3.5,4.5,"Kölsch",5,14021
"10",7676,"Brauhaus Sion",1250711633,4,4,2.5,"Kölsch",4,4,"Kölsch",5,14021
"11",7676,"Brauhaus Sion",1216212824,3,2,2,"Kölsch",3,2,"Kölsch",5,14021
"12",7676,"Brauhaus Sion",1204045375,2.5,2.5,2.5,"Kölsch",2.5,2.5,"Kölsch",5,14021
"13",7676,"Brauhaus Sion",1201028913,2,2,3.5,"Kölsch",2,2,"Kölsch",5,14021
"14",7676,"Brauhaus Sion",1171961910,3,2.5,3,"Kölsch",4,2.5,"Kölsch",5,14021
"15",7676,"Brauhaus Sion",1133946695,4.5,4.5,4.5,"Kölsch",4.5,4.5,"Kölsch",5,14021
"16",7676,"Brauhaus Sion",1113035839,4,3.5,4,"Kölsch",4,3.5,"Kölsch",5,14021
"17",7676,"Brauhaus Sion",1108325871,3.5,4,3.5,"Kölsch",4,4,"Kölsch",5,14021
"18",7676,"Brauhaus Sion",1068296771,3.5,4,4,"Kölsch",3,4,"Kölsch",5,14021
