"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3443,"Les Brasseurs De La Grand'Place",1216654267,4,3.5,3.5,"Belgian Dark Ale",3.5,4,"De Brouwers Grand Place Brune",7.5,19367
"2",3443,"Les Brasseurs De La Grand'Place",1092742104,2.5,3,3,"Belgian Dark Ale",3,3,"De Brouwers Grand Place Brune",7.5,19367
"3",3443,"Les Brasseurs De La Grand'Place",1092741977,2.5,3,3,"Witbier",2,2.5,"De Brouwers Brussels White",5.2,19366
"4",3443,"Les Brasseurs De La Grand'Place",1258651212,2,2.5,4,"Belgian Pale Ale",2,2,"De Brouwers Brussels Amber",5,23569
"5",3443,"Les Brasseurs De La Grand'Place",1246655119,4.5,3,4,"Belgian Pale Ale",4,4,"De Brouwers Brussels Amber",5,23569
"6",3443,"Les Brasseurs De La Grand'Place",1171988409,3,3,4,"Belgian Pale Ale",3,2.5,"De Brouwers Brussels Amber",5,23569
"7",3443,"Les Brasseurs De La Grand'Place",1246654886,4.5,3.5,3.5,"Belgian Pale Ale",4,4.5,"De Brouwers Grand Place Blonde",NA,35365
"8",3443,"Les Brasseurs De La Grand'Place",1216654587,4,3,4,"Belgian Pale Ale",3.5,3.5,"De Brouwers Grand Place Blonde",NA,35365
"9",3443,"Les Brasseurs De La Grand'Place",1115628628,3.5,3,4,"Belgian Pale Ale",3.5,3,"De Brouwers Brussels Amber",5,23569
"10",3443,"Les Brasseurs De La Grand'Place",1258650656,4,4.5,3.5,"Tripel",4,4,"De Brouwers Brussels Triple",8,19962
"11",3443,"Les Brasseurs De La Grand'Place",1246654653,4,4,5,"Tripel",4,4,"De Brouwers Brussels Triple",8,19962
"12",3443,"Les Brasseurs De La Grand'Place",1216654438,3.5,3,3,"Tripel",3.5,3.5,"De Brouwers Brussels Triple",8,19962
"13",3443,"Les Brasseurs De La Grand'Place",1128998160,4,5,4,"Tripel",4,4,"De Brouwers Brussels Triple",8,19962
"14",3443,"Les Brasseurs De La Grand'Place",1124724604,4.5,4.5,5,"Tripel",4.5,4.5,"De Brouwers Brussels Triple",8,19962
"15",3443,"Les Brasseurs De La Grand'Place",1112244571,3,4,4.5,"Tripel",3.5,3.5,"De Brouwers Brussels Triple",8,19962
"16",3443,"Les Brasseurs De La Grand'Place",1110743657,4.5,4.5,4,"Tripel",4,4.5,"De Brouwers Brussels Triple",8,19962
"17",3443,"Les Brasseurs De La Grand'Place",1095814863,3.5,5,5,"Tripel",3.5,3,"De Brouwers Brussels Triple",8,19962
"18",3443,"Les Brasseurs De La Grand'Place",1246655381,4.5,4,4.5,"Belgian Dark Ale",4.5,4,"De Brouwers Grand Place Brune",7.5,19367
"19",3443,"Les Brasseurs De La Grand'Place",1171988601,3,3.5,4,"Belgian Pale Ale",3,3,"De Brouwers Grand Place Blonde",NA,35365
