"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",16242,"Brewbaker",1225990570,4,3.5,4.5,"Pumpkin Ale",4,4,"Brewbaker Pumpkin Lager",NA,45758
"2",16242,"Brewbaker",1273330279,3,2.5,3,"Märzen / Oktoberfest",3,3,"Brewbaker Bellevue Morgenrote",NA,58133
"3",16242,"Brewbaker",1260490632,4,2.5,4.5,"Pumpkin Ale",4.5,3.5,"Brewbaker Pumpkin Lager",NA,45758
"4",16242,"Brewbaker",1272801762,4.5,3.5,3.5,"German Pilsener",3.5,3.5,"Brewbaker Pils",NA,43366
"5",16242,"Brewbaker",1264956700,4.5,4,3.5,"German Pilsener",4,4,"Brewbaker Pils",NA,43366
"6",16242,"Brewbaker",1214327580,4,4,4,"German Pilsener",4,4,"Brewbaker Pils",NA,43366
"7",16242,"Brewbaker",1288534520,3.5,3.5,2.5,"Irish Dry Stout",3,3,"Brewbaker Summer Stout",NA,63037
"8",16242,"Brewbaker",1272802482,4,3.5,3,"Schwarzbier",3.5,3.5,"Brewbaker Bellevue Schwartzwald",NA,57969
"9",16242,"Brewbaker",1227500435,4,4,5,"Munich Dunkel Lager",4,4,"Münchner Nacht",NA,46094
"10",16242,"Brewbaker",1264957234,3.5,4,4,"Herbed / Spiced Beer",4,4.5,"Brewbaker Christmas Ale",NA,55785
"11",16242,"Brewbaker",1214327760,3.5,4,4.5,"Fruit / Vegetable Beer",3.5,3,"Brewbaker Grapefruit Hefeweizen",NA,43367
