"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",21977,"Beard & Brau",1315389279,3,3,4,"Extra Special / Strong Bitter (ESB)",2.5,3,"Red Tail",5.1,55877
"2",21977,"Beard & Brau",1307102061,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",2.5,3.5,"Red Tail",5.1,55877
"3",21977,"Beard & Brau",1302316841,3,2.5,4,"Extra Special / Strong Bitter (ESB)",2.5,3,"Red Tail",5.1,55877
"4",21977,"Beard & Brau",1270436155,3.5,3.5,3,"Extra Special / Strong Bitter (ESB)",2,3.5,"Red Tail",5.1,55877
"5",21977,"Beard & Brau",1265348969,3.5,3.5,3.5,"Extra Special / Strong Bitter (ESB)",2.5,3,"Red Tail",5.1,55877
"6",21977,"Beard & Brau",1306648952,3.5,4,4,"Milk / Sweet Stout",3,4,"Black Stout",5.5,69517
"7",21977,"Beard & Brau",1285651149,3,3.5,4,"Saison / Farmhouse Ale",3.5,2.5,"Bon Chiens",7.9,61924
"8",21977,"Beard & Brau",1284980641,3.5,3.5,2,"Saison / Farmhouse Ale",3,3.5,"Bon Chiens",7.9,61924
"9",21977,"Beard & Brau",1284783880,3,4,3.5,"Saison / Farmhouse Ale",3.5,3,"Bon Chiens",7.9,61924
"10",21977,"Beard & Brau",1307017231,3.5,3.5,3.5,"Czech Pilsener",3,3,"Golden Paw",4.7,55853
"11",21977,"Beard & Brau",1301296525,3.5,3,3.5,"Czech Pilsener",3.5,3,"Golden Paw",4.7,55853
"12",21977,"Beard & Brau",1270436390,3.5,3.5,3,"Czech Pilsener",2,3.5,"Golden Paw",4.7,55853
"13",21977,"Beard & Brau",1265248842,2.5,3,3.5,"Czech Pilsener",1.5,3,"Golden Paw",4.7,55853
